Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.897674(24.897674),data_time: 24.381316(24.381316),train_time: 0.516358(0.516358)
 241 th batch,total_time: 0.068803(0.171030),data_time: 0.034650(0.134404),train_time: 0.034153(0.036626)
 242 th batch,total_time: 0.067404(0.170604),data_time: 0.034427(0.133992),train_time: 0.032978(0.036611)
 243 th batch,total_time: 0.068388(0.170185),data_time: 0.035084(0.133587),train_time: 0.033304(0.036598)
 244 th batch,total_time: 0.068944(0.169772),data_time: 0.035435(0.133186),train_time: 0.033509(0.036585)
 245 th batch,total_time: 0.068038(0.169358),data_time: 0.034849(0.132787),train_time: 0.033190(0.036571)
 246 th batch,total_time: 0.068281(0.168949),data_time: 0.034849(0.132390),train_time: 0.033433(0.036559)
 247 th batch,total_time: 0.068280(0.168543),data_time: 0.034345(0.131995),train_time: 0.033934(0.036548)
 248 th batch,total_time: 0.070111(0.168148),data_time: 0.034906(0.131605),train_time: 0.035205(0.036543)
 249 th batch,total_time: 0.067193(0.167744),data_time: 0.032940(0.131210),train_time: 0.034252(0.036534)
 250 th batch,total_time: 0.067351(0.167344),data_time: 0.033750(0.130822),train_time: 0.033601(0.036522)
 251 th batch,total_time: 0.068055(0.166950),data_time: 0.034290(0.130439),train_time: 0.033766(0.036511)
 252 th batch,total_time: 0.067688(0.166558),data_time: 0.034048(0.130058),train_time: 0.033640(0.036500)
 253 th batch,total_time: 0.069229(0.166174),data_time: 0.034569(0.129682),train_time: 0.034660(0.036492)
 254 th batch,total_time: 0.067208(0.165786),data_time: 0.033866(0.129306),train_time: 0.033341(0.036480)
 255 th batch,total_time: 0.068495(0.165406),data_time: 0.034576(0.128936),train_time: 0.033918(0.036470)
 256 th batch,total_time: 0.068238(0.165028),data_time: 0.034270(0.128568),train_time: 0.033968(0.036460)
 257 th batch,total_time: 0.068708(0.164655),data_time: 0.034029(0.128201),train_time: 0.034679(0.036453)
 258 th batch,total_time: 0.067044(0.164278),data_time: 0.033284(0.127835),train_time: 0.033760(0.036443)
 259 th batch,total_time: 0.069548(0.163914),data_time: 0.034845(0.127477),train_time: 0.034704(0.036436)
 260 th batch,total_time: 0.066979(0.163542),data_time: 0.033048(0.127116),train_time: 0.033931(0.036427)
 261 th batch,total_time: 0.068431(0.163179),data_time: 0.034397(0.126762),train_time: 0.034034(0.036418)
 262 th batch,total_time: 0.069479(0.162823),data_time: 0.034839(0.126412),train_time: 0.034640(0.036411)
 263 th batch,total_time: 0.066893(0.162460),data_time: 0.033687(0.126061),train_time: 0.033205(0.036399)
 264 th batch,total_time: 0.068435(0.162105),data_time: 0.034892(0.125717),train_time: 0.033543(0.036388)
 265 th batch,total_time: 0.067446(0.161749),data_time: 0.034613(0.125374),train_time: 0.032833(0.036374)
 266 th batch,total_time: 0.070264(0.161406),data_time: 0.035482(0.125038),train_time: 0.034781(0.036369)
 267 th batch,total_time: 0.068587(0.161060),data_time: 0.033957(0.124698),train_time: 0.034630(0.036362)
 268 th batch,total_time: 0.066727(0.160709),data_time: 0.033404(0.124358),train_time: 0.033323(0.036351)
 269 th batch,total_time: 0.067657(0.160365),data_time: 0.034601(0.124026),train_time: 0.033056(0.036339)
 270 th batch,total_time: 0.068756(0.160026),data_time: 0.035126(0.123698),train_time: 0.033629(0.036329)
 271 th batch,total_time: 0.067690(0.159687),data_time: 0.034371(0.123370),train_time: 0.033319(0.036317)
 272 th batch,total_time: 0.067708(0.159350),data_time: 0.034580(0.123044),train_time: 0.033127(0.036306)
 273 th batch,total_time: 0.068427(0.159018),data_time: 0.034816(0.122722),train_time: 0.033611(0.036296)
 274 th batch,total_time: 0.068965(0.158691),data_time: 0.035376(0.122405),train_time: 0.033589(0.036286)
 275 th batch,total_time: 0.067938(0.158362),data_time: 0.034439(0.122086),train_time: 0.033499(0.036276)
 276 th batch,total_time: 0.069209(0.158040),data_time: 0.035069(0.121772),train_time: 0.034140(0.036268)
 277 th batch,total_time: 0.067883(0.157716),data_time: 0.034424(0.121458),train_time: 0.033460(0.036258)
 278 th batch,total_time: 0.069227(0.157399),data_time: 0.034405(0.121146),train_time: 0.034822(0.036253)
 279 th batch,total_time: 0.066399(0.157074),data_time: 0.033072(0.120831),train_time: 0.033326(0.036243)
 280 th batch,total_time: 0.066609(0.156752),data_time: 0.034742(0.120525),train_time: 0.031867(0.036227)
 281 th batch,total_time: 0.065794(0.156429),data_time: 0.036170(0.120226),train_time: 0.029624(0.036204)
 282 th batch,total_time: 0.072083(0.156131),data_time: 0.038478(0.119937),train_time: 0.033605(0.036194)
 283 th batch,total_time: 0.068197(0.155822),data_time: 0.034323(0.119635),train_time: 0.033875(0.036186)
 284 th batch,total_time: 0.066800(0.155509),data_time: 0.033863(0.119334),train_time: 0.032937(0.036175)
 285 th batch,total_time: 0.068357(0.155204),data_time: 0.034990(0.119039),train_time: 0.033368(0.036165)
 286 th batch,total_time: 0.069168(0.154905),data_time: 0.034865(0.118746),train_time: 0.034303(0.036159)
 287 th batch,total_time: 0.067328(0.154601),data_time: 0.034027(0.118452),train_time: 0.033301(0.036149)
 288 th batch,total_time: 0.068101(0.154301),data_time: 0.034714(0.118162),train_time: 0.033387(0.036139)
 289 th batch,total_time: 0.063565(0.153988),data_time: 0.034562(0.117874),train_time: 0.029002(0.036114)
 290 th batch,total_time: 0.071942(0.153706),data_time: 0.038906(0.117603),train_time: 0.033036(0.036104)
 291 th batch,total_time: 0.068261(0.153414),data_time: 0.034744(0.117319),train_time: 0.033517(0.036095)
 292 th batch,total_time: 0.066956(0.153119),data_time: 0.034366(0.117036),train_time: 0.032590(0.036083)
 293 th batch,total_time: 0.068884(0.152832),data_time: 0.035098(0.116757),train_time: 0.033786(0.036075)
 294 th batch,total_time: 0.068157(0.152545),data_time: 0.034302(0.116477),train_time: 0.033854(0.036068)
 295 th batch,total_time: 0.067772(0.152259),data_time: 0.034367(0.116200),train_time: 0.033405(0.036059)
 296 th batch,total_time: 0.068383(0.151976),data_time: 0.034647(0.115925),train_time: 0.033736(0.036051)
 297 th batch,total_time: 0.068533(0.151696),data_time: 0.034386(0.115652),train_time: 0.034147(0.036045)
 298 th batch,total_time: 0.067632(0.151415),data_time: 0.034186(0.115379),train_time: 0.033447(0.036036)
 299 th batch,total_time: 0.068372(0.151138),data_time: 0.034534(0.115110),train_time: 0.033839(0.036029)
 300 th batch,total_time: 0.068371(0.150863),data_time: 0.034171(0.114841),train_time: 0.034199(0.036022)
 301 th batch,total_time: 0.070016(0.150596),data_time: 0.033773(0.114573),train_time: 0.036243(0.036023)
 302 th batch,total_time: 0.066073(0.150317),data_time: 0.032145(0.114301),train_time: 0.033928(0.036016)
 303 th batch,total_time: 0.067961(0.150046),data_time: 0.034137(0.114037),train_time: 0.033824(0.036009)
 304 th batch,total_time: 0.068492(0.149778),data_time: 0.034834(0.113777),train_time: 0.033658(0.036001)
 305 th batch,total_time: 0.067988(0.149511),data_time: 0.034275(0.113517),train_time: 0.033713(0.035994)
 306 th batch,total_time: 0.067575(0.149244),data_time: 0.034153(0.113259),train_time: 0.033422(0.035985)
 307 th batch,total_time: 0.069177(0.148984),data_time: 0.034688(0.113004),train_time: 0.034489(0.035981)
 308 th batch,total_time: 0.068529(0.148724),data_time: 0.033768(0.112747),train_time: 0.034761(0.035977)
 232 th batch,total_time: 0.068377(0.174802),data_time: 0.033757(0.137312),train_time: 0.034620(0.037490)
 233 th batch,total_time: 0.068665(0.174348),data_time: 0.033259(0.136867),train_time: 0.035406(0.037481)
 234 th batch,total_time: 0.068331(0.173897),data_time: 0.032784(0.136424),train_time: 0.035548(0.037473)
 235 th batch,total_time: 0.068702(0.173451),data_time: 0.032387(0.135983),train_time: 0.036314(0.037468)
 236 th batch,total_time: 0.066904(0.173002),data_time: 0.032148(0.135545),train_time: 0.034756(0.037457)
 237 th batch,total_time: 0.067931(0.172560),data_time: 0.033338(0.135116),train_time: 0.034592(0.037445)
 238 th batch,total_time: 0.068030(0.172123),data_time: 0.033713(0.134692),train_time: 0.034317(0.037431)
 239 th batch,total_time: 0.069825(0.171697),data_time: 0.033638(0.134270),train_time: 0.036186(0.037426)
 240 th batch,total_time: 0.066293(0.171259),data_time: 0.032229(0.133847),train_time: 0.034063(0.037412)
 241 th batch,total_time: 0.068972(0.170837),data_time: 0.033849(0.133434),train_time: 0.035123(0.037403)
 242 th batch,total_time: 0.067358(0.170411),data_time: 0.033273(0.133022),train_time: 0.034085(0.037389)
 243 th batch,total_time: 0.072086(0.170008),data_time: 0.033813(0.132615),train_time: 0.038273(0.037393)
 244 th batch,total_time: 0.068691(0.169594),data_time: 0.030286(0.132197),train_time: 0.038405(0.037397)
 245 th batch,total_time: 0.062683(0.169160),data_time: 0.029724(0.131781),train_time: 0.032959(0.037379)
 246 th batch,total_time: 0.071276(0.168763),data_time: 0.034714(0.131388),train_time: 0.036562(0.037376)
 247 th batch,total_time: 0.072526(0.168375),data_time: 0.031063(0.130983),train_time: 0.041463(0.037392)
 248 th batch,total_time: 0.065509(0.167962),data_time: 0.027184(0.130566),train_time: 0.038326(0.037396)
 249 th batch,total_time: 0.060805(0.167534),data_time: 0.029732(0.130163),train_time: 0.031073(0.037371)
 250 th batch,total_time: 0.071164(0.167150),data_time: 0.036902(0.129792),train_time: 0.034262(0.037358)
 251 th batch,total_time: 0.063854(0.166740),data_time: 0.033376(0.129409),train_time: 0.030479(0.037331)
 252 th batch,total_time: 0.068906(0.166353),data_time: 0.036467(0.129042),train_time: 0.032439(0.037312)
 253 th batch,total_time: 0.069405(0.165971),data_time: 0.035580(0.128674),train_time: 0.033824(0.037298)
 254 th batch,total_time: 0.063883(0.165571),data_time: 0.034355(0.128304),train_time: 0.029528(0.037267)
 255 th batch,total_time: 0.069643(0.165196),data_time: 0.038229(0.127952),train_time: 0.031414(0.037244)
 256 th batch,total_time: 0.066665(0.164813),data_time: 0.036658(0.127597),train_time: 0.030007(0.037216)
 257 th batch,total_time: 0.076056(0.164469),data_time: 0.037867(0.127249),train_time: 0.038189(0.037220)
 258 th batch,total_time: 0.071335(0.164109),data_time: 0.029531(0.126872),train_time: 0.041805(0.037238)
 259 th batch,total_time: 0.060344(0.163710),data_time: 0.026896(0.126487),train_time: 0.033449(0.037223)
 260 th batch,total_time: 0.067224(0.163341),data_time: 0.034293(0.126134),train_time: 0.032932(0.037207)
 261 th batch,total_time: 0.070430(0.162986),data_time: 0.034997(0.125786),train_time: 0.035433(0.037200)
 262 th batch,total_time: 0.067753(0.162624),data_time: 0.033458(0.125435),train_time: 0.034294(0.037189)
 263 th batch,total_time: 0.069488(0.162271),data_time: 0.033868(0.125088),train_time: 0.035619(0.037183)
 264 th batch,total_time: 0.066856(0.161911),data_time: 0.032328(0.124738),train_time: 0.034528(0.037173)
 265 th batch,total_time: 0.069611(0.161564),data_time: 0.033399(0.124395),train_time: 0.036212(0.037169)
 266 th batch,total_time: 0.059138(0.161180),data_time: 0.031979(0.124049),train_time: 0.027158(0.037132)
 267 th batch,total_time: 0.076444(0.160864),data_time: 0.041260(0.123740),train_time: 0.035184(0.037125)
 268 th batch,total_time: 0.067024(0.160515),data_time: 0.032929(0.123402),train_time: 0.034095(0.037113)
 269 th batch,total_time: 0.068048(0.160173),data_time: 0.033674(0.123070),train_time: 0.034374(0.037103)
 270 th batch,total_time: 0.067190(0.159830),data_time: 0.033606(0.122740),train_time: 0.033584(0.037090)
 271 th batch,total_time: 0.068410(0.159494),data_time: 0.034074(0.122414),train_time: 0.034335(0.037080)
 272 th batch,total_time: 0.066816(0.159154),data_time: 0.033619(0.122088),train_time: 0.033197(0.037066)
 273 th batch,total_time: 0.069282(0.158826),data_time: 0.034667(0.121769),train_time: 0.034615(0.037057)
 274 th batch,total_time: 0.067667(0.158495),data_time: 0.033984(0.121450),train_time: 0.033683(0.037045)
 275 th batch,total_time: 0.068491(0.158169),data_time: 0.034140(0.121134),train_time: 0.034351(0.037035)
 276 th batch,total_time: 0.067982(0.157843),data_time: 0.034176(0.120820),train_time: 0.033806(0.037023)
 277 th batch,total_time: 0.068281(0.157521),data_time: 0.034407(0.120509),train_time: 0.033875(0.037012)
 278 th batch,total_time: 0.067398(0.157198),data_time: 0.033932(0.120199),train_time: 0.033466(0.036999)
 279 th batch,total_time: 0.069195(0.156884),data_time: 0.034295(0.119892),train_time: 0.034900(0.036992)
 280 th batch,total_time: 0.067657(0.156566),data_time: 0.033094(0.119583),train_time: 0.034564(0.036983)
 281 th batch,total_time: 0.067028(0.156249),data_time: 0.033274(0.119277),train_time: 0.033754(0.036972)
 282 th batch,total_time: 0.068257(0.155938),data_time: 0.034235(0.118976),train_time: 0.034022(0.036961)
 283 th batch,total_time: 0.067471(0.155626),data_time: 0.033710(0.118676),train_time: 0.033761(0.036950)
 284 th batch,total_time: 0.067344(0.155316),data_time: 0.033874(0.118379),train_time: 0.033470(0.036938)
 285 th batch,total_time: 0.068658(0.155013),data_time: 0.034341(0.118085),train_time: 0.034317(0.036929)
 286 th batch,total_time: 0.067441(0.154708),data_time: 0.033556(0.117790),train_time: 0.033885(0.036918)
 287 th batch,total_time: 0.068023(0.154407),data_time: 0.034204(0.117500),train_time: 0.033819(0.036907)
 288 th batch,total_time: 0.067635(0.154107),data_time: 0.034288(0.117212),train_time: 0.033347(0.036895)
 289 th batch,total_time: 0.067897(0.153810),data_time: 0.034422(0.116927),train_time: 0.033475(0.036883)
 290 th batch,total_time: 0.062321(0.153495),data_time: 0.034299(0.116643),train_time: 0.028022(0.036853)
 291 th batch,total_time: 0.073091(0.153220),data_time: 0.039383(0.116378),train_time: 0.033707(0.036842)
 292 th batch,total_time: 0.067766(0.152928),data_time: 0.033981(0.116097),train_time: 0.033785(0.036831)
 293 th batch,total_time: 0.068206(0.152640),data_time: 0.034000(0.115818),train_time: 0.034206(0.036822)
 294 th batch,total_time: 0.067348(0.152351),data_time: 0.033700(0.115539),train_time: 0.033648(0.036812)
 295 th batch,total_time: 0.068009(0.152066),data_time: 0.034466(0.115265),train_time: 0.033543(0.036801)
 296 th batch,total_time: 0.067518(0.151781),data_time: 0.034383(0.114993),train_time: 0.033136(0.036788)
 297 th batch,total_time: 0.068949(0.151503),data_time: 0.034885(0.114724),train_time: 0.034064(0.036779)
 298 th batch,total_time: 0.067705(0.151223),data_time: 0.033936(0.114454),train_time: 0.033769(0.036769)
 299 th batch,total_time: 0.067764(0.150945),data_time: 0.034132(0.114186),train_time: 0.033631(0.036759)
 300 th batch,total_time: 0.067838(0.150669),data_time: 0.034323(0.113921),train_time: 0.033516(0.036748)
 301 th batch,total_time: 0.068343(0.150396),data_time: 0.034279(0.113657),train_time: 0.034064(0.036739)
 302 th batch,total_time: 0.067861(0.150124),data_time: 0.034090(0.113395),train_time: 0.033771(0.036729)
 303 th batch,total_time: 0.068272(0.149855),data_time: 0.034245(0.113134),train_time: 0.034027(0.036720)
 304 th batch,total_time: 0.068236(0.149587),data_time: 0.034486(0.112876),train_time: 0.033750(0.036711)
 305 th batch,total_time: 0.068157(0.149321),data_time: 0.033941(0.112618),train_time: 0.034216(0.036702)
 306 th batch,total_time: 0.067103(0.149053),data_time: 0.033560(0.112361),train_time: 0.033542(0.036692)
 307 th batch,total_time: 0.068445(0.148791),data_time: 0.034292(0.112107),train_time: 0.034153(0.036684)
 308 th batch,total_time: 0.068032(0.148530),data_time: 0.034053(0.111855),train_time: 0.033979(0.036675)
 309 th batch,total_time: 0.067438(0.148462),data_time: 0.033678(0.112492),train_time: 0.033760(0.035970)
 310 th batch,total_time: 0.067889(0.148203),data_time: 0.034349(0.112241),train_time: 0.033540(0.035962)
 311 th batch,total_time: 0.068082(0.147946),data_time: 0.034403(0.111991),train_time: 0.033679(0.035954)
 312 th batch,total_time: 0.069109(0.147694),data_time: 0.034874(0.111745),train_time: 0.034235(0.035949)
 313 th batch,total_time: 0.067521(0.147439),data_time: 0.033982(0.111497),train_time: 0.033539(0.035941)
 314 th batch,total_time: 0.068339(0.147188),data_time: 0.034356(0.111253),train_time: 0.033983(0.035935)
 315 th batch,total_time: 0.067522(0.146935),data_time: 0.034337(0.111009),train_time: 0.033185(0.035926)
 316 th batch,total_time: 0.068723(0.146689),data_time: 0.034693(0.110768),train_time: 0.034029(0.035920)
 317 th batch,total_time: 0.067291(0.146439),data_time: 0.033942(0.110527),train_time: 0.033349(0.035912)
 318 th batch,total_time: 0.068799(0.146196),data_time: 0.034737(0.110289),train_time: 0.034062(0.035906)
 319 th batch,total_time: 0.068382(0.145952),data_time: 0.034879(0.110054),train_time: 0.033503(0.035899)
 320 th batch,total_time: 0.068044(0.145710),data_time: 0.034555(0.109818),train_time: 0.033489(0.035891)
 321 th batch,total_time: 0.068017(0.145469),data_time: 0.034388(0.109584),train_time: 0.033629(0.035884)
 322 th batch,total_time: 0.067915(0.145228),data_time: 0.034487(0.109352),train_time: 0.033428(0.035877)
 323 th batch,total_time: 0.068659(0.144992),data_time: 0.034891(0.109122),train_time: 0.033768(0.035870)
 324 th batch,total_time: 0.068783(0.144758),data_time: 0.034310(0.108892),train_time: 0.034473(0.035866)
 325 th batch,total_time: 0.066640(0.144518),data_time: 0.033546(0.108660),train_time: 0.033094(0.035857)
 326 th batch,total_time: 0.068439(0.144285),data_time: 0.034738(0.108434),train_time: 0.033700(0.035851)
 327 th batch,total_time: 0.069345(0.144057),data_time: 0.034318(0.108208),train_time: 0.035027(0.035848)
 328 th batch,total_time: 0.067028(0.143823),data_time: 0.032968(0.107980),train_time: 0.034060(0.035843)
 329 th batch,total_time: 0.068123(0.143593),data_time: 0.034437(0.107757),train_time: 0.033685(0.035836)
 330 th batch,total_time: 0.067915(0.143365),data_time: 0.034390(0.107535),train_time: 0.033525(0.035829)
 331 th batch,total_time: 0.067431(0.143136),data_time: 0.034400(0.107315),train_time: 0.033031(0.035821)
 332 th batch,total_time: 0.068913(0.142913),data_time: 0.035043(0.107098),train_time: 0.033870(0.035815)
 333 th batch,total_time: 0.068858(0.142691),data_time: 0.034420(0.106880),train_time: 0.034438(0.035811)
 334 th batch,total_time: 0.066864(0.142465),data_time: 0.033598(0.106662),train_time: 0.033265(0.035803)
 335 th batch,total_time: 0.068222(0.142244),data_time: 0.034740(0.106448),train_time: 0.033482(0.035796)
 336 th batch,total_time: 0.072113(0.142036),data_time: 0.034945(0.106235),train_time: 0.037168(0.035801)
 337 th batch,total_time: 0.058803(0.141790),data_time: 0.030767(0.106012),train_time: 0.028035(0.035778)
 338 th batch,total_time: 0.072243(0.141585),data_time: 0.039683(0.105816),train_time: 0.032560(0.035768)
 339 th batch,total_time: 0.074203(0.141386),data_time: 0.035457(0.105609),train_time: 0.038746(0.035777)
 340 th batch,total_time: 0.065636(0.141164),data_time: 0.029698(0.105387),train_time: 0.035939(0.035777)
 341 th batch,total_time: 0.068548(0.140952),data_time: 0.032182(0.105173),train_time: 0.036366(0.035779)
 342 th batch,total_time: 0.068693(0.140741),data_time: 0.031851(0.104959),train_time: 0.036842(0.035782)
 343 th batch,total_time: 0.068981(0.140533),data_time: 0.031308(0.104745),train_time: 0.037673(0.035788)
 344 th batch,total_time: 0.066876(0.140319),data_time: 0.030618(0.104530),train_time: 0.036258(0.035789)
 345 th batch,total_time: 0.060014(0.140087),data_time: 0.031926(0.104320),train_time: 0.028088(0.035767)
 346 th batch,total_time: 0.073222(0.139894),data_time: 0.040053(0.104135),train_time: 0.033169(0.035759)
 347 th batch,total_time: 0.071023(0.139696),data_time: 0.034926(0.103936),train_time: 0.036097(0.035760)
 348 th batch,total_time: 0.069419(0.139495),data_time: 0.031914(0.103730),train_time: 0.037505(0.035765)
 349 th batch,total_time: 0.067547(0.139289),data_time: 0.030967(0.103522),train_time: 0.036580(0.035768)
 350 th batch,total_time: 0.067540(0.139085),data_time: 0.031410(0.103316),train_time: 0.036130(0.035769)
 351 th batch,total_time: 0.068474(0.138884),data_time: 0.031638(0.103113),train_time: 0.036836(0.035772)
 352 th batch,total_time: 0.067777(0.138683),data_time: 0.031114(0.102909),train_time: 0.036663(0.035774)
 353 th batch,total_time: 0.062935(0.138469),data_time: 0.031533(0.102707),train_time: 0.031402(0.035762)
 354 th batch,total_time: 0.067875(0.138270),data_time: 0.036451(0.102521),train_time: 0.031424(0.035750)
 355 th batch,total_time: 0.071931(0.138084),data_time: 0.036480(0.102335),train_time: 0.035451(0.035749)
 356 th batch,total_time: 0.066542(0.137883),data_time: 0.032885(0.102141),train_time: 0.033657(0.035743)
 357 th batch,total_time: 0.067383(0.137687),data_time: 0.034141(0.101951),train_time: 0.033242(0.035736)
 358 th batch,total_time: 0.071427(0.137502),data_time: 0.035246(0.101765),train_time: 0.036181(0.035737)
 359 th batch,total_time: 0.068471(0.137310),data_time: 0.031988(0.101571),train_time: 0.036483(0.035739)
 360 th batch,total_time: 0.068883(0.137121),data_time: 0.031691(0.101377),train_time: 0.037192(0.035743)
 361 th batch,total_time: 0.056281(0.136897),data_time: 0.030865(0.101183),train_time: 0.025416(0.035715)
 362 th batch,total_time: 0.075737(0.136729),data_time: 0.042199(0.101020),train_time: 0.033539(0.035709)
 363 th batch,total_time: 0.070948(0.136548),data_time: 0.034710(0.100838),train_time: 0.036238(0.035710)
 364 th batch,total_time: 0.067146(0.136358),data_time: 0.031912(0.100649),train_time: 0.035234(0.035709)
 365 th batch,total_time: 0.069552(0.136175),data_time: 0.032899(0.100464),train_time: 0.036653(0.035711)
 366 th batch,total_time: 0.068427(0.135991),data_time: 0.031593(0.100276),train_time: 0.036834(0.035714)
 367 th batch,total_time: 0.066694(0.135803),data_time: 0.031432(0.100089),train_time: 0.035262(0.035713)
 368 th batch,total_time: 0.070325(0.135625),data_time: 0.032809(0.099907),train_time: 0.037515(0.035718)
 369 th batch,total_time: 0.058998(0.135418),data_time: 0.030946(0.099721),train_time: 0.028053(0.035697)
 370 th batch,total_time: 0.074419(0.135254),data_time: 0.039840(0.099559),train_time: 0.034579(0.035694)
 371 th batch,total_time: 0.069954(0.135078),data_time: 0.033503(0.099382),train_time: 0.036451(0.035696)
 372 th batch,total_time: 0.069108(0.134901),data_time: 0.031585(0.099200),train_time: 0.037523(0.035701)
 373 th batch,total_time: 0.066442(0.134718),data_time: 0.031123(0.099018),train_time: 0.035319(0.035700)
 374 th batch,total_time: 0.061875(0.134524),data_time: 0.033187(0.098842),train_time: 0.028688(0.035682)
 375 th batch,total_time: 0.073414(0.134361),data_time: 0.039571(0.098685),train_time: 0.033843(0.035677)
 376 th batch,total_time: 0.067737(0.134185),data_time: 0.034299(0.098514),train_time: 0.033438(0.035671)
 377 th batch,total_time: 0.067818(0.134009),data_time: 0.034423(0.098344),train_time: 0.033396(0.035665)
 378 th batch,total_time: 0.067593(0.133834),data_time: 0.034661(0.098176),train_time: 0.032932(0.035658)
 379 th batch,total_time: 0.068566(0.133662),data_time: 0.035109(0.098010),train_time: 0.033457(0.035652)
 380 th batch,total_time: 0.068600(0.133491),data_time: 0.034399(0.097843),train_time: 0.034201(0.035648)
 381 th batch,total_time: 0.068991(0.133322),data_time: 0.033892(0.097676),train_time: 0.035099(0.035647)
 382 th batch,total_time: 0.071769(0.133162),data_time: 0.033560(0.097509),train_time: 0.038208(0.035653)
 383 th batch,total_time: 0.066991(0.132989),data_time: 0.030093(0.097333),train_time: 0.036898(0.035656)
 384 th batch,total_time: 0.069834(0.132825),data_time: 0.031533(0.097162),train_time: 0.038301(0.035663)
 385 th batch,total_time: 0.055718(0.132626),data_time: 0.029869(0.096988),train_time: 0.025849(0.035638)
 309 th batch,total_time: 0.068030(0.148270),data_time: 0.034190(0.111604),train_time: 0.033841(0.036666)
 310 th batch,total_time: 0.067969(0.148012),data_time: 0.034194(0.111355),train_time: 0.033775(0.036657)
 311 th batch,total_time: 0.067699(0.147755),data_time: 0.033917(0.111107),train_time: 0.033782(0.036647)
 312 th batch,total_time: 0.068129(0.147500),data_time: 0.034620(0.110863),train_time: 0.033509(0.036637)
 313 th batch,total_time: 0.067663(0.147246),data_time: 0.034396(0.110619),train_time: 0.033267(0.036627)
 314 th batch,total_time: 0.068810(0.146997),data_time: 0.034523(0.110378),train_time: 0.034286(0.036619)
 315 th batch,total_time: 0.067518(0.146746),data_time: 0.033762(0.110135),train_time: 0.033757(0.036610)
 316 th batch,total_time: 0.067566(0.146496),data_time: 0.034148(0.109896),train_time: 0.033418(0.036600)
 317 th batch,total_time: 0.067911(0.146249),data_time: 0.034305(0.109658),train_time: 0.033607(0.036591)
 318 th batch,total_time: 0.069422(0.146008),data_time: 0.034237(0.109421),train_time: 0.035185(0.036586)
 319 th batch,total_time: 0.068229(0.145765),data_time: 0.033687(0.109185),train_time: 0.034542(0.036580)
 320 th batch,total_time: 0.067446(0.145521),data_time: 0.033233(0.108948),train_time: 0.034213(0.036573)
 321 th batch,total_time: 0.068063(0.145280),data_time: 0.033418(0.108714),train_time: 0.034645(0.036567)
 322 th batch,total_time: 0.066540(0.145036),data_time: 0.033260(0.108480),train_time: 0.033281(0.036556)
 323 th batch,total_time: 0.068929(0.144802),data_time: 0.034646(0.108252),train_time: 0.034284(0.036549)
 324 th batch,total_time: 0.067243(0.144563),data_time: 0.033784(0.108023),train_time: 0.033459(0.036540)
 325 th batch,total_time: 0.067618(0.144327),data_time: 0.034307(0.107797),train_time: 0.033311(0.036530)
 326 th batch,total_time: 0.068419(0.144095),data_time: 0.034560(0.107573),train_time: 0.033859(0.036522)
 327 th batch,total_time: 0.067606(0.143862),data_time: 0.033995(0.107349),train_time: 0.033610(0.036513)
 328 th batch,total_time: 0.067654(0.143630),data_time: 0.034223(0.107126),train_time: 0.033432(0.036504)
 329 th batch,total_time: 0.068750(0.143403),data_time: 0.034733(0.106907),train_time: 0.034016(0.036496)
 330 th batch,total_time: 0.067904(0.143175),data_time: 0.033817(0.106686),train_time: 0.034087(0.036489)
 331 th batch,total_time: 0.067666(0.142947),data_time: 0.033961(0.106467),train_time: 0.033705(0.036480)
 332 th batch,total_time: 0.067317(0.142720),data_time: 0.034169(0.106250),train_time: 0.033148(0.036470)
 333 th batch,total_time: 0.068775(0.142499),data_time: 0.034770(0.106036),train_time: 0.034005(0.036463)
 334 th batch,total_time: 0.067542(0.142275),data_time: 0.034084(0.105821),train_time: 0.033458(0.036454)
 335 th batch,total_time: 0.068171(0.142055),data_time: 0.034395(0.105609),train_time: 0.033776(0.036446)
 336 th batch,total_time: 0.068080(0.141835),data_time: 0.034464(0.105397),train_time: 0.033617(0.036438)
 337 th batch,total_time: 0.068499(0.141618),data_time: 0.034146(0.105187),train_time: 0.034353(0.036431)
 338 th batch,total_time: 0.066518(0.141397),data_time: 0.033259(0.104975),train_time: 0.033259(0.036422)
 339 th batch,total_time: 0.068475(0.141182),data_time: 0.034613(0.104768),train_time: 0.033862(0.036415)
 340 th batch,total_time: 0.067991(0.140968),data_time: 0.034181(0.104561),train_time: 0.033810(0.036407)
 341 th batch,total_time: 0.067622(0.140753),data_time: 0.034177(0.104355),train_time: 0.033445(0.036398)
 342 th batch,total_time: 0.069475(0.140545),data_time: 0.034873(0.104152),train_time: 0.034602(0.036393)
 343 th batch,total_time: 0.067372(0.140333),data_time: 0.033364(0.103946),train_time: 0.034008(0.036386)
 344 th batch,total_time: 0.068797(0.140125),data_time: 0.034186(0.103744),train_time: 0.034611(0.036381)
 345 th batch,total_time: 0.067259(0.139915),data_time: 0.033410(0.103541),train_time: 0.033849(0.036374)
 346 th batch,total_time: 0.067835(0.139707),data_time: 0.034153(0.103341),train_time: 0.033681(0.036366)
 347 th batch,total_time: 0.067923(0.139501),data_time: 0.033748(0.103141),train_time: 0.034175(0.036360)
