Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 47 th batch,total_time: 4.158908(4.269336),data_time: 4.015646(4.099380),train_time: 0.143262(0.169956)
 48 th batch,total_time: 4.047407(4.264807),data_time: 3.903529(4.095383),train_time: 0.143878(0.169424)
 49 th batch,total_time: 4.174346(4.262998),data_time: 4.030538(4.094086),train_time: 0.143808(0.168912)
 50 th batch,total_time: 4.154162(4.260864),data_time: 4.009371(4.092425),train_time: 0.144790(0.168439)
 51 th batch,total_time: 4.192770(4.259554),data_time: 4.048494(4.091580),train_time: 0.144276(0.167974)
 52 th batch,total_time: 4.155944(4.257599),data_time: 4.011965(4.090078),train_time: 0.143980(0.167522)
 53 th batch,total_time: 4.126645(4.255174),data_time: 3.982360(4.088083),train_time: 0.144285(0.167091)
 54 th batch,total_time: 4.213100(4.254409),data_time: 4.070185(4.087758),train_time: 0.142915(0.166652)
 55 th batch,total_time: 3.991756(4.249719),data_time: 3.847793(4.083473),train_time: 0.143964(0.166247)
 56 th batch,total_time: 4.151133(4.247990),data_time: 4.001933(4.082042),train_time: 0.149200(0.165947)
 57 th batch,total_time: 4.333169(4.249458),data_time: 4.189548(4.083896),train_time: 0.143621(0.165563)
 58 th batch,total_time: 4.155507(4.247866),data_time: 4.010741(4.082656),train_time: 0.144767(0.165210)
 59 th batch,total_time: 4.139453(4.246059),data_time: 3.995391(4.081201),train_time: 0.144062(0.164858)
 60 th batch,total_time: 4.071166(4.243192),data_time: 3.927353(4.078679),train_time: 0.143814(0.164513)
 61 th batch,total_time: 4.142700(4.241571),data_time: 3.998730(4.077390),train_time: 0.143970(0.164181)
 62 th batch,total_time: 4.244837(4.241623),data_time: 4.100648(4.077759),train_time: 0.144189(0.163864)
 63 th batch,total_time: 4.193364(4.240869),data_time: 4.050294(4.077330),train_time: 0.143070(0.163539)
 64 th batch,total_time: 4.189565(4.240079),data_time: 4.046408(4.076854),train_time: 0.143157(0.163225)
 65 th batch,total_time: 4.325408(4.241372),data_time: 4.180895(4.078430),train_time: 0.144513(0.162942)
 66 th batch,total_time: 4.173442(4.240358),data_time: 4.029671(4.077703),train_time: 0.143770(0.162656)
 67 th batch,total_time: 4.135489(4.238816),data_time: 3.984818(4.076337),train_time: 0.150671(0.162480)
 68 th batch,total_time: 4.110977(4.236964),data_time: 3.965928(4.074737),train_time: 0.145049(0.162227)
 69 th batch,total_time: 4.182167(4.236181),data_time: 4.038361(4.074217),train_time: 0.143806(0.161964)
 70 th batch,total_time: 4.317247(4.237322),data_time: 4.173931(4.075621),train_time: 0.143316(0.161701)
 71 th batch,total_time: 4.314687(4.238397),data_time: 4.171264(4.076950),train_time: 0.143423(0.161447)
 72 th batch,total_time: 4.180696(4.237607),data_time: 4.037217(4.076405),train_time: 0.143479(0.161201)
 73 th batch,total_time: 4.264882(4.237975),data_time: 4.121296(4.077012),train_time: 0.143586(0.160963)
 74 th batch,total_time: 4.350754(4.239479),data_time: 4.207396(4.078751),train_time: 0.143358(0.160728)
 75 th batch,total_time: 4.291740(4.240167),data_time: 4.148511(4.079668),train_time: 0.143229(0.160498)
 76 th batch,total_time: 4.289165(4.240803),data_time: 4.144598(4.080512),train_time: 0.144567(0.160291)
 77 th batch,total_time: 4.379102(4.212033),data_time: 4.236948(4.056892),train_time: 0.142154(0.155140)
 78 th batch,total_time: 4.214211(4.212060),data_time: 4.071494(4.057077),train_time: 0.142717(0.154983)
 79 th batch,total_time: 4.220081(4.212161),data_time: 4.076854(4.057324),train_time: 0.143227(0.154836)
 80 th batch,total_time: 4.445174(4.215037),data_time: 4.302722(4.060354),train_time: 0.142453(0.154683)
 81 th batch,total_time: 4.147004(4.214208),data_time: 4.003698(4.059663),train_time: 0.143306(0.154545)
 82 th batch,total_time: 4.133339(4.213233),data_time: 3.989915(4.058823),train_time: 0.143424(0.154411)
 83 th batch,total_time: 4.099209(4.211876),data_time: 3.956064(4.057599),train_time: 0.143145(0.154277)
 84 th batch,total_time: 4.192557(4.211649),data_time: 4.048471(4.057492),train_time: 0.144085(0.154157)
 85 th batch,total_time: 4.339757(4.213138),data_time: 4.196565(4.059109),train_time: 0.143192(0.154029)
 86 th batch,total_time: 4.290730(4.214030),data_time: 4.147718(4.060128),train_time: 0.143013(0.153903)
 87 th batch,total_time: 4.082570(4.212536),data_time: 3.938627(4.058747),train_time: 0.143943(0.153789)
 88 th batch,total_time: 4.010761(4.210269),data_time: 3.867543(4.056599),train_time: 0.143219(0.153671)
 89 th batch,total_time: 4.064855(4.208653),data_time: 3.921698(4.055100),train_time: 0.143157(0.153554)
 90 th batch,total_time: 4.092123(4.207373),data_time: 3.949483(4.053939),train_time: 0.142639(0.153434)
