Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 107.318669(107.318669),data_time: 104.738267(104.738267),train_time: 2.580402(2.580402)
 451 th batch,total_time: 0.454382(0.710678),data_time: 0.309950(0.558641),train_time: 0.144432(0.152036)
 452 th batch,total_time: 0.460563(0.710126),data_time: 0.312744(0.558099),train_time: 0.147819(0.152027)
 453 th batch,total_time: 0.454921(0.709563),data_time: 0.309087(0.557550),train_time: 0.145834(0.152013)
 454 th batch,total_time: 0.456171(0.709007),data_time: 0.310468(0.557007),train_time: 0.145703(0.152000)
 455 th batch,total_time: 0.457066(0.708454),data_time: 0.311529(0.556469),train_time: 0.145537(0.151985)
 456 th batch,total_time: 0.458280(0.707907),data_time: 0.313588(0.555937),train_time: 0.144692(0.151969)
 457 th batch,total_time: 0.461276(0.707368),data_time: 0.311057(0.555403),train_time: 0.150219(0.151966)
 458 th batch,total_time: 0.450303(0.706808),data_time: 0.305256(0.554858),train_time: 0.145047(0.151950)
 459 th batch,total_time: 0.458399(0.706268),data_time: 0.312671(0.554331),train_time: 0.145728(0.151937)
 460 th batch,total_time: 0.457871(0.705729),data_time: 0.312018(0.553805),train_time: 0.145852(0.151924)
 461 th batch,total_time: 0.455909(0.705188),data_time: 0.310883(0.553280),train_time: 0.145026(0.151909)
 462 th batch,total_time: 0.456851(0.704652),data_time: 0.310412(0.552755),train_time: 0.146438(0.151897)
 463 th batch,total_time: 0.456156(0.704117),data_time: 0.310404(0.552233),train_time: 0.145752(0.151884)
 464 th batch,total_time: 0.459447(0.703590),data_time: 0.314274(0.551721),train_time: 0.145174(0.151869)
 465 th batch,total_time: 0.458333(0.703064),data_time: 0.314648(0.551212),train_time: 0.143686(0.151852)
 466 th batch,total_time: 0.460008(0.702544),data_time: 0.311686(0.550699),train_time: 0.148322(0.151844)
 467 th batch,total_time: 0.446217(0.701996),data_time: 0.310416(0.550186),train_time: 0.135800(0.151810)
 468 th batch,total_time: 0.465806(0.701492),data_time: 0.321944(0.549699),train_time: 0.143862(0.151793)
 469 th batch,total_time: 0.459955(0.700978),data_time: 0.313142(0.549196),train_time: 0.146813(0.151782)
 470 th batch,total_time: 0.461534(0.700470),data_time: 0.312093(0.548693),train_time: 0.149441(0.151777)
 471 th batch,total_time: 0.455306(0.699951),data_time: 0.306196(0.548179),train_time: 0.149110(0.151772)
 472 th batch,total_time: 0.452205(0.699427),data_time: 0.307834(0.547671),train_time: 0.144371(0.151756)
 473 th batch,total_time: 0.459899(0.698922),data_time: 0.313443(0.547177),train_time: 0.146456(0.151745)
 474 th batch,total_time: 0.456191(0.698411),data_time: 0.312804(0.546683),train_time: 0.143387(0.151727)
 475 th batch,total_time: 0.458163(0.697906),data_time: 0.313418(0.546193),train_time: 0.144744(0.151713)
 476 th batch,total_time: 0.457752(0.697402),data_time: 0.311094(0.545700),train_time: 0.146658(0.151702)
 477 th batch,total_time: 0.456860(0.696899),data_time: 0.310518(0.545208),train_time: 0.146343(0.151691)
 478 th batch,total_time: 0.458369(0.696401),data_time: 0.311911(0.544721),train_time: 0.146458(0.151680)
 479 th batch,total_time: 0.460937(0.695911),data_time: 0.310192(0.544233),train_time: 0.150745(0.151678)
 480 th batch,total_time: 0.455673(0.695411),data_time: 0.306415(0.543738),train_time: 0.149258(0.151673)
 481 th batch,total_time: 0.454039(0.694910),data_time: 0.308616(0.543250),train_time: 0.145423(0.151660)
 482 th batch,total_time: 0.458646(0.694421),data_time: 0.314531(0.542777),train_time: 0.144115(0.151644)
 483 th batch,total_time: 0.458936(0.693935),data_time: 0.312652(0.542301),train_time: 0.146284(0.151633)
 484 th batch,total_time: 0.449721(0.693431),data_time: 0.312800(0.541828),train_time: 0.136921(0.151603)
 485 th batch,total_time: 0.463483(0.692958),data_time: 0.322411(0.541377),train_time: 0.141072(0.151581)
 486 th batch,total_time: 0.464428(0.692489),data_time: 0.316547(0.540915),train_time: 0.147881(0.151574)
 487 th batch,total_time: 0.455475(0.692003),data_time: 0.309313(0.540440),train_time: 0.146161(0.151563)
 488 th batch,total_time: 0.455668(0.691520),data_time: 0.311331(0.539972),train_time: 0.144337(0.151548)
 489 th batch,total_time: 0.461697(0.691051),data_time: 0.314967(0.539513),train_time: 0.146729(0.151538)
 490 th batch,total_time: 0.463006(0.690586),data_time: 0.312425(0.539050),train_time: 0.150581(0.151536)
 491 th batch,total_time: 0.458404(0.690114),data_time: 0.309726(0.538584),train_time: 0.148678(0.151530)
 492 th batch,total_time: 0.458177(0.689644),data_time: 0.307536(0.538115),train_time: 0.150641(0.151528)
 493 th batch,total_time: 0.455729(0.689170),data_time: 0.306262(0.537646),train_time: 0.149467(0.151524)
 494 th batch,total_time: 0.454052(0.688695),data_time: 0.309341(0.537185),train_time: 0.144711(0.151510)
 495 th batch,total_time: 0.458514(0.688231),data_time: 0.311303(0.536729),train_time: 0.147211(0.151502)
 496 th batch,total_time: 0.460996(0.687774),data_time: 0.313007(0.536279),train_time: 0.147988(0.151495)
 497 th batch,total_time: 0.456379(0.687309),data_time: 0.310409(0.535826),train_time: 0.145970(0.151484)
 498 th batch,total_time: 0.458187(0.686850),data_time: 0.311615(0.535376),train_time: 0.146572(0.151474)
 499 th batch,total_time: 0.456283(0.686389),data_time: 0.311930(0.534930),train_time: 0.144353(0.151460)
 500 th batch,total_time: 0.457901(0.685933),data_time: 0.312584(0.534486),train_time: 0.145318(0.151447)
 501 th batch,total_time: 0.458142(0.685479),data_time: 0.312982(0.534045),train_time: 0.145161(0.151435)
 502 th batch,total_time: 0.457668(0.685026),data_time: 0.311150(0.533601),train_time: 0.146518(0.151425)
 503 th batch,total_time: 0.457450(0.684575),data_time: 0.310757(0.533159),train_time: 0.146694(0.151416)
 504 th batch,total_time: 0.454869(0.684120),data_time: 0.310361(0.532718),train_time: 0.144508(0.151402)
 505 th batch,total_time: 0.458254(0.683674),data_time: 0.312297(0.532282),train_time: 0.145957(0.151391)
 506 th batch,total_time: 0.456432(0.683225),data_time: 0.311968(0.531848),train_time: 0.144464(0.151378)
 507 th batch,total_time: 0.458838(0.682784),data_time: 0.312509(0.531416),train_time: 0.146329(0.151368)
 508 th batch,total_time: 0.455912(0.682338),data_time: 0.310986(0.530983),train_time: 0.144926(0.151355)
 509 th batch,total_time: 0.458608(0.681899),data_time: 0.314167(0.530558),train_time: 0.144441(0.151341)
 510 th batch,total_time: 0.458660(0.681462),data_time: 0.312737(0.530132),train_time: 0.145923(0.151331)
 511 th batch,total_time: 0.464099(0.681038),data_time: 0.311781(0.529705),train_time: 0.152318(0.151333)
 512 th batch,total_time: 0.448076(0.680584),data_time: 0.308318(0.529274),train_time: 0.139758(0.151310)
 513 th batch,total_time: 0.467379(0.680169),data_time: 0.317904(0.528862),train_time: 0.149475(0.151307)
 514 th batch,total_time: 0.455937(0.679734),data_time: 0.310911(0.528439),train_time: 0.145026(0.151294)
 515 th batch,total_time: 0.455199(0.679298),data_time: 0.310498(0.528017),train_time: 0.144701(0.151282)
 516 th batch,total_time: 0.457580(0.678870),data_time: 0.313555(0.527602),train_time: 0.144025(0.151268)
 517 th batch,total_time: 0.460470(0.678448),data_time: 0.315249(0.527192),train_time: 0.145221(0.151256)
 518 th batch,total_time: 0.456231(0.678020),data_time: 0.311836(0.526777),train_time: 0.144394(0.151243)
 519 th batch,total_time: 0.463568(0.677607),data_time: 0.313796(0.526368),train_time: 0.149772(0.151240)
 520 th batch,total_time: 0.452679(0.677176),data_time: 0.307421(0.525947),train_time: 0.145258(0.151228)
 521 th batch,total_time: 0.457450(0.676755),data_time: 0.311515(0.525537),train_time: 0.145935(0.151218)
 522 th batch,total_time: 0.455491(0.676332),data_time: 0.310678(0.525126),train_time: 0.144813(0.151206)
 523 th batch,total_time: 0.456775(0.675913),data_time: 0.312094(0.524719),train_time: 0.144681(0.151194)
 524 th batch,total_time: 0.455430(0.675493),data_time: 0.311016(0.524312),train_time: 0.144414(0.151181)
 525 th batch,total_time: 0.460144(0.675083),data_time: 0.313281(0.523911),train_time: 0.146863(0.151172)
 526 th batch,total_time: 0.459768(0.674675),data_time: 0.311298(0.523507),train_time: 0.148470(0.151167)
 527 th batch,total_time: 0.454008(0.674257),data_time: 0.307029(0.523097),train_time: 0.146979(0.151159)
 528 th batch,total_time: 0.457737(0.673847),data_time: 0.309284(0.522693),train_time: 0.148453(0.151154)
 529 th batch,total_time: 0.456105(0.673437),data_time: 0.308433(0.522289),train_time: 0.147671(0.151148)
 530 th batch,total_time: 0.463629(0.673042),data_time: 0.311161(0.521891),train_time: 0.152468(0.151150)
 531 th batch,total_time: 0.455564(0.672633),data_time: 0.304891(0.521484),train_time: 0.150673(0.151149)
 532 th batch,total_time: 0.453391(0.672221),data_time: 0.306658(0.521080),train_time: 0.146733(0.151141)
 533 th batch,total_time: 0.457365(0.671819),data_time: 0.311972(0.520689),train_time: 0.145393(0.151130)
 534 th batch,total_time: 0.458581(0.671420),data_time: 0.313795(0.520302),train_time: 0.144787(0.151118)
 535 th batch,total_time: 0.456908(0.671020),data_time: 0.311664(0.519913),train_time: 0.145244(0.151107)
 536 th batch,total_time: 0.455506(0.670619),data_time: 0.311468(0.519525),train_time: 0.144038(0.151094)
 537 th batch,total_time: 0.460956(0.670229),data_time: 0.313715(0.519142),train_time: 0.147241(0.151087)
 538 th batch,total_time: 0.459605(0.669838),data_time: 0.312189(0.518758),train_time: 0.147416(0.151080)
 462 th batch,total_time: 0.456000(0.705036),data_time: 0.312453(0.545400),train_time: 0.143547(0.159636)
 463 th batch,total_time: 0.458957(0.704506),data_time: 0.314034(0.544902),train_time: 0.144923(0.159604)
 464 th batch,total_time: 0.461516(0.703983),data_time: 0.315292(0.544408),train_time: 0.146224(0.159575)
 465 th batch,total_time: 0.457841(0.703455),data_time: 0.314181(0.543914),train_time: 0.143660(0.159541)
 466 th batch,total_time: 0.456259(0.702926),data_time: 0.311886(0.543417),train_time: 0.144373(0.159509)
 467 th batch,total_time: 0.457454(0.702401),data_time: 0.314765(0.542928),train_time: 0.142689(0.159473)
 468 th batch,total_time: 0.460621(0.701886),data_time: 0.315301(0.542443),train_time: 0.145320(0.159443)
 469 th batch,total_time: 0.456102(0.701363),data_time: 0.311943(0.541953),train_time: 0.144159(0.159410)
 470 th batch,total_time: 0.458673(0.700847),data_time: 0.314593(0.541470),train_time: 0.144080(0.159378)
 471 th batch,total_time: 0.456622(0.700330),data_time: 0.312449(0.540985),train_time: 0.144173(0.159345)
 472 th batch,total_time: 0.457566(0.699817),data_time: 0.313444(0.540504),train_time: 0.144122(0.159313)
 473 th batch,total_time: 0.461299(0.699314),data_time: 0.313890(0.540025),train_time: 0.147409(0.159288)
 474 th batch,total_time: 0.455501(0.698800),data_time: 0.311872(0.539545),train_time: 0.143629(0.159255)
 475 th batch,total_time: 0.456848(0.698292),data_time: 0.313491(0.539070),train_time: 0.143357(0.159222)
 476 th batch,total_time: 0.456616(0.697785),data_time: 0.312759(0.538596),train_time: 0.143857(0.159189)
 477 th batch,total_time: 0.458862(0.697285),data_time: 0.313513(0.538125),train_time: 0.145349(0.159161)
 478 th batch,total_time: 0.457781(0.696785),data_time: 0.313065(0.537655),train_time: 0.144717(0.159130)
 479 th batch,total_time: 0.457020(0.696286),data_time: 0.312103(0.537185),train_time: 0.144918(0.159101)
 480 th batch,total_time: 0.457093(0.695789),data_time: 0.313030(0.536719),train_time: 0.144063(0.159070)
 481 th batch,total_time: 0.461070(0.695302),data_time: 0.314084(0.536257),train_time: 0.146986(0.159044)
 482 th batch,total_time: 0.458771(0.694812),data_time: 0.314119(0.535797),train_time: 0.144652(0.159015)
 483 th batch,total_time: 0.458400(0.694323),data_time: 0.312461(0.535336),train_time: 0.145939(0.158988)
 484 th batch,total_time: 0.460532(0.693841),data_time: 0.313328(0.534878),train_time: 0.147204(0.158963)
 485 th batch,total_time: 0.457790(0.693356),data_time: 0.312307(0.534420),train_time: 0.145483(0.158936)
 486 th batch,total_time: 0.458933(0.692874),data_time: 0.312692(0.533965),train_time: 0.146241(0.158910)
 487 th batch,total_time: 0.456134(0.692389),data_time: 0.311073(0.533508),train_time: 0.145061(0.158881)
 488 th batch,total_time: 0.457221(0.691908),data_time: 0.312690(0.533057),train_time: 0.144531(0.158852)
 489 th batch,total_time: 0.460817(0.691437),data_time: 0.314936(0.532611),train_time: 0.145880(0.158825)
 490 th batch,total_time: 0.461094(0.690968),data_time: 0.313415(0.532165),train_time: 0.147679(0.158803)
 491 th batch,total_time: 0.456085(0.690490),data_time: 0.312822(0.531719),train_time: 0.143263(0.158771)
 492 th batch,total_time: 0.457744(0.690018),data_time: 0.313173(0.531276),train_time: 0.144571(0.158742)
 493 th batch,total_time: 0.457428(0.689547),data_time: 0.312584(0.530833),train_time: 0.144845(0.158714)
 494 th batch,total_time: 0.458460(0.689080),data_time: 0.314268(0.530396),train_time: 0.144192(0.158685)
 495 th batch,total_time: 0.460452(0.688619),data_time: 0.311966(0.529955),train_time: 0.148485(0.158664)
 496 th batch,total_time: 0.459189(0.688158),data_time: 0.311914(0.529517),train_time: 0.147275(0.158641)
 497 th batch,total_time: 0.457350(0.687694),data_time: 0.311464(0.529079),train_time: 0.145886(0.158616)
 498 th batch,total_time: 0.456450(0.687231),data_time: 0.312182(0.528644),train_time: 0.144268(0.158587)
 499 th batch,total_time: 0.460263(0.686777),data_time: 0.314612(0.528216),train_time: 0.145651(0.158561)
 500 th batch,total_time: 0.458708(0.686322),data_time: 0.311620(0.527784),train_time: 0.147088(0.158538)
 501 th batch,total_time: 0.455876(0.685863),data_time: 0.311473(0.527353),train_time: 0.144403(0.158510)
 502 th batch,total_time: 0.456147(0.685406),data_time: 0.311792(0.526924),train_time: 0.144354(0.158482)
 503 th batch,total_time: 0.458058(0.684955),data_time: 0.313067(0.526500),train_time: 0.144991(0.158455)
 504 th batch,total_time: 0.458975(0.684507),data_time: 0.312776(0.526077),train_time: 0.146199(0.158431)
 505 th batch,total_time: 0.455596(0.684055),data_time: 0.310771(0.525651),train_time: 0.144825(0.158404)
 506 th batch,total_time: 0.458062(0.683609),data_time: 0.313352(0.525232),train_time: 0.144710(0.158377)
 507 th batch,total_time: 0.457754(0.683165),data_time: 0.312589(0.524814),train_time: 0.145166(0.158351)
 508 th batch,total_time: 0.459160(0.682725),data_time: 0.312421(0.524397),train_time: 0.146739(0.158328)
 509 th batch,total_time: 0.455876(0.682280),data_time: 0.312488(0.523981),train_time: 0.143389(0.158299)
 510 th batch,total_time: 0.460016(0.681845),data_time: 0.313998(0.523570),train_time: 0.146017(0.158275)
 511 th batch,total_time: 0.461645(0.681415),data_time: 0.312392(0.523158),train_time: 0.149253(0.158257)
 512 th batch,total_time: 0.460391(0.680984),data_time: 0.311884(0.522746),train_time: 0.148507(0.158238)
 513 th batch,total_time: 0.453235(0.680541),data_time: 0.309574(0.522331),train_time: 0.143661(0.158210)
 514 th batch,total_time: 0.461713(0.680116),data_time: 0.316850(0.521932),train_time: 0.144863(0.158184)
 515 th batch,total_time: 0.454861(0.679679),data_time: 0.310839(0.521523),train_time: 0.144022(0.158156)
 516 th batch,total_time: 0.460417(0.679255),data_time: 0.314732(0.521123),train_time: 0.145685(0.158132)
 517 th batch,total_time: 0.458892(0.678830),data_time: 0.313710(0.520723),train_time: 0.145182(0.158107)
 518 th batch,total_time: 0.458831(0.678406),data_time: 0.312059(0.520321),train_time: 0.146771(0.158085)
 519 th batch,total_time: 0.456896(0.677980),data_time: 0.311843(0.519920),train_time: 0.145053(0.158060)
 520 th batch,total_time: 0.457583(0.677557),data_time: 0.312654(0.519522),train_time: 0.144930(0.158035)
 521 th batch,total_time: 0.456281(0.677133),data_time: 0.312314(0.519125),train_time: 0.143967(0.158008)
 522 th batch,total_time: 0.457405(0.676713),data_time: 0.312865(0.518730),train_time: 0.144540(0.157982)
 523 th batch,total_time: 0.460220(0.676300),data_time: 0.312634(0.518337),train_time: 0.147585(0.157963)
 524 th batch,total_time: 0.453203(0.675875),data_time: 0.308042(0.517937),train_time: 0.145161(0.157938)
 525 th batch,total_time: 0.459315(0.675463),data_time: 0.312912(0.517547),train_time: 0.146403(0.157916)
 526 th batch,total_time: 0.456911(0.675048),data_time: 0.311949(0.517157),train_time: 0.144962(0.157892)
 527 th batch,total_time: 0.456138(0.674634),data_time: 0.311560(0.516767),train_time: 0.144578(0.157867)
 528 th batch,total_time: 0.456071(0.674221),data_time: 0.312007(0.516380),train_time: 0.144064(0.157840)
 529 th batch,total_time: 0.457649(0.673812),data_time: 0.313133(0.515997),train_time: 0.144516(0.157815)
 530 th batch,total_time: 0.459319(0.673408),data_time: 0.314418(0.515617),train_time: 0.144901(0.157791)
 531 th batch,total_time: 0.459210(0.673005),data_time: 0.313135(0.515237),train_time: 0.146075(0.157769)
 532 th batch,total_time: 0.457144(0.672601),data_time: 0.312051(0.514855),train_time: 0.145093(0.157745)
 533 th batch,total_time: 0.460659(0.672204),data_time: 0.313802(0.514479),train_time: 0.146857(0.157725)
 534 th batch,total_time: 0.457410(0.671802),data_time: 0.312597(0.514101),train_time: 0.144813(0.157701)
 535 th batch,total_time: 0.457520(0.671402),data_time: 0.312026(0.513724),train_time: 0.145494(0.157678)
 536 th batch,total_time: 0.454866(0.670999),data_time: 0.311424(0.513348),train_time: 0.143443(0.157651)
 537 th batch,total_time: 0.459329(0.670606),data_time: 0.314559(0.512978),train_time: 0.144770(0.157627)
 538 th batch,total_time: 0.458707(0.670213),data_time: 0.314731(0.512610),train_time: 0.143976(0.157602)
 539 th batch,total_time: 0.457573(0.669445),data_time: 0.309507(0.518371),train_time: 0.148065(0.151075)
 540 th batch,total_time: 0.456694(0.669052),data_time: 0.311658(0.517989),train_time: 0.145036(0.151063)
 541 th batch,total_time: 0.457864(0.668662),data_time: 0.310525(0.517606),train_time: 0.147339(0.151057)
 542 th batch,total_time: 0.454260(0.668268),data_time: 0.309151(0.517222),train_time: 0.145108(0.151046)
 543 th batch,total_time: 0.459257(0.667883),data_time: 0.313922(0.516848),train_time: 0.145334(0.151035)
 544 th batch,total_time: 0.450451(0.667484),data_time: 0.311985(0.516472),train_time: 0.138466(0.151012)
 545 th batch,total_time: 0.468765(0.667121),data_time: 0.319324(0.516111),train_time: 0.149440(0.151009)
 546 th batch,total_time: 0.452089(0.666727),data_time: 0.306725(0.515728),train_time: 0.145364(0.150999)
 547 th batch,total_time: 0.457136(0.666345),data_time: 0.309906(0.515353),train_time: 0.147229(0.150992)
 548 th batch,total_time: 0.457949(0.665965),data_time: 0.310012(0.514979),train_time: 0.147937(0.150986)
 549 th batch,total_time: 0.458081(0.665587),data_time: 0.312434(0.514611),train_time: 0.145646(0.150977)
 550 th batch,total_time: 0.457987(0.665211),data_time: 0.310925(0.514241),train_time: 0.147062(0.150970)
 551 th batch,total_time: 0.458955(0.664837),data_time: 0.309022(0.513869),train_time: 0.149933(0.150968)
 552 th batch,total_time: 0.455528(0.664458),data_time: 0.307906(0.513497),train_time: 0.147622(0.150962)
 553 th batch,total_time: 0.463763(0.664096),data_time: 0.311601(0.513132),train_time: 0.152163(0.150964)
 554 th batch,total_time: 0.452182(0.663714),data_time: 0.303488(0.512755),train_time: 0.148694(0.150960)
 555 th batch,total_time: 0.458703(0.663346),data_time: 0.307214(0.512385),train_time: 0.151489(0.150961)
 556 th batch,total_time: 0.456479(0.662974),data_time: 0.306411(0.512015),train_time: 0.150069(0.150959)
 557 th batch,total_time: 0.459653(0.662610),data_time: 0.308384(0.511650),train_time: 0.151269(0.150960)
 558 th batch,total_time: 0.457670(0.662243),data_time: 0.307852(0.511286),train_time: 0.149818(0.150958)
 559 th batch,total_time: 0.452127(0.661868),data_time: 0.306112(0.510919),train_time: 0.146016(0.150949)
 560 th batch,total_time: 0.455286(0.661500),data_time: 0.309695(0.510561),train_time: 0.145591(0.150939)
 561 th batch,total_time: 0.462858(0.661146),data_time: 0.313696(0.510210),train_time: 0.149162(0.150936)
 562 th batch,total_time: 0.455521(0.660781),data_time: 0.308851(0.509853),train_time: 0.146670(0.150929)
 563 th batch,total_time: 0.460580(0.660426),data_time: 0.311257(0.509500),train_time: 0.149323(0.150926)
 564 th batch,total_time: 0.454791(0.660062),data_time: 0.310056(0.509147),train_time: 0.144735(0.150915)
 565 th batch,total_time: 0.455655(0.659701),data_time: 0.311737(0.508799),train_time: 0.143918(0.150902)
 566 th batch,total_time: 0.457560(0.659345),data_time: 0.312036(0.508452),train_time: 0.145524(0.150893)
 567 th batch,total_time: 0.455803(0.658986),data_time: 0.312007(0.508106),train_time: 0.143796(0.150880)
 568 th batch,total_time: 0.459034(0.658635),data_time: 0.314848(0.507766),train_time: 0.144186(0.150869)
 569 th batch,total_time: 0.461927(0.658290),data_time: 0.310843(0.507421),train_time: 0.151084(0.150869)
 570 th batch,total_time: 0.454373(0.657933),data_time: 0.308810(0.507073),train_time: 0.145563(0.150860)
 571 th batch,total_time: 0.457520(0.657582),data_time: 0.310662(0.506729),train_time: 0.146858(0.150853)
 572 th batch,total_time: 0.456659(0.657232),data_time: 0.310336(0.506387),train_time: 0.146323(0.150845)
 573 th batch,total_time: 0.455580(0.656880),data_time: 0.309559(0.506044),train_time: 0.146022(0.150836)
 574 th batch,total_time: 0.458590(0.656535),data_time: 0.311903(0.505706),train_time: 0.146687(0.150829)
 575 th batch,total_time: 0.461231(0.656196),data_time: 0.312740(0.505371),train_time: 0.148491(0.150825)
 576 th batch,total_time: 0.459414(0.655855),data_time: 0.309093(0.505031),train_time: 0.150321(0.150824)
 577 th batch,total_time: 0.453879(0.655506),data_time: 0.309377(0.504692),train_time: 0.144502(0.150813)
 578 th batch,total_time: 0.457563(0.655164),data_time: 0.311997(0.504360),train_time: 0.145566(0.150804)
 579 th batch,total_time: 0.455742(0.654820),data_time: 0.311416(0.504027),train_time: 0.144325(0.150793)
 580 th batch,total_time: 0.457121(0.654480),data_time: 0.313363(0.503699),train_time: 0.143759(0.150781)
 581 th batch,total_time: 0.457934(0.654142),data_time: 0.313291(0.503372),train_time: 0.144643(0.150770)
 582 th batch,total_time: 0.455173(0.653801),data_time: 0.312091(0.503044),train_time: 0.143082(0.150757)
 583 th batch,total_time: 0.459959(0.653469),data_time: 0.315014(0.502722),train_time: 0.144945(0.150747)
 584 th batch,total_time: 0.457087(0.653133),data_time: 0.313355(0.502398),train_time: 0.143732(0.150735)
 585 th batch,total_time: 0.459602(0.652803),data_time: 0.314806(0.502078),train_time: 0.144796(0.150725)
 586 th batch,total_time: 0.459879(0.652474),data_time: 0.315757(0.501760),train_time: 0.144121(0.150714)
 587 th batch,total_time: 0.460333(0.652148),data_time: 0.313384(0.501440),train_time: 0.146949(0.150708)
 588 th batch,total_time: 0.455293(0.651813),data_time: 0.310541(0.501116),train_time: 0.144752(0.150697)
 589 th batch,total_time: 0.459183(0.651487),data_time: 0.314003(0.500799),train_time: 0.145180(0.150688)
 590 th batch,total_time: 0.462288(0.651167),data_time: 0.315902(0.500486),train_time: 0.146387(0.150681)
 591 th batch,total_time: 0.460813(0.650845),data_time: 0.312529(0.500168),train_time: 0.148284(0.150677)
 592 th batch,total_time: 0.457212(0.650519),data_time: 0.308078(0.499844),train_time: 0.149134(0.150674)
 593 th batch,total_time: 0.459101(0.650196),data_time: 0.307110(0.499520),train_time: 0.151992(0.150676)
 594 th batch,total_time: 0.450604(0.649861),data_time: 0.306089(0.499195),train_time: 0.144515(0.150666)
 595 th batch,total_time: 0.460703(0.649544),data_time: 0.314372(0.498885),train_time: 0.146331(0.150659)
 596 th batch,total_time: 0.459050(0.649224),data_time: 0.310793(0.498570),train_time: 0.148257(0.150655)
 597 th batch,total_time: 0.452647(0.648896),data_time: 0.307725(0.498251),train_time: 0.144922(0.150645)
 598 th batch,total_time: 0.457486(0.648576),data_time: 0.313174(0.497942),train_time: 0.144312(0.150635)
 599 th batch,total_time: 0.462132(0.648265),data_time: 0.313219(0.497634),train_time: 0.148913(0.150632)
 600 th batch,total_time: 0.444808(0.647927),data_time: 0.309159(0.497320),train_time: 0.135649(0.150607)
 601 th batch,total_time: 0.456161(0.647608),data_time: 0.321097(0.497027),train_time: 0.135064(0.150581)
 602 th batch,total_time: 0.460042(0.647297),data_time: 0.322326(0.496738),train_time: 0.137716(0.150560)
 603 th batch,total_time: 0.455285(0.646979),data_time: 0.319478(0.496444),train_time: 0.135807(0.150535)
 604 th batch,total_time: 0.460319(0.646671),data_time: 0.322025(0.496156),train_time: 0.138294(0.150515)
 605 th batch,total_time: 0.472779(0.646384),data_time: 0.321705(0.495868),train_time: 0.151074(0.150516)
 606 th batch,total_time: 0.452819(0.646065),data_time: 0.305665(0.495555),train_time: 0.147154(0.150510)
 607 th batch,total_time: 0.455823(0.645752),data_time: 0.310150(0.495250),train_time: 0.145673(0.150502)
 608 th batch,total_time: 0.462904(0.645452),data_time: 0.310362(0.494946),train_time: 0.152542(0.150506)
 609 th batch,total_time: 0.452907(0.645136),data_time: 0.304361(0.494634),train_time: 0.148547(0.150502)
 610 th batch,total_time: 0.454918(0.644825),data_time: 0.307712(0.494328),train_time: 0.147206(0.150497)
 611 th batch,total_time: 0.456726(0.644518),data_time: 0.310360(0.494027),train_time: 0.146365(0.150490)
 612 th batch,total_time: 0.458837(0.644215),data_time: 0.312478(0.493731),train_time: 0.146359(0.150484)
 613 th batch,total_time: 0.458397(0.643912),data_time: 0.310747(0.493433),train_time: 0.147650(0.150479)
 614 th batch,total_time: 0.461782(0.643616),data_time: 0.312038(0.493138),train_time: 0.149744(0.150478)
 615 th batch,total_time: 0.443045(0.643290),data_time: 0.306139(0.492835),train_time: 0.136905(0.150456)
 539 th batch,total_time: 0.467631(0.669837),data_time: 0.313654(0.512242),train_time: 0.153977(0.157595)
 540 th batch,total_time: 0.450450(0.669432),data_time: 0.306182(0.511861),train_time: 0.144268(0.157571)
 541 th batch,total_time: 0.453875(0.669034),data_time: 0.311497(0.511491),train_time: 0.142378(0.157543)
 542 th batch,total_time: 0.459237(0.668648),data_time: 0.314948(0.511129),train_time: 0.144289(0.157518)
 543 th batch,total_time: 0.460994(0.668266),data_time: 0.315105(0.510769),train_time: 0.145890(0.157497)
 544 th batch,total_time: 0.457720(0.667880),data_time: 0.311792(0.510404),train_time: 0.145928(0.157476)
 545 th batch,total_time: 0.456555(0.667493),data_time: 0.312762(0.510042),train_time: 0.143794(0.157451)
 546 th batch,total_time: 0.456847(0.667108),data_time: 0.312562(0.509681),train_time: 0.144285(0.157427)
 547 th batch,total_time: 0.454842(0.666720),data_time: 0.311406(0.509319),train_time: 0.143436(0.157401)
 548 th batch,total_time: 0.460270(0.666344),data_time: 0.314050(0.508964),train_time: 0.146219(0.157381)
 549 th batch,total_time: 0.458535(0.665966),data_time: 0.314292(0.508610),train_time: 0.144243(0.157357)
 550 th batch,total_time: 0.456345(0.665586),data_time: 0.312478(0.508254),train_time: 0.143867(0.157332)
 551 th batch,total_time: 0.458380(0.665211),data_time: 0.312474(0.507899),train_time: 0.145906(0.157312)
 552 th batch,total_time: 0.459457(0.664839),data_time: 0.312259(0.507545),train_time: 0.147198(0.157293)
 553 th batch,total_time: 0.456141(0.664462),data_time: 0.312221(0.507193),train_time: 0.143920(0.157269)
 554 th batch,total_time: 0.456431(0.664087),data_time: 0.311901(0.506841),train_time: 0.144530(0.157246)
 555 th batch,total_time: 0.455448(0.663712),data_time: 0.311415(0.506489),train_time: 0.144033(0.157222)
 556 th batch,total_time: 0.459372(0.663345),data_time: 0.314421(0.506144),train_time: 0.144951(0.157200)
 557 th batch,total_time: 0.458187(0.662977),data_time: 0.313568(0.505799),train_time: 0.144619(0.157178)
