batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
512,16,1,1066,0.6776692867279053,0.09151077270507812
512,16,1,1067,0.6738710403442383,0.09091305732727051
512,16,1,1068,0.6485631465911865,0.09215331077575684
512,16,1,1069,0.6807117462158203,0.09213376045227051
512,16,1,1070,0.619220495223999,0.09102177619934082
512,16,1,1071,0.6201436519622803,0.09286785125732422
512,16,1,1072,0.6169395446777344,0.08968615531921387
512,16,1,1073,0.6879775524139404,0.08990287780761719
512,16,1,1074,0.671337366104126,0.09077215194702148
512,16,1,1075,0.6575024127960205,0.09211874008178711
512,16,1,1076,0.6327385902404785,0.09116387367248535
512,16,1,1077,0.6591970920562744,0.09054732322692871
512,16,1,1078,0.5709774494171143,0.09151148796081543
512,16,1,1079,0.633105993270874,0.0910196304321289
512,16,1,1080,0.6508033275604248,0.09066081047058105
512,16,1,1081,0.6561150550842285,0.08985400199890137
512,16,1,1082,0.6452116966247559,0.09034609794616699
512,16,1,1083,0.6276097297668457,0.09130334854125977
512,16,1,1084,0.6339130401611328,0.09185194969177246
512,16,1,1085,0.6262950897216797,0.09294438362121582
512,16,1,1086,0.6359851360321045,0.09098076820373535
512,16,1,1087,0.6515974998474121,0.0899660587310791
512,16,1,1088,0.6128222942352295,0.09113025665283203
512,16,1,1089,0.6285851001739502,0.09017348289489746
512,16,1,1090,0.6650230884552002,0.09024310111999512
512,16,1,1091,0.6113848686218262,0.09420084953308105
512,16,1,1092,0.6954619884490967,0.0925450325012207
512,16,1,1093,0.6129517555236816,0.09401440620422363
512,16,1,1094,0.6109654903411865,0.09189581871032715
512,16,1,1095,0.6064631938934326,0.09005928039550781
512,16,1,1096,0.6338119506835938,0.08990812301635742
512,16,1,1097,0.612544059753418,0.09148979187011719
512,16,1,1098,0.6702804565429688,0.092010498046875
512,16,1,1099,0.6060588359832764,0.09282779693603516
512,16,1,1100,0.6737730503082275,0.09335923194885254
512,16,1,1101,0.6111819744110107,0.0938117504119873
512,16,1,1102,0.6157588958740234,0.09146595001220703
512,16,1,1103,0.6596925258636475,0.09284281730651855
512,16,1,1104,0.6764323711395264,0.09184002876281738
512,16,1,1105,0.6393699645996094,0.09272623062133789
512,16,1,1106,0.6656827926635742,0.09165239334106445
512,16,1,1107,0.6745390892028809,0.09268379211425781
512,16,1,1108,0.657740592956543,0.0927586555480957
512,16,1,1109,0.6346893310546875,0.0928657054901123
512,16,1,1110,0.6473276615142822,0.08980107307434082
512,16,1,1111,0.6086931228637695,0.08922100067138672
512,16,1,1112,0.5942981243133545,0.0923318862915039
512,16,1,1113,0.6714367866516113,0.0932168960571289
512,16,1,1114,0.7060859203338623,0.09301900863647461
512,16,1,1115,0.6929402351379395,0.09264206886291504
512,16,1,1116,0.693457841873169,0.09202122688293457
512,16,1,1117,0.6796190738677979,0.09276866912841797
512,16,1,1118,0.6648814678192139,0.09209060668945312
512,16,1,1119,0.6369125843048096,0.09260106086730957
512,16,1,1120,0.5929708480834961,0.08886122703552246
512,16,1,1121,0.661888599395752,0.09307432174682617
512,16,1,1122,0.6236410140991211,0.08955717086791992
512,16,1,1123,0.6854279041290283,0.09155011177062988
512,16,1,1124,0.6775295734405518,0.09188675880432129
512,16,1,1125,0.6985080242156982,0.0912625789642334
512,16,1,1126,0.685723066329956,0.09180021286010742
512,16,1,1127,0.6995062828063965,0.09206700325012207
512,16,1,1128,0.6830053329467773,0.09124946594238281
512,16,1,1129,0.7073945999145508,0.09135031700134277
512,16,1,1130,0.6835196018218994,0.09255075454711914
512,16,1,1131,0.6907472610473633,0.09189391136169434
512,16,1,1132,0.5843696594238281,0.08914470672607422
512,16,1,1133,0.6547646522521973,0.0910177230834961
512,16,1,1134,0.6926844120025635,0.08992862701416016
512,16,1,1135,0.6533980369567871,0.09271025657653809
512,16,1,1136,0.6378555297851562,0.09216189384460449
512,16,1,1137,0.658743143081665,0.08988070487976074
512,16,1,1138,0.693561315536499,0.09023141860961914
512,16,1,1139,0.7582859992980957,0.09146332740783691
512,16,1,1140,0.6306960582733154,0.09095335006713867
512,16,1,1141,0.6424438953399658,0.09266924858093262
512,16,1,1142,0.6345207691192627,0.09070086479187012
512,16,1,1143,0.5919938087463379,0.09427046775817871
512,16,1,1144,0.6277821063995361,0.09390425682067871
512,16,1,1145,0.6409511566162109,0.0937042236328125
512,16,1,1146,0.6650404930114746,0.0914306640625
512,16,1,1147,0.6443548202514648,0.09306001663208008
512,16,1,1148,0.5587430000305176,0.08944272994995117
512,16,1,1149,0.6350581645965576,0.08890342712402344
512,16,1,1150,0.5945396423339844,0.09126901626586914
512,16,1,1151,0.6362812519073486,0.08930301666259766
512,16,1,1152,0.6705121994018555,0.08895754814147949
512,16,1,1153,0.6305935382843018,0.08926510810852051
512,16,1,1154,0.661186695098877,0.08805346488952637
512,16,1,1155,0.6529252529144287,0.08886599540710449
512,16,1,1156,0.6469769477844238,0.08927106857299805
512,16,1,1157,0.688101053237915,0.08727025985717773
512,16,1,1158,0.6650800704956055,0.08665609359741211
512,16,1,1159,0.6290757656097412,0.08810567855834961
512,16,1,1160,0.5947139263153076,0.08984112739562988
512,16,1,1161,0.6801645755767822,0.08645772933959961
512,16,1,1162,0.654146671295166,0.08755707740783691
512,16,1,1163,0.664581298828125,0.08553409576416016
512,16,1,1164,0.6705386638641357,0.08799862861633301
512,16,1,1165,0.6637372970581055,0.08724451065063477
512,16,1,1166,0.6620020866394043,0.0880589485168457
512,16,1,1167,0.7033562660217285,0.08764934539794922
512,16,1,1168,0.6742310523986816,0.08860278129577637
512,16,1,1169,0.5488946437835693,0.08738422393798828
512,16,1,1170,0.6036531925201416,0.08967733383178711
512,16,1,1171,0.6223793029785156,0.09073209762573242
512,16,1,1172,0.6781561374664307,0.08970308303833008
512,16,1,1173,0.682701826095581,0.08757472038269043
512,16,1,1174,0.6127026081085205,0.08693885803222656
512,16,1,1175,0.6773667335510254,0.08677482604980469
512,16,1,1176,0.661414623260498,0.08964896202087402
512,16,1,1177,0.6367290019989014,0.08907699584960938
512,16,1,1178,0.6788389682769775,0.09033060073852539
512,16,1,1179,0.6479682922363281,0.08592391014099121
512,16,1,1180,0.6259098052978516,0.0865330696105957
512,16,1,1181,0.5956146717071533,0.08911681175231934
512,16,1,1182,0.5649559497833252,0.08701229095458984
512,16,1,1183,0.4432098865509033,0.08466362953186035
512,16,1,1184,0.6366696357727051,0.08700942993164062
512,16,1,1185,0.685875654220581,0.08866763114929199
512,16,1,1186,0.6939563751220703,0.09115815162658691
512,16,1,1187,0.6530225276947021,0.08908963203430176
512,16,1,1188,0.6842069625854492,0.09058380126953125
512,16,1,1189,0.6043872833251953,0.09005141258239746
512,16,1,1190,0.667600154876709,0.08927130699157715
512,16,1,1191,0.6631853580474854,0.09097647666931152
512,16,1,1192,0.6393799781799316,0.09080290794372559
512,16,1,1193,0.5797255039215088,0.09134411811828613
512,16,1,1194,0.6594746112823486,0.09032702445983887
512,16,1,1195,0.6404941082000732,0.08991503715515137
512,16,1,1196,0.7301406860351562,0.08922219276428223
512,16,1,1197,0.6581301689147949,0.0876455307006836
512,16,1,1198,0.6907258033752441,0.08779621124267578
512,16,1,1199,0.6785602569580078,0.08920955657958984
512,16,1,1200,0.6471912860870361,0.0886085033416748
512,16,1,1201,0.615736722946167,0.08775568008422852
512,16,1,1202,0.6172349452972412,0.08768916130065918
512,16,1,1203,0.6760883331298828,0.08887791633605957
512,16,1,1204,0.6423571109771729,0.08544468879699707
512,16,1,1205,0.6440949440002441,0.08884930610656738
512,16,1,1206,0.6438395977020264,0.0888373851776123
512,16,1,1207,0.6067790985107422,0.09002518653869629
512,16,1,1208,0.6430613994598389,0.08980894088745117
512,16,1,1209,0.671494722366333,0.08893561363220215
512,16,1,1210,0.6605336666107178,0.08624148368835449
512,16,1,1211,0.7162692546844482,0.08758020401000977
512,16,1,1212,0.6867794990539551,0.08800768852233887
512,16,1,1213,0.6359734535217285,0.08786797523498535
512,16,1,1214,0.6713407039642334,0.08845996856689453
512,16,1,1215,0.6448390483856201,0.08784651756286621
512,16,1,1216,0.6309635639190674,0.08594489097595215
512,16,1,1217,0.6652467250823975,0.0875082015991211
512,16,1,1218,0.622614860534668,0.08430910110473633
512,16,1,1219,0.6320743560791016,0.08742761611938477
512,16,1,1220,0.6757075786590576,0.08788585662841797
512,16,1,1221,0.6072719097137451,0.08823919296264648
512,16,1,1222,0.594512939453125,0.08847451210021973
512,16,1,1223,0.6478583812713623,0.08994483947753906
512,16,1,1224,0.6197597980499268,0.08775711059570312
512,16,1,1225,0.6632344722747803,0.08712649345397949
512,16,1,1226,0.6792237758636475,0.0889277458190918
512,16,1,1227,0.6143937110900879,0.0880270004272461
512,16,1,1228,0.6332199573516846,0.08969664573669434
512,16,1,1229,0.6630043983459473,0.08940291404724121
512,16,1,1230,0.7408397197723389,0.0868065357208252
512,16,1,1231,0.6342144012451172,0.08643078804016113
512,16,1,1232,0.6133277416229248,0.08820247650146484
512,16,1,1233,0.6517505645751953,0.08975982666015625
512,16,1,1234,0.593472957611084,0.09043574333190918
512,16,1,1235,0.7017686367034912,0.08791399002075195
512,16,1,1236,0.5947225093841553,0.09042978286743164
512,16,1,1237,0.6131410598754883,0.08805727958679199
512,16,1,1238,0.6989996433258057,0.08670377731323242
512,16,1,1239,0.634591817855835,0.08858466148376465
512,16,1,1240,0.6255671977996826,0.10503363609313965
512,16,1,1241,0.6251773834228516,0.08964419364929199
512,16,1,1242,0.664313793182373,0.08904290199279785
512,16,1,1243,0.6845016479492188,0.09040117263793945
512,16,1,1244,0.6025865077972412,0.08953690528869629
512,16,1,1245,0.6266720294952393,0.08950376510620117
512,16,1,1246,0.6092240810394287,0.09065508842468262
512,16,1,1247,0.6386473178863525,0.09007811546325684
512,16,1,1248,0.5400805473327637,0.08964419364929199
512,16,1,1249,0.6230840682983398,0.09073996543884277
512,16,1,1250,0.6292858123779297,0.0927271842956543
512,16,1,1251,0.5769977569580078,0.08941102027893066
512,16,1,1252,0.5827505588531494,0.08983373641967773
512,16,1,1253,0.5796616077423096,0.08987212181091309
512,16,1,1254,0.6550252437591553,0.09008288383483887
512,16,1,1255,0.627755880355835,0.08887147903442383
512,16,1,1256,0.621798038482666,0.0910487174987793
512,16,1,1257,0.6550347805023193,0.08982157707214355
512,16,1,1258,0.5774288177490234,0.08973836898803711
512,16,1,1259,0.6552715301513672,0.09038758277893066
512,16,1,1260,0.6280174255371094,0.0899057388305664
512,16,1,1261,0.6359632015228271,0.08906173706054688
512,16,1,1262,0.6431200504302979,0.08991646766662598
512,16,1,1263,0.6784889698028564,0.09053564071655273
512,16,1,1264,0.6733391284942627,0.08805394172668457
512,16,1,1265,0.6879642009735107,0.0892021656036377
512,16,1,1266,0.6591155529022217,0.09055852890014648
512,16,1,1267,0.6416559219360352,0.09039425849914551
512,16,1,1268,0.6753253936767578,0.08971190452575684
512,16,1,1269,0.6982340812683105,0.08975028991699219
512,16,1,1270,0.6837368011474609,0.08983659744262695
512,16,1,1271,0.6316995620727539,0.08985519409179688
512,16,1,1272,0.6240983009338379,0.09038686752319336
512,16,1,1273,0.6490066051483154,0.09065580368041992
512,16,1,1274,0.6569736003875732,0.08918190002441406
512,16,1,1275,0.7054240703582764,0.08987021446228027
512,16,1,1276,0.63250732421875,0.08922266960144043
512,16,1,1277,0.6394083499908447,0.08892607688903809
512,16,1,1278,0.6490538120269775,0.08842849731445312
512,16,1,1279,0.693737268447876,0.08921933174133301
512,16,1,1280,0.6685090065002441,0.08816790580749512
512,16,1,1281,0.612126350402832,0.08474087715148926
512,16,1,1282,0.6684627532958984,0.08770298957824707
512,16,1,1283,0.6519210338592529,0.08862066268920898
512,16,1,1284,0.6544644832611084,0.08874726295471191
512,16,1,1285,0.6363205909729004,0.08987069129943848
512,16,1,1286,0.6196584701538086,0.09254026412963867
512,16,1,1287,0.709345817565918,0.08838605880737305
512,16,1,1288,0.6173501014709473,0.08669400215148926
512,16,1,1289,0.6637816429138184,0.08599328994750977
512,16,1,1290,0.7158999443054199,0.09112977981567383
512,16,1,1291,0.6285755634307861,0.08804821968078613
512,16,1,1292,0.6764121055603027,0.08833026885986328
512,16,1,1293,0.6627192497253418,0.09201240539550781
512,16,1,1294,0.6282835006713867,0.08983850479125977
512,16,1,1295,0.669213056564331,0.09191560745239258
512,16,1,1296,0.628533124923706,0.0922389030456543
512,16,1,1297,0.6399068832397461,0.08875513076782227
512,16,1,1298,0.5955829620361328,0.0875699520111084
512,16,1,1299,0.628227949142456,0.09181547164916992
512,16,1,1300,0.624927282333374,0.08994555473327637
512,16,1,1301,0.6785554885864258,0.09291291236877441
512,16,1,1302,0.6901018619537354,0.08949494361877441
512,16,1,1303,0.6491789817810059,0.0906839370727539
512,16,1,1304,0.5778849124908447,0.09076070785522461
512,16,1,1305,0.6146805286407471,0.09398055076599121
512,16,1,1306,0.5850729942321777,0.08846235275268555
512,16,1,1307,0.6285085678100586,0.09274435043334961
512,16,1,1308,0.6359565258026123,0.09098315238952637
512,16,1,1309,0.6008872985839844,0.0924079418182373
512,16,1,1310,0.6114728450775146,0.09093117713928223
512,16,1,1311,0.5940115451812744,0.09086751937866211
512,16,1,1312,0.6476955413818359,0.09275293350219727
512,16,1,1313,0.6141912937164307,0.09265685081481934
512,16,1,1314,0.5862569808959961,0.09219717979431152
512,16,1,1315,0.6074185371398926,0.0932469367980957
512,16,1,1316,0.6283390522003174,0.09278655052185059
512,16,1,1317,0.6721146106719971,0.09423470497131348
512,16,1,1318,0.587860107421875,0.09281301498413086
512,16,1,1319,0.5951855182647705,0.09208083152770996
512,16,1,1320,0.6249542236328125,0.09319305419921875
512,16,1,1321,0.651630163192749,0.09217643737792969
512,16,1,1322,0.6609060764312744,0.09212803840637207
512,16,1,1323,0.6419816017150879,0.09079098701477051
512,16,1,1324,0.6001334190368652,0.0920560359954834
512,16,1,1325,0.6492524147033691,0.09128975868225098
512,16,1,1326,0.5473418235778809,0.09178638458251953
512,16,1,1327,0.5944099426269531,0.0934135913848877
512,16,1,1328,0.5995573997497559,0.08856391906738281
512,16,1,1329,0.6323637962341309,0.09004950523376465
512,16,1,1330,0.5179455280303955,0.08794498443603516
512,16,1,1331,0.5696401596069336,0.08986091613769531
512,16,1,1332,0.538632869720459,0.08867502212524414
512,16,1,1333,0.6161401271820068,0.09063506126403809
512,16,1,1334,0.6402394771575928,0.09115481376647949
512,16,1,1335,0.5793819427490234,0.0912024974822998
512,16,1,1336,0.633073091506958,0.09259724617004395
512,16,1,1337,0.678502082824707,0.08997249603271484
512,16,1,1338,0.6459944248199463,0.08994221687316895
512,16,1,1339,0.5941390991210938,0.08972001075744629
512,16,1,1340,0.6549592018127441,0.09024572372436523
512,16,1,1341,0.7205958366394043,0.08969974517822266
512,16,1,1342,0.665675163269043,0.08942317962646484
512,16,1,1343,0.6463794708251953,0.08859920501708984
512,16,1,1344,0.613318920135498,0.08963584899902344
512,16,1,1345,0.6902494430541992,0.0902101993560791
512,16,1,1346,0.673577070236206,0.09109282493591309
512,16,1,1347,0.7109973430633545,0.29775524139404297
512,16,1,1348,0.48752450942993164,0.09261393547058105
512,16,1,1349,0.6342530250549316,0.09275412559509277
512,16,1,1350,0.6994507312774658,0.09208226203918457
512,16,1,1351,0.648751974105835,0.09244084358215332
512,16,1,1352,0.6870667934417725,0.09001398086547852
512,16,1,1353,0.7051515579223633,0.09120893478393555
512,16,1,1354,0.6971404552459717,0.0925440788269043
512,16,1,1355,0.6661698818206787,0.09200310707092285
512,16,1,1356,0.7333235740661621,0.09186553955078125
512,16,1,1357,0.652050256729126,0.09093928337097168
512,16,1,1358,0.710660457611084,0.0916903018951416
512,16,1,1359,0.6823825836181641,0.09260344505310059
512,16,1,1360,0.6705765724182129,0.09183955192565918
512,16,1,1361,0.6743059158325195,0.08937549591064453
512,16,1,1362,0.6800882816314697,0.08857083320617676
512,16,1,1363,0.6402597427368164,0.0889732837677002
512,16,1,1364,0.6353495121002197,0.09288573265075684
512,16,1,1365,0.6525070667266846,0.09034371376037598
512,16,1,1366,0.6013967990875244,0.09088420867919922
512,16,1,1367,0.654341459274292,0.08945560455322266
512,16,1,1368,0.6850974559783936,0.08989119529724121
512,16,1,1369,0.5599007606506348,0.0891871452331543
512,16,1,1370,0.6701982021331787,0.0899507999420166
512,16,1,1371,0.6358988285064697,0.0895547866821289
512,16,1,1372,0.6551733016967773,0.08861041069030762
512,16,1,1373,0.6365723609924316,0.08980321884155273
512,16,1,1374,0.670900821685791,0.08875346183776855
512,16,1,1375,0.6554620265960693,0.09006190299987793
512,16,1,1376,0.6943435668945312,0.08954644203186035
512,16,1,1377,0.7203812599182129,0.08957910537719727
512,16,1,1378,0.6338086128234863,0.08991432189941406
512,16,1,1379,0.6468038558959961,0.09092593193054199
512,16,1,1380,0.5990781784057617,0.08939862251281738
512,16,1,1381,0.6883625984191895,0.08960103988647461
512,16,1,1382,0.6064717769622803,0.08923029899597168
512,16,1,1383,0.6380069255828857,0.08950138092041016
512,16,1,1384,0.6017227172851562,0.0904238224029541
512,16,1,1385,0.6276311874389648,0.08899044990539551
512,16,1,1386,0.6757094860076904,0.08898544311523438
512,16,1,1387,0.6264493465423584,0.08905863761901855
512,16,1,1388,0.6225292682647705,0.08995485305786133
512,16,1,1389,0.6642029285430908,0.08962368965148926
512,16,1,1390,0.6618790626525879,0.0884864330291748
512,16,1,1391,0.575232744216919,0.09003281593322754
512,16,1,1392,0.6130824089050293,0.08923149108886719
512,16,1,1393,0.6074557304382324,0.0879065990447998
512,16,1,1394,0.6040499210357666,0.08828473091125488
512,16,1,1395,0.6659178733825684,0.08592748641967773
512,16,1,1396,0.5902349948883057,0.08849406242370605
512,16,1,1397,0.6414902210235596,0.08881902694702148
512,16,1,1398,0.6350259780883789,0.08913969993591309
512,16,1,1399,0.6826283931732178,0.08977675437927246
512,16,1,1400,0.6536829471588135,0.09270477294921875
512,16,1,1401,0.6342453956604004,0.09228825569152832
512,16,1,1402,0.6609959602355957,0.0909736156463623
512,16,1,1403,0.6607446670532227,0.0885016918182373
512,16,1,1404,0.5805034637451172,0.0918121337890625
512,16,1,1405,0.6516187191009521,0.09283971786499023
512,16,1,1406,0.6212687492370605,0.0926673412322998
512,16,1,1407,0.6361358165740967,0.09341645240783691
512,16,1,1408,0.6334061622619629,0.09131574630737305
512,16,1,1409,0.6618199348449707,0.08963251113891602
512,16,1,1410,0.6395549774169922,0.08918905258178711
512,16,1,1411,0.63303542137146,0.09026622772216797
512,16,1,1412,0.6627516746520996,0.09044075012207031
512,16,1,1413,0.6717402935028076,0.08919668197631836
512,16,1,1414,0.7373301982879639,0.09007835388183594
512,16,1,1415,0.6754999160766602,0.09066534042358398
512,16,1,1416,0.6841449737548828,0.08992481231689453
512,16,1,1417,0.6380372047424316,0.09067201614379883
512,16,1,1418,0.6430675983428955,0.08951044082641602
512,16,1,1419,0.600489616394043,0.0921781063079834
512,16,1,1420,0.6660397052764893,0.09118890762329102
512,16,1,1421,0.6393008232116699,0.08958077430725098
512,16,1,1422,0.6798017024993896,0.09019970893859863
512,16,1,1423,0.6275312900543213,0.09121155738830566
512,16,1,1424,0.6458835601806641,0.09052562713623047
512,16,1,1425,0.6434693336486816,0.09295010566711426
512,16,1,1426,0.6585395336151123,0.09278178215026855
512,16,1,1427,0.6448099613189697,0.09085750579833984
512,16,1,1428,0.6132216453552246,0.09027934074401855
512,16,1,1429,0.6345899105072021,0.0899813175201416
512,16,1,1430,0.6010565757751465,0.08971452713012695
512,16,1,1431,0.6506867408752441,0.0918877124786377
512,16,1,1432,0.6487298011779785,0.08843064308166504
512,16,1,1433,0.6876528263092041,0.08875751495361328
512,16,1,1434,0.6703505516052246,0.09137296676635742
512,16,1,1435,0.6309616565704346,0.08905887603759766
512,16,1,1436,0.6736578941345215,0.09054160118103027
512,16,1,1437,0.6058275699615479,0.09151768684387207
512,16,1,1438,0.6767218112945557,0.09029269218444824
512,16,1,1439,0.6612153053283691,0.09344053268432617
512,16,1,1440,0.6437070369720459,0.093292236328125
512,16,1,1441,0.6255128383636475,0.09316396713256836
512,16,1,1442,0.6483011245727539,0.09160637855529785
512,16,1,1443,0.6779580116271973,0.09235930442810059
512,16,1,1444,0.680901288986206,0.09287714958190918
512,16,1,1445,0.64398193359375,0.0932455062866211
512,16,1,1446,0.6367535591125488,0.09204649925231934
512,16,1,1447,0.6858193874359131,0.09261822700500488
512,16,1,1448,0.7161288261413574,0.09200692176818848
512,16,1,1449,0.680941104888916,0.09314346313476562
512,16,1,1450,0.6723079681396484,0.0928184986114502
512,16,1,1451,0.6696915626525879,0.09163713455200195
512,16,1,1452,0.634284257888794,0.09313511848449707
512,16,1,1453,0.6456148624420166,0.09293055534362793
512,16,1,1454,0.6634538173675537,0.0927889347076416
512,16,1,1455,0.6781160831451416,0.09291720390319824
512,16,1,1456,0.6645965576171875,0.0917198657989502
512,16,1,1457,0.639819860458374,0.0923161506652832
512,16,1,1458,0.6165602207183838,0.09320068359375
512,16,1,1459,0.6285536289215088,0.09312844276428223
512,16,1,1460,0.6452980041503906,0.09134936332702637
512,16,1,1461,0.5843603610992432,0.12419748306274414
512,16,1,1462,0.6096286773681641,0.09296560287475586
512,16,1,1463,0.6769375801086426,0.0919637680053711
512,16,1,1464,0.6688597202301025,0.09191536903381348
512,16,1,1465,0.668487548828125,0.09447455406188965
512,16,1,1466,0.6303465366363525,0.09309029579162598
512,16,1,1467,0.6391780376434326,0.09145879745483398
512,16,1,1468,0.6960630416870117,0.09244418144226074
512,16,1,1469,0.6694495677947998,0.09265255928039551
512,16,1,1470,0.6677374839782715,0.09234142303466797
512,16,1,1471,0.7074649333953857,0.08950424194335938
512,16,1,1472,0.6836931705474854,0.08831954002380371
512,16,1,1473,0.7348027229309082,0.08735060691833496
512,16,1,1474,0.6261963844299316,0.09074616432189941
512,16,1,1475,0.5796072483062744,0.09429430961608887
512,16,1,1476,0.6195778846740723,0.09119725227355957
512,16,1,1477,0.636406421661377,0.08977794647216797
512,16,1,1478,0.6410744190216064,0.08998823165893555
512,16,1,1479,0.659031867980957,0.09083294868469238
512,16,1,1480,0.6337010860443115,0.09125518798828125
512,16,1,1481,0.656179666519165,0.09009194374084473
512,16,1,1482,0.6762981414794922,0.09000873565673828
512,16,1,1483,0.6313309669494629,0.09058403968811035
512,16,1,1484,0.660517692565918,0.08953642845153809
512,16,1,1485,0.6479313373565674,0.0904691219329834
512,16,1,1486,0.6178755760192871,0.0897223949432373
512,16,1,1487,0.6752092838287354,0.09050202369689941
512,16,1,1488,0.6282980442047119,0.08769512176513672
512,16,1,1489,0.6698787212371826,0.09020376205444336
512,16,1,1490,0.6864075660705566,0.08902835845947266
512,16,1,1491,0.6778972148895264,0.09033727645874023
512,16,1,1492,0.7152304649353027,0.08969378471374512
512,16,1,1493,0.6224000453948975,0.0898740291595459
512,16,1,1494,0.6579391956329346,0.08896136283874512
512,16,1,1495,0.6797173023223877,0.09003639221191406
512,16,1,1496,0.6466736793518066,0.08977484703063965
512,16,1,1497,0.628220796585083,0.08976602554321289
512,16,1,1498,0.6495814323425293,0.0888051986694336
512,16,1,1499,0.6341888904571533,0.0906667709350586
512,16,1,1500,0.6805894374847412,0.08965206146240234
512,16,1,1501,0.6299786567687988,0.09003043174743652
512,16,1,1502,0.6209733486175537,0.08983111381530762
512,16,1,1503,0.6710972785949707,0.0894021987915039
512,16,1,1504,0.6648590564727783,0.0897359848022461
512,16,1,1505,0.6448500156402588,0.08808517456054688
512,16,1,1506,0.6055788993835449,0.08976578712463379
512,16,1,1507,0.6840071678161621,0.09083080291748047
512,16,1,1508,0.5848526954650879,0.09159445762634277
512,16,1,1509,0.6796529293060303,0.09036445617675781
512,16,1,1510,0.6618978977203369,0.09174203872680664
512,16,1,1511,0.6766462326049805,0.09211254119873047
512,16,1,1512,0.6650137901306152,0.09142327308654785
512,16,1,1513,0.6163058280944824,0.09238314628601074
512,16,1,1514,0.7416191101074219,0.09218668937683105
512,16,1,1515,0.7460007667541504,0.09169530868530273
512,16,1,1516,0.7413883209228516,0.09309744834899902
512,16,1,1517,0.7099323272705078,0.09338808059692383
512,16,1,1518,0.7048048973083496,0.09272360801696777
512,16,1,1519,0.7115824222564697,0.09260678291320801
512,16,1,1520,0.6254947185516357,0.09057021141052246
512,16,1,1521,0.6567292213439941,0.09124541282653809
512,16,1,1522,0.6585068702697754,0.09206843376159668
512,16,1,1523,0.6297876834869385,0.09219908714294434
512,16,1,1524,0.5933701992034912,0.09160590171813965
512,16,1,1525,0.6447224617004395,0.09123682975769043
512,16,1,1526,0.6354663372039795,0.0923004150390625
512,16,1,1527,0.6407864093780518,0.09264230728149414
512,16,1,1528,0.6226487159729004,0.09247303009033203
512,16,1,1529,0.66656494140625,0.0910193920135498
512,16,1,1530,0.617774486541748,0.09267687797546387
512,16,1,1531,0.6185455322265625,0.09282469749450684
512,16,1,1532,0.6717612743377686,0.09304928779602051
512,16,1,1533,0.7077555656433105,0.0926356315612793
512,16,1,1534,0.6689631938934326,0.0913388729095459
512,16,1,1535,0.6596155166625977,0.09141182899475098
512,16,1,1536,0.6300640106201172,0.09248828887939453
512,16,1,1537,0.6286265850067139,0.09088921546936035
512,16,1,1538,0.6918630599975586,0.09215807914733887
512,16,1,1539,0.6615111827850342,0.09252190589904785
512,16,1,1540,0.643805742263794,0.09257912635803223
512,16,1,1541,0.6052789688110352,0.09225630760192871
512,16,1,1542,0.6107666492462158,0.09240365028381348
512,16,1,1543,0.647019624710083,0.0916292667388916
512,16,1,1544,0.6188178062438965,0.09131145477294922
512,16,1,1545,0.69590163230896,0.09307670593261719
512,16,1,1546,0.6503400802612305,0.09278321266174316
512,16,1,1547,0.663222074508667,0.09255862236022949
512,16,1,1548,0.5586562156677246,0.09182977676391602
512,16,1,1549,0.5213589668273926,0.09117341041564941
512,16,1,1550,0.29227328300476074,0.09119558334350586
512,16,1,1551,0.5280084609985352,0.08855009078979492
512,16,1,1552,0.5726723670959473,0.09113907814025879
512,16,1,1553,0.6597697734832764,0.0922386646270752
512,16,1,1554,0.6542603969573975,0.09263277053833008
512,16,1,1555,0.6865839958190918,0.09075379371643066
512,16,1,1556,0.6228408813476562,0.09105110168457031
512,16,1,1557,0.6596298217773438,0.0913846492767334
512,16,1,1558,0.6084122657775879,0.09061622619628906
512,16,1,1559,0.661550760269165,0.0901644229888916
512,16,1,1560,0.6979050636291504,0.09020185470581055
512,16,1,1561,0.6177263259887695,0.09028148651123047
512,16,1,1562,0.6456305980682373,0.0906074047088623
512,16,1,1563,0.6624476909637451,0.09039521217346191
512,16,1,1564,0.632418155670166,0.09047579765319824
512,16,1,1565,0.6919848918914795,0.08981895446777344
512,16,1,1566,0.6032726764678955,0.09046745300292969
512,16,1,1567,0.5788602828979492,0.08855891227722168
512,16,1,1568,0.5736346244812012,0.0902256965637207
512,16,1,1569,0.6054809093475342,0.09120345115661621
512,16,1,1570,0.5588150024414062,0.09004521369934082
512,16,1,1571,0.6937329769134521,0.09183502197265625
512,16,1,1572,0.6484272480010986,0.09091639518737793
512,16,1,1573,0.5580172538757324,0.09071707725524902
512,16,1,1574,0.5364322662353516,0.0902109146118164
512,16,1,1575,0.5639126300811768,0.09050226211547852
512,16,1,1576,0.6360390186309814,0.09025049209594727
512,16,1,1577,0.6106481552124023,0.0903024673461914
512,16,1,1578,0.6508398056030273,0.09014511108398438
512,16,1,1579,0.6270642280578613,0.0932624340057373
512,16,1,1580,0.5890607833862305,0.09199714660644531
512,16,1,1581,0.6201004981994629,0.09171485900878906
512,16,1,1582,0.6245546340942383,0.0915229320526123
512,16,1,1583,0.6660230159759521,0.0922553539276123
512,16,1,1584,0.6149840354919434,0.09229660034179688
512,16,1,1585,0.5552690029144287,0.08993721008300781
