batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
32,16,1,522,0.0020225048065185547,0.07404065132141113
32,16,1,523,0.0020585060119628906,0.07134795188903809
32,16,1,524,0.002058267593383789,0.06948637962341309
32,16,1,525,0.002054929733276367,0.07212185859680176
32,16,1,526,0.0020711421966552734,0.07477355003356934
32,16,1,527,0.0020291805267333984,0.06954550743103027
32,16,1,528,0.0020105838775634766,0.06801056861877441
32,16,1,529,0.0020797252655029297,0.07106709480285645
32,16,1,530,0.0020804405212402344,0.07169437408447266
32,16,1,531,0.0020678043365478516,0.07053375244140625
32,16,1,532,0.0020568370819091797,0.07031607627868652
32,16,1,533,0.0020236968994140625,0.07254338264465332
32,16,1,534,0.002012491226196289,0.07155966758728027
32,16,1,535,0.002044677734375,0.07027101516723633
32,16,1,536,0.0019714832305908203,0.07329654693603516
32,16,1,537,0.0019376277923583984,0.06987166404724121
32,16,1,538,0.0019757747650146484,0.06988167762756348
32,16,1,539,0.0019507408142089844,0.06923127174377441
32,16,1,540,0.0019769668579101562,0.07114505767822266
32,16,1,541,0.0019195079803466797,0.07318925857543945
32,16,1,542,0.001918792724609375,0.07102656364440918
32,16,1,543,0.0019125938415527344,0.07111835479736328
32,16,1,544,0.001964092254638672,0.06983160972595215
32,16,1,545,0.0018987655639648438,0.06982588768005371
32,16,1,546,0.0019073486328125,0.07300138473510742
32,16,1,547,0.001924276351928711,0.072967529296875
32,16,1,548,0.0019526481628417969,0.07234072685241699
32,16,1,549,0.002063751220703125,0.07130241394042969
32,16,1,550,0.0019259452819824219,0.07188177108764648
32,16,1,551,0.0019686222076416016,0.06922316551208496
32,16,1,552,0.0019507408142089844,0.07354140281677246
32,16,1,553,0.0019719600677490234,0.07114624977111816
32,16,1,554,0.0019180774688720703,0.07118344306945801
32,16,1,555,0.0019080638885498047,0.07184267044067383
32,16,1,556,0.0019388198852539062,0.0718984603881836
32,16,1,557,0.0019421577453613281,0.06985712051391602
32,16,1,558,0.0019495487213134766,0.07404756546020508
32,16,1,559,0.0019540786743164062,0.07098841667175293
32,16,1,560,0.001928567886352539,0.0713508129119873
32,16,1,561,0.0020890235900878906,0.0703129768371582
32,16,1,562,0.0020563602447509766,0.07347440719604492
32,16,1,563,0.002062559127807617,0.07316136360168457
32,16,1,564,0.002396821975708008,0.0732107162475586
32,16,1,565,0.0020585060119628906,0.07017660140991211
32,16,1,566,0.0020873546600341797,0.07162070274353027
32,16,1,567,0.002042531967163086,0.07262825965881348
32,16,1,568,0.002046346664428711,0.0702059268951416
32,16,1,569,0.0020258426666259766,0.07132983207702637
32,16,1,570,0.002013683319091797,0.07322382926940918
32,16,1,571,0.0020089149475097656,0.07343339920043945
32,16,1,572,0.002026796340942383,0.07280635833740234
32,16,1,573,0.002014636993408203,0.07265615463256836
32,16,1,574,0.002035379409790039,0.06785964965820312
32,16,1,575,0.002057790756225586,0.07199478149414062
32,16,1,576,0.002016305923461914,0.07235503196716309
32,16,1,577,0.002033710479736328,0.07314038276672363
32,16,1,578,0.002045869827270508,0.07254719734191895
32,16,1,579,0.0020608901977539062,0.07447338104248047
32,16,1,580,0.002074718475341797,0.06943130493164062
32,16,1,581,0.0020236968994140625,0.06901240348815918
32,16,1,582,0.0020363330841064453,0.07358145713806152
32,16,1,583,0.0020389556884765625,0.07316255569458008
32,16,1,584,0.0020329952239990234,0.0692741870880127
32,16,1,585,0.002062082290649414,0.07217240333557129
32,16,1,586,0.002034425735473633,0.07300305366516113
32,16,1,587,0.002021312713623047,0.07147669792175293
32,16,1,588,0.0020051002502441406,0.07148146629333496
32,16,1,589,0.0020720958709716797,0.07442164421081543
32,16,1,590,0.002075672149658203,0.07144784927368164
32,16,1,591,0.0020399093627929688,0.07132649421691895
32,16,1,592,0.002067089080810547,0.07188653945922852
32,16,1,593,0.0020551681518554688,0.07196998596191406
32,16,1,594,0.002010822296142578,0.07354378700256348
32,16,1,595,0.0019006729125976562,0.0726325511932373
32,16,1,596,0.0020477771759033203,0.07039284706115723
32,16,1,597,0.0020339488983154297,0.07012462615966797
32,16,1,598,0.0020399093627929688,0.0704958438873291
32,16,1,599,0.0020537376403808594,0.07124018669128418
32,16,1,600,0.0020134449005126953,0.07359004020690918
32,16,1,601,0.0020394325256347656,0.07197713851928711
32,16,1,602,0.0020368099212646484,0.07097530364990234
32,16,1,603,0.0020513534545898438,0.07189011573791504
32,16,1,604,0.002064228057861328,0.07280588150024414
32,16,1,605,0.0020651817321777344,0.07152819633483887
32,16,1,606,0.002031087875366211,0.07189273834228516
32,16,1,607,0.002069711685180664,0.07074165344238281
32,16,1,608,0.0020132064819335938,0.06928205490112305
32,16,1,609,0.002046346664428711,0.07040047645568848
32,16,1,610,0.002048492431640625,0.06924295425415039
32,16,1,611,0.002028226852416992,0.07204937934875488
32,16,1,612,0.002023935317993164,0.07081174850463867
32,16,1,613,0.002071857452392578,0.07143306732177734
32,16,1,614,0.002027750015258789,0.06775665283203125
32,16,1,615,0.0020554065704345703,0.07162833213806152
32,16,1,616,0.0020761489868164062,0.07161855697631836
32,16,1,617,0.0021033287048339844,0.06863832473754883
32,16,1,618,0.0020525455474853516,0.0692286491394043
32,16,1,619,0.0020799636840820312,0.0751802921295166
32,16,1,620,0.0020329952239990234,0.07205820083618164
32,16,1,621,0.002193450927734375,0.06970691680908203
32,16,1,622,0.0020704269409179688,0.07148623466491699
32,16,1,623,0.0020503997802734375,0.07236599922180176
32,16,1,624,0.0020303726196289062,0.07264018058776855
32,16,1,625,0.0020682811737060547,0.07070398330688477
32,16,1,626,0.0020089149475097656,0.07637166976928711
32,16,1,627,0.0020182132720947266,0.07066011428833008
32,16,1,628,0.002042055130004883,0.0695502758026123
32,16,1,629,0.0018284320831298828,0.07164764404296875
32,16,1,630,0.0019032955169677734,0.07019162178039551
32,16,1,631,0.0020503997802734375,0.06874299049377441
32,16,1,632,0.0017862319946289062,0.0724942684173584
32,16,1,633,0.0021905899047851562,0.07143139839172363
32,16,1,634,0.0020601749420166016,0.06902623176574707
32,16,1,635,0.0016493797302246094,0.07053613662719727
32,16,1,636,0.0020151138305664062,0.06823205947875977
32,16,1,637,0.0018520355224609375,0.0729069709777832
32,16,1,638,0.0020694732666015625,0.07047438621520996
32,16,1,639,0.0020132064819335938,0.06762576103210449
32,16,1,640,0.0016911029815673828,0.07000255584716797
32,16,1,641,0.0016512870788574219,0.07111835479736328
32,16,1,642,0.0016605854034423828,0.07156801223754883
32,16,1,643,0.002024412155151367,0.07258367538452148
32,16,1,644,0.002023458480834961,0.07082819938659668
32,16,1,645,0.0018582344055175781,0.07360506057739258
32,16,1,646,0.0027070045471191406,0.07258200645446777
32,16,1,647,0.0020630359649658203,0.07203292846679688
32,16,1,648,0.002032041549682617,0.07016611099243164
32,16,1,649,0.002080202102661133,0.07041716575622559
32,16,1,650,0.0020456314086914062,0.06991791725158691
32,16,1,651,0.001664876937866211,0.06937479972839355
32,16,1,652,0.0018627643585205078,0.07132720947265625
32,16,1,653,0.0020160675048828125,0.0714411735534668
32,16,1,654,0.0022423267364501953,0.07175016403198242
32,16,1,655,0.0019626617431640625,0.0725412368774414
32,16,1,656,0.0019218921661376953,0.07064270973205566
32,16,1,657,0.0019235610961914062,0.07041120529174805
32,16,1,658,0.0019297599792480469,0.0681145191192627
32,16,1,659,0.001912832260131836,0.07202935218811035
32,16,1,660,0.0019540786743164062,0.06935334205627441
32,16,1,661,0.0019516944885253906,0.07101035118103027
32,16,1,662,0.0019099712371826172,0.07417464256286621
32,16,1,663,0.0019173622131347656,0.07116007804870605
32,16,1,664,0.001953125,0.07386040687561035
32,16,1,665,0.0019304752349853516,0.06906533241271973
32,16,1,666,0.0019466876983642578,0.07142400741577148
32,16,1,667,0.001920461654663086,0.06913399696350098
32,16,1,668,0.001931905746459961,0.07074189186096191
32,16,1,669,0.0019483566284179688,0.06905579566955566
32,16,1,670,0.002047300338745117,0.07298660278320312
32,16,1,671,0.0019195079803466797,0.0704355239868164
32,16,1,672,0.0019519329071044922,0.07210421562194824
32,16,1,673,0.001954793930053711,0.07053470611572266
32,16,1,674,0.001978158950805664,0.07225561141967773
32,16,1,675,0.0019123554229736328,0.07120370864868164
32,16,1,676,0.001958608627319336,0.07248377799987793
32,16,1,677,0.0019154548645019531,0.06954503059387207
32,16,1,678,0.001970529556274414,0.07143211364746094
32,16,1,679,0.001968860626220703,0.07334494590759277
32,16,1,680,0.0019447803497314453,0.07064008712768555
32,16,1,681,0.0019197463989257812,0.06837773323059082
32,16,1,682,0.0020134449005126953,0.0711359977722168
32,16,1,683,0.0019390583038330078,0.07042407989501953
32,16,1,684,0.001955270767211914,0.07293701171875
32,16,1,685,0.0019445419311523438,0.07201290130615234
32,16,1,686,0.00193023681640625,0.07214188575744629
32,16,1,687,0.0019664764404296875,0.07183432579040527
32,16,1,688,0.002545595169067383,0.06838178634643555
32,16,1,689,0.0017817020416259766,0.07268381118774414
32,16,1,690,0.00197601318359375,0.07219791412353516
32,16,1,691,0.001969575881958008,0.07170677185058594
32,16,1,692,0.0019350051879882812,0.07019853591918945
32,16,1,693,0.0019369125366210938,0.07013654708862305
32,16,1,694,0.001997709274291992,0.07037615776062012
32,16,1,695,0.001964092254638672,0.07033395767211914
32,16,1,696,0.0019555091857910156,0.07097220420837402
32,16,1,697,0.0019497871398925781,0.07206940650939941
32,16,1,698,0.0019121170043945312,0.07084465026855469
32,16,1,699,0.0019233226776123047,0.07075166702270508
32,16,1,700,0.0019981861114501953,0.06946945190429688
32,16,1,701,0.0019538402557373047,0.06752538681030273
32,16,1,702,0.001590728759765625,0.0706474781036377
32,16,1,703,0.0019142627716064453,0.0705728530883789
32,16,1,704,0.001958608627319336,0.07213711738586426
32,16,1,705,0.001924276351928711,0.06705331802368164
32,16,1,706,0.0014908313751220703,0.06648921966552734
32,16,1,707,0.0020377635955810547,0.07300114631652832
32,16,1,708,0.0019636154174804688,0.06947994232177734
32,16,1,709,0.001956939697265625,0.06873893737792969
32,16,1,710,0.0019390583038330078,0.06999659538269043
32,16,1,711,0.0019469261169433594,0.07302021980285645
32,16,1,712,0.0019390583038330078,0.07217550277709961
32,16,1,713,0.0019278526306152344,0.07088661193847656
32,16,1,714,0.001951456069946289,0.0702962875366211
32,16,1,715,0.0019712448120117188,0.0727396011352539
32,16,1,716,0.0019752979278564453,0.06921601295471191
32,16,1,717,0.001962900161743164,0.07178592681884766
32,16,1,718,0.001940011978149414,0.07064509391784668
32,16,1,719,0.0019273757934570312,0.07138657569885254
32,16,1,720,0.001956462860107422,0.0727393627166748
32,16,1,721,0.001977682113647461,0.07217860221862793
32,16,1,722,0.0019214153289794922,0.0722818374633789
32,16,1,723,0.0019192695617675781,0.07415366172790527
32,16,1,724,0.001954793930053711,0.29094672203063965
32,16,1,725,0.0017056465148925781,0.07180953025817871
32,16,1,726,0.0019752979278564453,0.07083797454833984
32,16,1,727,0.0019855499267578125,0.07265329360961914
32,16,1,728,0.0019369125366210938,0.06952285766601562
32,16,1,729,0.0019409656524658203,0.07440996170043945
32,16,1,730,0.0019686222076416016,0.0719451904296875
32,16,1,731,0.0019321441650390625,0.0712740421295166
32,16,1,732,0.0019686222076416016,0.07262277603149414
32,16,1,733,0.0019447803497314453,0.07217955589294434
32,16,1,734,0.0019428730010986328,0.07124614715576172
32,16,1,735,0.0019333362579345703,0.06908059120178223
32,16,1,736,0.0019762516021728516,0.07218480110168457
32,16,1,737,0.001920461654663086,0.07453060150146484
32,16,1,738,0.0019421577453613281,0.07262396812438965
32,16,1,739,0.0019376277923583984,0.06928467750549316
32,16,1,740,0.0019385814666748047,0.07357072830200195
32,16,1,741,0.00193023681640625,0.07041740417480469
32,16,1,742,0.001961231231689453,0.07027912139892578
32,16,1,743,0.0019617080688476562,0.07058954238891602
32,16,1,744,0.0019872188568115234,0.07300209999084473
32,16,1,745,0.0019576549530029297,0.07019639015197754
32,16,1,746,0.0019233226776123047,0.06987857818603516
32,16,1,747,0.0019249916076660156,0.07063651084899902
32,16,1,748,0.0019202232360839844,0.07283163070678711
32,16,1,749,0.0019123554229736328,0.07113003730773926
32,16,1,750,0.0019221305847167969,0.07032179832458496
32,16,1,751,0.001949310302734375,0.0714728832244873
32,16,1,752,0.0019087791442871094,0.07117009162902832
32,16,1,753,0.0019295215606689453,0.07201910018920898
32,16,1,754,0.0019278526306152344,0.07248044013977051
32,16,1,755,0.001909494400024414,0.07040071487426758
32,16,1,756,0.0019032955169677734,0.06858062744140625
32,16,1,757,0.0019044876098632812,0.07079815864562988
32,16,1,758,0.0019123554229736328,0.06976795196533203
32,16,1,759,0.0019042491912841797,0.07428216934204102
32,16,1,760,0.0019435882568359375,0.07299399375915527
32,16,1,761,0.0019087791442871094,0.07256340980529785
32,16,1,762,0.0018990039825439453,0.07152652740478516
32,16,1,763,0.001934051513671875,0.07183170318603516
32,16,1,764,0.0019102096557617188,0.07346439361572266
32,16,1,765,0.0018994808197021484,0.06997060775756836
32,16,1,766,0.0019054412841796875,0.07224059104919434
32,16,1,767,0.0018968582153320312,0.0725870132446289
32,16,1,768,0.0019271373748779297,0.07126665115356445
32,16,1,769,0.0018966197967529297,0.07108592987060547
32,16,1,770,0.001941680908203125,0.07182478904724121
32,16,1,771,0.0018951892852783203,0.07527017593383789
32,16,1,772,0.0019295215606689453,0.07164335250854492
32,16,1,773,0.001895904541015625,0.07241678237915039
32,16,1,774,0.001924753189086914,0.0682687759399414
32,16,1,775,0.001941680908203125,0.07084417343139648
32,16,1,776,0.0018954277038574219,0.07088065147399902
32,16,1,777,0.0019004344940185547,0.07179737091064453
32,16,1,778,0.0019116401672363281,0.06880354881286621
32,16,1,779,0.0019402503967285156,0.07083415985107422
32,16,1,780,0.0019097328186035156,0.06928229331970215
32,16,1,781,0.001922607421875,0.06853556632995605
32,16,1,782,0.0017251968383789062,0.07074379920959473
32,16,1,783,0.0019066333770751953,0.0731973648071289
32,16,1,784,0.0019369125366210938,0.06689262390136719
32,16,1,785,0.0017061233520507812,0.06819653511047363
32,16,1,786,0.0015316009521484375,0.0705101490020752
32,16,1,787,0.0015306472778320312,0.06835770606994629
32,16,1,788,0.0018825531005859375,0.07067275047302246
32,16,1,789,0.0017054080963134766,0.07316088676452637
32,16,1,790,0.0016803741455078125,0.07022762298583984
32,16,1,791,0.001728057861328125,0.07016897201538086
32,16,1,792,0.0018925666809082031,0.07193136215209961
32,16,1,793,0.0019369125366210938,0.07033109664916992
32,16,1,794,0.0019321441650390625,0.06982946395874023
32,16,1,795,0.0019102096557617188,0.06977605819702148
32,16,1,796,0.0018999576568603516,0.07180476188659668
32,16,1,797,0.001920461654663086,0.0723106861114502
32,16,1,798,0.0019037723541259766,0.06947779655456543
32,16,1,799,0.0019032955169677734,0.07253122329711914
32,16,1,800,0.0018968582153320312,0.07120013236999512
32,16,1,801,0.0019037723541259766,0.07020330429077148
32,16,1,802,0.0019352436065673828,0.07065653800964355
32,16,1,803,0.0019216537475585938,0.0718531608581543
32,16,1,804,0.0019104480743408203,0.07437562942504883
32,16,1,805,0.0019407272338867188,0.07258820533752441
32,16,1,806,0.0018987655639648438,0.07208538055419922
32,16,1,807,0.0018877983093261719,0.07168173789978027
32,16,1,808,0.001935720443725586,0.07119178771972656
32,16,1,809,0.0018815994262695312,0.07157206535339355
32,16,1,810,0.0019145011901855469,0.07185530662536621
32,16,1,811,0.0019047260284423828,0.07012200355529785
32,16,1,812,0.0018949508666992188,0.07292652130126953
32,16,1,813,0.0019023418426513672,0.07316040992736816
32,16,1,814,0.0019097328186035156,0.07186651229858398
32,16,1,815,0.0019252300262451172,0.07246208190917969
32,16,1,816,0.0019044876098632812,0.07166266441345215
32,16,1,817,0.001932382583618164,0.07186436653137207
32,16,1,818,0.0019028186798095703,0.07236003875732422
32,16,1,819,0.0018913745880126953,0.07373380661010742
32,16,1,820,0.0019059181213378906,0.07304668426513672
32,16,1,821,0.0018985271453857422,0.07467818260192871
32,16,1,822,0.001905679702758789,0.0731208324432373
32,16,1,823,0.0019075870513916016,0.07013654708862305
32,16,1,824,0.0019164085388183594,0.07138252258300781
32,16,1,825,0.0019195079803466797,0.07021594047546387
32,16,1,826,0.0019152164459228516,0.0725104808807373
32,16,1,827,0.001922607421875,0.07024502754211426
32,16,1,828,0.0018892288208007812,0.07199668884277344
32,16,1,829,0.0019443035125732422,0.07042193412780762
32,16,1,830,0.0018918514251708984,0.07352185249328613
32,16,1,831,0.001889944076538086,0.07328438758850098
32,16,1,832,0.0019142627716064453,0.0746297836303711
32,16,1,833,0.0019233226776123047,0.07255005836486816
32,16,1,834,0.0018925666809082031,0.07043862342834473
32,16,1,835,0.0019123554229736328,0.07250142097473145
32,16,1,836,0.0019130706787109375,0.07210803031921387
32,16,1,837,0.0019428730010986328,0.07272696495056152
32,16,1,838,0.0019004344940185547,0.07170629501342773
32,16,1,839,0.0019183158874511719,0.0722501277923584
32,16,1,840,0.0019106864929199219,0.06980037689208984
32,16,1,841,0.0019381046295166016,0.07153439521789551
32,16,1,842,0.0018961429595947266,0.07245540618896484
32,16,1,843,0.0019254684448242188,0.07061457633972168
32,16,1,844,0.0018999576568603516,0.07308077812194824
32,16,1,845,0.00189208984375,0.06939387321472168
32,16,1,846,0.001913309097290039,0.07176041603088379
32,16,1,847,0.001941680908203125,0.07178092002868652
32,16,1,848,0.0018839836120605469,0.06922197341918945
32,16,1,849,0.0018982887268066406,0.07158780097961426
32,16,1,850,0.0019519329071044922,0.07299327850341797
32,16,1,851,0.0019228458404541016,0.0745384693145752
32,16,1,852,0.0019299983978271484,0.07142353057861328
32,16,1,853,0.0019078254699707031,0.07072186470031738
32,16,1,854,0.0019207000732421875,0.06992387771606445
32,16,1,855,0.0019249916076660156,0.07117414474487305
32,16,1,856,0.0019173622131347656,0.06899094581604004
32,16,1,857,0.0019176006317138672,0.06940054893493652
32,16,1,858,0.0019218921661376953,0.07190489768981934
32,16,1,859,0.00193023681640625,0.06964731216430664
32,16,1,860,0.0019381046295166016,0.07293534278869629
32,16,1,861,0.0019097328186035156,0.07247614860534668
32,16,1,862,0.0019164085388183594,0.07240891456604004
32,16,1,863,0.00193023681640625,0.07242417335510254
32,16,1,864,0.0019185543060302734,0.07124710083007812
32,16,1,865,0.0019164085388183594,0.07206249237060547
32,16,1,866,0.001996278762817383,0.07306027412414551
32,16,1,867,0.0019259452819824219,0.0724632740020752
32,16,1,868,0.00189971923828125,0.07300925254821777
32,16,1,869,0.0018873214721679688,0.07447957992553711
32,16,1,870,0.0019054412841796875,0.07271313667297363
32,16,1,871,0.00189208984375,0.07250809669494629
32,16,1,872,0.0018906593322753906,0.07210588455200195
32,16,1,873,0.0019271373748779297,0.07131218910217285
32,16,1,874,0.0019154548645019531,0.07117748260498047
32,16,1,875,0.0018918514251708984,0.06888961791992188
32,16,1,876,0.0018947124481201172,0.0725393295288086
32,16,1,877,0.001909017562866211,0.06876516342163086
32,16,1,878,0.002077341079711914,0.07252240180969238
32,16,1,879,0.001994609832763672,0.07547235488891602
32,16,1,880,0.0019495487213134766,0.07382345199584961
32,16,1,881,0.001940011978149414,0.0714883804321289
32,16,1,882,0.0019805431365966797,0.0717935562133789
32,16,1,883,0.001966238021850586,0.0694425106048584
32,16,1,884,0.0019414424896240234,0.06940913200378418
32,16,1,885,0.0019423961639404297,0.07236170768737793
32,16,1,886,0.001958131790161133,0.07071495056152344
32,16,1,887,0.0019507408142089844,0.06991720199584961
32,16,1,888,0.0019583702087402344,0.07118082046508789
32,16,1,889,0.0019686222076416016,0.07090950012207031
32,16,1,890,0.0019431114196777344,0.06949043273925781
32,16,1,891,0.001954317092895508,0.0721900463104248
32,16,1,892,0.0019402503967285156,0.07088303565979004
32,16,1,893,0.0019502639770507812,0.07213401794433594
32,16,1,894,0.0019440650939941406,0.07316827774047852
32,16,1,895,0.0019643306732177734,0.07006978988647461
32,16,1,896,0.001939535140991211,0.07100486755371094
32,16,1,897,0.001964092254638672,0.07185673713684082
32,16,1,898,0.0019626617431640625,0.07235097885131836
32,16,1,899,0.0019791126251220703,0.06937718391418457
32,16,1,900,0.001992940902709961,0.07236814498901367
32,16,1,901,0.001981019973754883,0.0714731216430664
32,16,1,902,0.001956462860107422,0.07231664657592773
32,16,1,903,0.001984119415283203,0.07203817367553711
32,16,1,904,0.0019352436065673828,0.07089781761169434
32,16,1,905,0.0019736289978027344,0.06944131851196289
32,16,1,906,0.0019774436950683594,0.07156991958618164
32,16,1,907,0.001960277557373047,0.07444906234741211
32,16,1,908,0.0019712448120117188,0.07372641563415527
32,16,1,909,0.0019707679748535156,0.07388067245483398
32,16,1,910,0.001959085464477539,0.07439017295837402
32,16,1,911,0.0019516944885253906,0.07310056686401367
32,16,1,912,0.0019986629486083984,0.07327055931091309
32,16,1,913,0.001982450485229492,0.07229280471801758
32,16,1,914,0.001978158950805664,0.06926321983337402
32,16,1,915,0.0019769668579101562,0.07186245918273926
32,16,1,916,0.0019690990447998047,0.07510638236999512
32,16,1,917,0.00196075439453125,0.0710287094116211
32,16,1,918,0.0019791126251220703,0.06840324401855469
32,16,1,919,0.001984834671020508,0.07201147079467773
32,16,1,920,0.00193023681640625,0.07076072692871094
32,16,1,921,0.0019903182983398438,0.07151556015014648
32,16,1,922,0.0019483566284179688,0.07243824005126953
32,16,1,923,0.0019690990447998047,0.07221436500549316
32,16,1,924,0.0019404888153076172,0.07215666770935059
32,16,1,925,0.0019381046295166016,0.07438254356384277
32,16,1,926,0.0019440650939941406,0.0718696117401123
32,16,1,927,0.0019397735595703125,0.07281708717346191
32,16,1,928,0.0019876956939697266,0.07251286506652832
32,16,1,929,0.001973867416381836,0.07287716865539551
32,16,1,930,0.0019445419311523438,0.07103919982910156
32,16,1,931,0.0019881725311279297,0.0711064338684082
32,16,1,932,0.0019426345825195312,0.07131028175354004
32,16,1,933,0.001995563507080078,0.07084345817565918
32,16,1,934,0.0019359588623046875,0.07314467430114746
32,16,1,935,0.0019571781158447266,0.06812787055969238
32,16,1,936,0.0019757747650146484,0.06911039352416992
32,16,1,937,0.0019834041595458984,0.07477378845214844
32,16,1,938,0.0019404888153076172,0.07283949851989746
32,16,1,939,0.0019931793212890625,0.07160615921020508
32,16,1,940,0.0019440650939941406,0.07296442985534668
32,16,1,941,0.0019505023956298828,0.0705270767211914
32,16,1,942,0.001974821090698242,0.07047796249389648
32,16,1,943,0.0020186901092529297,0.07041478157043457
32,16,1,944,0.0019626617431640625,0.07213926315307617
32,16,1,945,0.0020134449005126953,0.07207775115966797
32,16,1,946,0.001962900161743164,0.07337737083435059
32,16,1,947,0.001974344253540039,0.07342672348022461
32,16,1,948,0.001959085464477539,0.07159543037414551
32,16,1,949,0.001996755599975586,0.07388019561767578
32,16,1,950,0.0019648075103759766,0.070404052734375
32,16,1,951,0.0019314289093017578,0.07189798355102539
32,16,1,952,0.001996755599975586,0.07130193710327148
32,16,1,953,0.0019402503967285156,0.0720205307006836
32,16,1,954,0.0019826889038085938,0.07221746444702148
32,16,1,955,0.0019838809967041016,0.0729072093963623
32,16,1,956,0.0019497871398925781,0.07300972938537598
32,16,1,957,0.0019311904907226562,0.07285380363464355
32,16,1,958,0.0019605159759521484,0.07118654251098633
32,16,1,959,0.001967191696166992,0.0718843936920166
32,16,1,960,0.0019390583038330078,0.07274675369262695
32,16,1,961,0.00196075439453125,0.07273626327514648
32,16,1,962,0.001965761184692383,0.0719296932220459
32,16,1,963,0.001975536346435547,0.071533203125
32,16,1,964,0.0019571781158447266,0.07238650321960449
32,16,1,965,0.001972675323486328,0.07217669486999512
32,16,1,966,0.0019371509552001953,0.07074952125549316
32,16,1,967,0.0019450187683105469,0.06986069679260254
32,16,1,968,0.0019240379333496094,0.07147932052612305
32,16,1,969,0.0019028186798095703,0.07066893577575684
32,16,1,970,0.001928091049194336,0.07151055335998535
32,16,1,971,0.001909017562866211,0.06944489479064941
32,16,1,972,0.0018813610076904297,0.06901240348815918
32,16,1,973,0.00191497802734375,0.07133340835571289
32,16,1,974,0.001974344253540039,0.07099199295043945
32,16,1,975,0.001989603042602539,0.06995725631713867
32,16,1,976,0.001955270767211914,0.06889009475708008
32,16,1,977,0.001995086669921875,0.07331490516662598
32,16,1,978,0.0019903182983398438,0.06862998008728027
32,16,1,979,0.0019943714141845703,0.0712742805480957
32,16,1,980,0.0019366741180419922,0.07058143615722656
32,16,1,981,0.0019690990447998047,0.07130074501037598
32,16,1,982,0.0019800662994384766,0.07079815864562988
32,16,1,983,0.001961231231689453,0.07062506675720215
32,16,1,984,0.0019364356994628906,0.07300424575805664
32,16,1,985,0.001965045928955078,0.0738060474395752
32,16,1,986,0.0019576549530029297,0.07279682159423828
32,16,1,987,0.001973867416381836,0.07268500328063965
32,16,1,988,0.0019674301147460938,0.07260394096374512
32,16,1,989,0.001993894577026367,0.07317495346069336
32,16,1,990,0.001967906951904297,0.07486081123352051
32,16,1,991,0.0019729137420654297,0.07318234443664551
32,16,1,992,0.0019447803497314453,0.07016658782958984
32,16,1,993,0.0019347667694091797,0.06994938850402832
32,16,1,994,0.0019528865814208984,0.07126498222351074
32,16,1,995,0.001984119415283203,0.07096624374389648
32,16,1,996,0.0019507408142089844,0.07253026962280273
32,16,1,997,0.001970052719116211,0.0697774887084961
32,16,1,998,0.0019459724426269531,0.07020211219787598
32,16,1,999,0.001955747604370117,0.07323122024536133
32,16,1,1000,0.0019638538360595703,0.0731654167175293
32,16,1,1001,0.001943826675415039,0.07239747047424316
32,16,1,1002,0.0019731521606445312,0.07035017013549805
32,16,1,1003,0.0019636154174804688,0.0721139907836914
32,16,1,1004,0.001979351043701172,0.07115292549133301
32,16,1,1005,0.001958608627319336,0.07228946685791016
32,16,1,1006,0.0019731521606445312,0.07330060005187988
32,16,1,1007,0.001987457275390625,0.07178759574890137
32,16,1,1008,0.0019426345825195312,0.07094478607177734
32,16,1,1009,0.0019881725311279297,0.07145261764526367
32,16,1,1010,0.0019588470458984375,0.07352137565612793
32,16,1,1011,0.0019452571868896484,0.07314562797546387
32,16,1,1012,0.0019741058349609375,0.07567358016967773
32,16,1,1013,0.001974821090698242,0.07099628448486328
32,16,1,1014,0.001953125,0.07445263862609863
32,16,1,1015,0.0019495487213134766,0.0714406967163086
32,16,1,1016,0.0019588470458984375,0.07152485847473145
32,16,1,1017,0.001949310302734375,0.07182908058166504
32,16,1,1018,0.002024412155151367,0.07347941398620605
32,16,1,1019,0.0019638538360595703,0.07215309143066406
32,16,1,1020,0.0019741058349609375,0.07351279258728027
32,16,1,1021,0.002008676528930664,0.06893062591552734
32,16,1,1022,0.0019407272338867188,0.07084798812866211
32,16,1,1023,0.0018706321716308594,0.07009625434875488
32,16,1,1024,0.0018856525421142578,0.07026314735412598
32,16,1,1025,0.0018398761749267578,0.07182931900024414
32,16,1,1026,0.0018761157989501953,0.07473468780517578
32,16,1,1027,0.001851797103881836,0.07205915451049805
32,16,1,1028,0.001977205276489258,0.07149338722229004
32,16,1,1029,0.0019106864929199219,0.07194733619689941
32,16,1,1030,0.0019867420196533203,0.06902599334716797
32,16,1,1031,0.0019519329071044922,0.20645880699157715
32,16,1,1032,0.0017113685607910156,0.07224917411804199
32,16,1,1033,0.002014636993408203,0.07562875747680664
32,16,1,1034,0.0019915103912353516,0.07416343688964844
32,16,1,1035,0.001973390579223633,0.07318663597106934
32,16,1,1036,0.001955270767211914,0.07167625427246094
32,16,1,1037,0.001970052719116211,0.06968522071838379
32,16,1,1038,0.0019352436065673828,0.0724492073059082
32,16,1,1039,0.0020110607147216797,0.07478022575378418
32,16,1,1040,0.0019927024841308594,0.07073593139648438
32,16,1,1041,0.001941680908203125,0.06981086730957031
32,16,1,1042,0.0019915103912353516,0.07181525230407715
32,16,1,1043,0.001932382583618164,0.07184243202209473
