batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
128,16,1,1071,0.13434624671936035,0.07504940032958984
128,16,1,1072,0.1418302059173584,0.07805705070495605
128,16,1,1073,0.09764623641967773,0.07364726066589355
128,16,1,1074,0.09346199035644531,0.07630515098571777
128,16,1,1075,0.0823512077331543,0.07817888259887695
128,16,1,1076,0.10534214973449707,0.07560992240905762
128,16,1,1077,0.1067192554473877,0.07746624946594238
128,16,1,1078,0.0974123477935791,0.08137679100036621
128,16,1,1079,0.06391596794128418,0.07581734657287598
128,16,1,1080,0.058345794677734375,0.0765681266784668
128,16,1,1081,0.06087970733642578,0.08240985870361328
128,16,1,1082,0.09527826309204102,0.07917451858520508
128,16,1,1083,0.10232162475585938,0.0787813663482666
128,16,1,1084,0.07928276062011719,0.07881546020507812
128,16,1,1085,0.0733633041381836,0.07736635208129883
128,16,1,1086,0.07618474960327148,0.07553339004516602
128,16,1,1087,0.10636758804321289,0.07589435577392578
128,16,1,1088,0.1137850284576416,0.07694768905639648
128,16,1,1089,0.09341764450073242,0.07925176620483398
128,16,1,1090,0.09261465072631836,0.07651805877685547
128,16,1,1091,0.09491515159606934,0.07909083366394043
128,16,1,1092,0.11648416519165039,0.07386660575866699
128,16,1,1093,0.1247401237487793,0.07631111145019531
128,16,1,1094,0.12588047981262207,0.07472014427185059
128,16,1,1095,0.09409093856811523,0.08011054992675781
128,16,1,1096,0.09669137001037598,0.08270740509033203
128,16,1,1097,0.11022233963012695,0.07627296447753906
128,16,1,1098,0.12928009033203125,0.07343530654907227
128,16,1,1099,0.12667298316955566,0.07906317710876465
128,16,1,1100,0.13237929344177246,0.07662820816040039
128,16,1,1101,0.13640666007995605,0.07578206062316895
128,16,1,1102,0.12770414352416992,0.07258486747741699
128,16,1,1103,0.1325993537902832,0.07619380950927734
128,16,1,1104,0.1387786865234375,0.08562684059143066
128,16,1,1105,0.13693523406982422,0.08054924011230469
128,16,1,1106,0.13375020027160645,0.08121681213378906
128,16,1,1107,0.1287980079650879,0.08422160148620605
128,16,1,1108,0.1243889331817627,0.08145952224731445
128,16,1,1109,0.12380838394165039,0.07887983322143555
128,16,1,1110,0.13027644157409668,0.08403348922729492
128,16,1,1111,0.11948490142822266,0.07755041122436523
128,16,1,1112,0.1329953670501709,0.07851886749267578
128,16,1,1113,0.12294125556945801,0.08523249626159668
128,16,1,1114,0.13403606414794922,0.08165979385375977
128,16,1,1115,0.1288740634918213,0.08345961570739746
128,16,1,1116,0.13045668601989746,0.08126568794250488
128,16,1,1117,0.1383655071258545,0.07615804672241211
128,16,1,1118,0.13737964630126953,0.07631134986877441
128,16,1,1119,0.13287067413330078,0.0759134292602539
128,16,1,1120,0.13809990882873535,0.07580161094665527
128,16,1,1121,0.12597250938415527,0.080780029296875
128,16,1,1122,0.10443949699401855,0.07588601112365723
128,16,1,1123,0.10454535484313965,0.07774591445922852
128,16,1,1124,0.13413453102111816,0.07317352294921875
128,16,1,1125,0.14943957328796387,0.07783341407775879
128,16,1,1126,0.11596083641052246,0.0772252082824707
128,16,1,1127,0.10588717460632324,0.07362794876098633
128,16,1,1128,0.14170527458190918,0.07395076751708984
128,16,1,1129,0.1237175464630127,0.07476568222045898
128,16,1,1130,0.10036158561706543,0.07990074157714844
128,16,1,1131,0.10665607452392578,0.0783851146697998
128,16,1,1132,0.1063542366027832,0.07265543937683105
128,16,1,1133,0.14412546157836914,0.07842254638671875
128,16,1,1134,0.12229347229003906,0.07359433174133301
128,16,1,1135,0.10632610321044922,0.0748283863067627
128,16,1,1136,0.10857200622558594,0.07566666603088379
128,16,1,1137,0.12161636352539062,0.07947349548339844
128,16,1,1138,0.12330174446105957,0.07965874671936035
128,16,1,1139,0.1015470027923584,0.07369804382324219
128,16,1,1140,0.12442851066589355,0.07620453834533691
128,16,1,1141,0.11759543418884277,0.07982110977172852
128,16,1,1142,0.11258077621459961,0.07543778419494629
128,16,1,1143,0.14475321769714355,0.07504868507385254
128,16,1,1144,0.13078045845031738,0.07573890686035156
128,16,1,1145,0.12465691566467285,0.07464933395385742
128,16,1,1146,0.11881136894226074,0.07761526107788086
128,16,1,1147,0.10888433456420898,0.07405662536621094
128,16,1,1148,0.12380170822143555,0.076324462890625
128,16,1,1149,0.12320494651794434,0.07746696472167969
128,16,1,1150,0.1151268482208252,0.07628631591796875
128,16,1,1151,0.13179922103881836,0.07576608657836914
128,16,1,1152,0.14268898963928223,0.0771183967590332
128,16,1,1153,0.17052602767944336,0.07073545455932617
128,16,1,1154,0.15627741813659668,0.07799243927001953
128,16,1,1155,0.11389780044555664,0.07839131355285645
128,16,1,1156,0.1240084171295166,0.07738184928894043
128,16,1,1157,0.10643410682678223,0.07705545425415039
128,16,1,1158,0.13567376136779785,0.08025288581848145
128,16,1,1159,0.14335894584655762,0.07388830184936523
128,16,1,1160,0.1577472686767578,0.08413982391357422
128,16,1,1161,0.11543583869934082,0.07846641540527344
128,16,1,1162,0.11733722686767578,0.07215046882629395
128,16,1,1163,0.14249873161315918,0.07234930992126465
128,16,1,1164,0.14465808868408203,0.0780634880065918
128,16,1,1165,0.12929010391235352,0.08013367652893066
128,16,1,1166,0.14875102043151855,0.07829093933105469
128,16,1,1167,0.1407313346862793,0.07610058784484863
128,16,1,1168,0.14382266998291016,0.07466793060302734
128,16,1,1169,0.15027594566345215,0.07736420631408691
128,16,1,1170,0.1376042366027832,0.07904410362243652
128,16,1,1171,0.1207268238067627,0.07746553421020508
128,16,1,1172,0.10788726806640625,0.07649040222167969
128,16,1,1173,0.11011934280395508,0.07750606536865234
128,16,1,1174,0.11115384101867676,0.07354879379272461
128,16,1,1175,0.12634587287902832,0.07779502868652344
128,16,1,1176,0.1024179458618164,0.0794668197631836
128,16,1,1177,0.11398029327392578,0.07716917991638184
128,16,1,1178,0.12289023399353027,0.07638716697692871
128,16,1,1179,0.07610321044921875,0.07923531532287598
128,16,1,1180,0.10387969017028809,0.07604026794433594
128,16,1,1181,0.13355350494384766,0.07808327674865723
128,16,1,1182,0.13285565376281738,0.07973003387451172
128,16,1,1183,0.12169313430786133,0.07837557792663574
128,16,1,1184,0.10752177238464355,0.07898521423339844
128,16,1,1185,0.08856534957885742,0.07987093925476074
128,16,1,1186,0.09462499618530273,0.07633280754089355
128,16,1,1187,0.10509204864501953,0.07820415496826172
128,16,1,1188,0.1069495677947998,0.07604742050170898
128,16,1,1189,0.125807523727417,0.07709646224975586
128,16,1,1190,0.09661364555358887,0.07524800300598145
128,16,1,1191,0.11856555938720703,0.07575416564941406
128,16,1,1192,0.10337567329406738,0.07986998558044434
128,16,1,1193,0.10706496238708496,0.07487607002258301
128,16,1,1194,0.1410200595855713,0.07778024673461914
128,16,1,1195,0.11288738250732422,0.07805490493774414
128,16,1,1196,0.11153960227966309,0.0766453742980957
128,16,1,1197,0.11588048934936523,0.08101701736450195
128,16,1,1198,0.09042668342590332,0.07662034034729004
128,16,1,1199,0.12935948371887207,0.07750797271728516
128,16,1,1200,0.10182452201843262,0.07718610763549805
128,16,1,1201,0.10574150085449219,0.0754859447479248
128,16,1,1202,0.11371088027954102,0.08090615272521973
128,16,1,1203,0.11154532432556152,0.08042502403259277
128,16,1,1204,0.13756823539733887,0.08348488807678223
128,16,1,1205,0.11040210723876953,0.08090758323669434
128,16,1,1206,0.10915184020996094,0.07492542266845703
128,16,1,1207,0.12445425987243652,0.07857966423034668
128,16,1,1208,0.10164356231689453,0.08054065704345703
128,16,1,1209,0.11599516868591309,0.0812981128692627
128,16,1,1210,0.10077977180480957,0.07665896415710449
128,16,1,1211,0.11298131942749023,0.0780477523803711
128,16,1,1212,0.1292736530303955,0.07871747016906738
128,16,1,1213,0.13196706771850586,0.0765688419342041
128,16,1,1214,0.13471341133117676,0.08340692520141602
128,16,1,1215,0.12270641326904297,0.0782477855682373
128,16,1,1216,0.1131746768951416,0.07700514793395996
128,16,1,1217,0.11946487426757812,0.07713961601257324
128,16,1,1218,0.12938404083251953,0.07606387138366699
128,16,1,1219,0.1216273307800293,0.07931947708129883
128,16,1,1220,0.08554625511169434,0.07827019691467285
128,16,1,1221,0.10487985610961914,0.0802464485168457
128,16,1,1222,0.11373233795166016,0.08109021186828613
128,16,1,1223,0.12585926055908203,0.07868790626525879
128,16,1,1224,0.1263723373413086,0.07515287399291992
128,16,1,1225,0.13208293914794922,0.08019804954528809
128,16,1,1226,0.10497736930847168,0.07711243629455566
128,16,1,1227,0.10915756225585938,0.07692360877990723
128,16,1,1228,0.12703561782836914,0.07936716079711914
128,16,1,1229,0.1298074722290039,0.07572317123413086
128,16,1,1230,0.11955952644348145,0.07665014266967773
128,16,1,1231,0.12819123268127441,0.07776355743408203
128,16,1,1232,0.12382841110229492,0.08300924301147461
128,16,1,1233,0.11796283721923828,0.07922935485839844
128,16,1,1234,0.12614846229553223,0.07544493675231934
128,16,1,1235,0.13091421127319336,0.0786294937133789
128,16,1,1236,0.10732364654541016,0.08034920692443848
128,16,1,1237,0.10140013694763184,0.07494258880615234
128,16,1,1238,0.12089228630065918,0.07884931564331055
128,16,1,1239,0.11568379402160645,0.07950091361999512
128,16,1,1240,0.10530686378479004,0.07886385917663574
128,16,1,1241,0.10397505760192871,0.07643318176269531
128,16,1,1242,0.13411259651184082,0.08049321174621582
128,16,1,1243,0.12640786170959473,0.079132080078125
128,16,1,1244,0.1243445873260498,0.0740652084350586
128,16,1,1245,0.15472126007080078,0.07651829719543457
128,16,1,1246,0.13646435737609863,0.08109283447265625
128,16,1,1247,0.12399864196777344,0.07849669456481934
128,16,1,1248,0.13594746589660645,0.07702994346618652
128,16,1,1249,0.12572574615478516,0.07306909561157227
128,16,1,1250,0.13817501068115234,0.07391524314880371
128,16,1,1251,0.11282157897949219,0.07767510414123535
128,16,1,1252,0.12119007110595703,0.07549524307250977
128,16,1,1253,0.12804293632507324,0.07975172996520996
128,16,1,1254,0.12580037117004395,0.07770490646362305
128,16,1,1255,0.13606929779052734,0.0802469253540039
128,16,1,1256,0.1276087760925293,0.07739663124084473
128,16,1,1257,0.136277437210083,0.07939934730529785
128,16,1,1258,0.11792874336242676,0.08089971542358398
128,16,1,1259,0.12844133377075195,0.07510042190551758
128,16,1,1260,0.1483006477355957,0.08044576644897461
128,16,1,1261,0.12825918197631836,0.07939743995666504
128,16,1,1262,0.117950439453125,0.08335185050964355
128,16,1,1263,0.10602927207946777,0.07779383659362793
128,16,1,1264,0.11916923522949219,0.07737493515014648
128,16,1,1265,0.14398503303527832,0.08060002326965332
128,16,1,1266,0.11727571487426758,0.08240270614624023
128,16,1,1267,0.1083686351776123,0.07532620429992676
128,16,1,1268,0.12108016014099121,0.07796144485473633
128,16,1,1269,0.13489627838134766,0.0804438591003418
128,16,1,1270,0.12581324577331543,0.08248400688171387
128,16,1,1271,0.12359404563903809,0.07989144325256348
128,16,1,1272,0.11947488784790039,0.07738614082336426
128,16,1,1273,0.1237645149230957,0.07809162139892578
128,16,1,1274,0.1300365924835205,0.0753934383392334
128,16,1,1275,0.1463911533355713,0.08049845695495605
128,16,1,1276,0.08761048316955566,0.07913470268249512
128,16,1,1277,0.11955714225769043,0.0811314582824707
128,16,1,1278,0.11825251579284668,0.07409214973449707
128,16,1,1279,0.0699162483215332,0.07788348197937012
128,16,1,1280,0.07564043998718262,0.07909679412841797
128,16,1,1281,0.10368776321411133,0.07754230499267578
128,16,1,1282,0.11353635787963867,0.07693028450012207
128,16,1,1283,0.1265099048614502,0.07784199714660645
128,16,1,1284,0.12407398223876953,0.07581496238708496
128,16,1,1285,0.1371469497680664,0.07553601264953613
128,16,1,1286,0.12097001075744629,0.07679271697998047
128,16,1,1287,0.1233823299407959,0.0783073902130127
128,16,1,1288,0.1284162998199463,0.0779423713684082
128,16,1,1289,0.12749052047729492,0.07964801788330078
128,16,1,1290,0.11787152290344238,0.07844424247741699
128,16,1,1291,0.11087989807128906,0.07859587669372559
128,16,1,1292,0.12238264083862305,0.07912993431091309
128,16,1,1293,0.11326336860656738,0.08001136779785156
128,16,1,1294,0.10692405700683594,0.07948470115661621
128,16,1,1295,0.11478281021118164,0.07533669471740723
128,16,1,1296,0.14253449440002441,0.08103418350219727
128,16,1,1297,0.10262393951416016,0.07578229904174805
128,16,1,1298,0.13731694221496582,0.07228541374206543
128,16,1,1299,0.1337265968322754,0.07627511024475098
128,16,1,1300,0.12853574752807617,0.07918572425842285
128,16,1,1301,0.12436914443969727,0.0794227123260498
128,16,1,1302,0.11296939849853516,0.07540178298950195
128,16,1,1303,0.10961246490478516,0.08016514778137207
128,16,1,1304,0.10854411125183105,0.08087491989135742
128,16,1,1305,0.1200094223022461,0.07780289649963379
128,16,1,1306,0.13853907585144043,0.07626938819885254
128,16,1,1307,0.11512327194213867,0.07532620429992676
128,16,1,1308,0.12387585639953613,0.07455992698669434
128,16,1,1309,0.08618736267089844,0.07529997825622559
128,16,1,1310,0.11429166793823242,0.07242536544799805
128,16,1,1311,0.12555861473083496,0.08080458641052246
128,16,1,1312,0.1117246150970459,0.08022642135620117
128,16,1,1313,0.08024120330810547,0.07805919647216797
128,16,1,1314,0.08219480514526367,0.08254361152648926
128,16,1,1315,0.11265850067138672,0.08477520942687988
128,16,1,1316,0.12282133102416992,0.08431243896484375
128,16,1,1317,0.12120985984802246,0.08334207534790039
128,16,1,1318,0.11823034286499023,0.07827258110046387
128,16,1,1319,0.11470961570739746,0.08115172386169434
128,16,1,1320,0.11503362655639648,0.07638740539550781
128,16,1,1321,0.15015888214111328,0.07633733749389648
128,16,1,1322,0.11797094345092773,0.08149862289428711
128,16,1,1323,0.11610007286071777,0.07675671577453613
128,16,1,1324,0.14665818214416504,0.07678389549255371
128,16,1,1325,0.10806870460510254,0.07594513893127441
128,16,1,1326,0.16307425498962402,0.07530355453491211
128,16,1,1327,0.13131237030029297,0.07693195343017578
128,16,1,1328,0.12921714782714844,0.07632088661193848
128,16,1,1329,0.13776063919067383,0.0758354663848877
128,16,1,1330,0.13100695610046387,0.07910394668579102
128,16,1,1331,0.12279558181762695,0.07733416557312012
128,16,1,1332,0.10835075378417969,0.07990527153015137
128,16,1,1333,0.10959625244140625,0.0774695873260498
128,16,1,1334,0.11853504180908203,0.08027839660644531
128,16,1,1335,0.11454653739929199,0.07357597351074219
128,16,1,1336,0.15145373344421387,0.07772183418273926
128,16,1,1337,0.126908540725708,0.08023691177368164
128,16,1,1338,0.12128210067749023,0.07400655746459961
128,16,1,1339,0.1241142749786377,0.0764303207397461
128,16,1,1340,0.13673710823059082,0.07322216033935547
128,16,1,1341,0.16446614265441895,0.07313323020935059
128,16,1,1342,0.12129735946655273,0.07555484771728516
128,16,1,1343,0.12772822380065918,0.06975698471069336
128,16,1,1344,0.1204378604888916,0.07986998558044434
128,16,1,1345,0.12412047386169434,0.07820892333984375
128,16,1,1346,0.13060593605041504,0.07967829704284668
128,16,1,1347,0.14014768600463867,0.07386088371276855
128,16,1,1348,0.1335735321044922,0.07382607460021973
128,16,1,1349,0.12948369979858398,0.07645010948181152
128,16,1,1350,0.10862445831298828,0.07772517204284668
128,16,1,1351,0.1417832374572754,0.07596516609191895
128,16,1,1352,0.11696743965148926,0.07778000831604004
128,16,1,1353,0.12844419479370117,0.07663393020629883
128,16,1,1354,0.1060023307800293,0.07649731636047363
128,16,1,1355,0.11121773719787598,0.07332801818847656
128,16,1,1356,0.13155651092529297,0.07392358779907227
128,16,1,1357,0.1432781219482422,0.07428908348083496
128,16,1,1358,0.13093352317810059,0.07449078559875488
128,16,1,1359,0.128814697265625,0.07689142227172852
128,16,1,1360,0.12909412384033203,0.0742332935333252
128,16,1,1361,0.13654327392578125,0.07827425003051758
128,16,1,1362,0.11553239822387695,0.08147931098937988
128,16,1,1363,0.11192083358764648,0.07899761199951172
128,16,1,1364,0.11282634735107422,0.07668900489807129
128,16,1,1365,0.12796568870544434,0.07383298873901367
128,16,1,1366,0.12244558334350586,0.07705569267272949
128,16,1,1367,0.13166236877441406,0.07346630096435547
128,16,1,1368,0.10966229438781738,0.08007049560546875
128,16,1,1369,0.1238088607788086,0.07189226150512695
128,16,1,1370,0.1361100673675537,0.07916092872619629
128,16,1,1371,0.11415982246398926,0.07461428642272949
128,16,1,1372,0.12954282760620117,0.0798029899597168
128,16,1,1373,0.11078000068664551,0.07935452461242676
128,16,1,1374,0.11061310768127441,0.07550191879272461
128,16,1,1375,0.11943793296813965,0.07953739166259766
128,16,1,1376,0.12796759605407715,0.07938671112060547
128,16,1,1377,0.12984704971313477,0.0802462100982666
128,16,1,1378,0.10346674919128418,0.07869839668273926
128,16,1,1379,0.11626076698303223,0.08053851127624512
128,16,1,1380,0.09528684616088867,0.07897758483886719
128,16,1,1381,0.09162282943725586,0.0722196102142334
128,16,1,1382,0.13595342636108398,0.07328319549560547
128,16,1,1383,0.12434244155883789,0.07881689071655273
128,16,1,1384,0.12333297729492188,0.08155488967895508
128,16,1,1385,0.12396860122680664,0.0755767822265625
128,16,1,1386,0.12903189659118652,0.07688736915588379
128,16,1,1387,0.13291311264038086,0.07459902763366699
128,16,1,1388,0.125321626663208,0.07970809936523438
128,16,1,1389,0.12647438049316406,0.07888936996459961
128,16,1,1390,0.1213529109954834,0.07708120346069336
128,16,1,1391,0.13691997528076172,0.07126760482788086
128,16,1,1392,0.14330840110778809,0.07629036903381348
128,16,1,1393,0.1202688217163086,0.07219719886779785
128,16,1,1394,0.12089109420776367,0.07646989822387695
128,16,1,1395,0.11631202697753906,0.07646870613098145
128,16,1,1396,0.12111020088195801,0.07735013961791992
128,16,1,1397,0.14137959480285645,0.07806086540222168
128,16,1,1398,0.1336197853088379,0.0774984359741211
128,16,1,1399,0.11418390274047852,0.07763051986694336
128,16,1,1400,0.11051797866821289,0.07906413078308105
128,16,1,1401,0.12293291091918945,0.07258939743041992
128,16,1,1402,0.1377413272857666,0.07355022430419922
128,16,1,1403,0.11364507675170898,0.08052611351013184
128,16,1,1404,0.09307289123535156,0.07630658149719238
128,16,1,1405,0.08915448188781738,0.0781412124633789
128,16,1,1406,0.09814929962158203,0.07804632186889648
128,16,1,1407,0.13626718521118164,0.07374715805053711
128,16,1,1408,0.12992453575134277,0.07423758506774902
128,16,1,1409,0.1278095245361328,0.07073712348937988
128,16,1,1410,0.1286787986755371,0.08064961433410645
128,16,1,1411,0.12798666954040527,0.07164502143859863
128,16,1,1412,0.13591265678405762,0.07860684394836426
128,16,1,1413,0.12066841125488281,0.07368946075439453
128,16,1,1414,0.1077570915222168,0.0791933536529541
128,16,1,1415,0.11523056030273438,0.07752490043640137
128,16,1,1416,0.1218712329864502,0.07572507858276367
128,16,1,1417,0.14484572410583496,0.0740351676940918
128,16,1,1418,0.12294125556945801,0.07962203025817871
128,16,1,1419,0.11858940124511719,0.07808923721313477
128,16,1,1420,0.13000726699829102,0.08003973960876465
128,16,1,1421,0.11010909080505371,0.075164794921875
128,16,1,1422,0.1318814754486084,0.07622194290161133
128,16,1,1423,0.09279918670654297,0.07264041900634766
128,16,1,1424,0.11292791366577148,0.07525157928466797
128,16,1,1425,0.1168203353881836,0.07881784439086914
128,16,1,1426,0.11692523956298828,0.07953000068664551
128,16,1,1427,0.118743896484375,0.08088517189025879
128,16,1,1428,0.11818838119506836,0.07782435417175293
128,16,1,1429,0.11723518371582031,0.07963085174560547
128,16,1,1430,0.12114787101745605,0.07730460166931152
128,16,1,1431,0.1309661865234375,0.07840371131896973
128,16,1,1432,0.10767149925231934,0.07661223411560059
128,16,1,1433,0.12919163703918457,0.07356548309326172
128,16,1,1434,0.11974549293518066,0.07979345321655273
128,16,1,1435,0.11312627792358398,0.08483219146728516
128,16,1,1436,0.1189260482788086,0.07253146171569824
128,16,1,1437,0.12061786651611328,0.07532405853271484
128,16,1,1438,0.16541790962219238,0.07599854469299316
128,16,1,1439,0.15011954307556152,0.0700991153717041
128,16,1,1440,0.12794017791748047,0.07503056526184082
128,16,1,1441,0.1172335147857666,0.07405304908752441
128,16,1,1442,0.11190199851989746,0.07256126403808594
128,16,1,1443,0.1277933120727539,0.07767915725708008
128,16,1,1444,0.10884475708007812,0.08159446716308594
128,16,1,1445,0.10631179809570312,0.07572221755981445
128,16,1,1446,0.11326885223388672,0.07511281967163086
128,16,1,1447,0.10680079460144043,0.0747079849243164
128,16,1,1448,0.12506437301635742,0.07015705108642578
128,16,1,1449,0.13405847549438477,0.0807344913482666
128,16,1,1450,0.1374528408050537,0.07113432884216309
128,16,1,1451,0.11171364784240723,0.08198285102844238
128,16,1,1452,0.1039278507232666,0.07489180564880371
128,16,1,1453,0.1393594741821289,0.07509756088256836
128,16,1,1454,0.13356637954711914,0.07310009002685547
128,16,1,1455,0.1502528190612793,0.07861685752868652
128,16,1,1456,0.11481022834777832,0.07923555374145508
128,16,1,1457,0.11883997917175293,0.07299542427062988
128,16,1,1458,0.14412212371826172,0.07594132423400879
128,16,1,1459,0.11651277542114258,0.08265256881713867
128,16,1,1460,0.10246992111206055,0.0750114917755127
128,16,1,1461,0.12124848365783691,0.07831048965454102
128,16,1,1462,0.12810850143432617,0.07885980606079102
128,16,1,1463,0.1274261474609375,0.07935953140258789
128,16,1,1464,0.1144704818725586,0.07701373100280762
128,16,1,1465,0.10438728332519531,0.07721114158630371
128,16,1,1466,0.11068844795227051,0.07962226867675781
128,16,1,1467,0.10749650001525879,0.07735848426818848
128,16,1,1468,0.1427764892578125,0.0763401985168457
128,16,1,1469,0.11564159393310547,0.07842469215393066
128,16,1,1470,0.11568164825439453,0.07602477073669434
128,16,1,1471,0.11412429809570312,0.07905387878417969
128,16,1,1472,0.09334325790405273,0.06967782974243164
128,16,1,1473,0.15090489387512207,0.07831048965454102
128,16,1,1474,0.12015962600708008,0.07579445838928223
128,16,1,1475,0.1234591007232666,0.07819819450378418
128,16,1,1476,0.12489008903503418,0.07645177841186523
128,16,1,1477,0.11537480354309082,0.08199477195739746
128,16,1,1478,0.15033388137817383,0.07664322853088379
128,16,1,1479,0.11357975006103516,0.08144164085388184
128,16,1,1480,0.1167140007019043,0.07768440246582031
128,16,1,1481,0.12481212615966797,0.07717347145080566
128,16,1,1482,0.11539959907531738,0.07454538345336914
128,16,1,1483,0.11517477035522461,0.07613348960876465
128,16,1,1484,0.10611701011657715,0.08085942268371582
128,16,1,1485,0.12897658348083496,0.08304333686828613
128,16,1,1486,0.12827491760253906,0.07206273078918457
128,16,1,1487,0.12911486625671387,0.08080506324768066
128,16,1,1488,0.12638401985168457,0.07816267013549805
128,16,1,1489,0.1148531436920166,0.07647895812988281
128,16,1,1490,0.1248314380645752,0.08227300643920898
128,16,1,1491,0.10256838798522949,0.08548498153686523
128,16,1,1492,0.11042094230651855,0.08234095573425293
128,16,1,1493,0.1040046215057373,0.0777435302734375
128,16,1,1494,0.13996529579162598,0.08031082153320312
128,16,1,1495,0.11118865013122559,0.08123230934143066
128,16,1,1496,0.13303327560424805,0.08412981033325195
128,16,1,1497,0.10868573188781738,0.08046793937683105
128,16,1,1498,0.09741401672363281,0.08320856094360352
128,16,1,1499,0.06908631324768066,0.08256411552429199
128,16,1,1500,0.10551238059997559,0.0855867862701416
128,16,1,1501,0.11712002754211426,0.07750701904296875
128,16,1,1502,0.11908841133117676,0.08269762992858887
128,16,1,1503,0.1167917251586914,0.07791447639465332
128,16,1,1504,0.11861491203308105,0.08036017417907715
128,16,1,1505,0.1009821891784668,0.08180093765258789
128,16,1,1506,0.08588671684265137,0.08026599884033203
128,16,1,1507,0.07553839683532715,0.07776045799255371
128,16,1,1508,0.12508606910705566,0.07965493202209473
128,16,1,1509,0.12717032432556152,0.08016514778137207
128,16,1,1510,0.11971855163574219,0.07938003540039062
128,16,1,1511,0.1379082202911377,0.07814240455627441
128,16,1,1512,0.13911056518554688,0.07898521423339844
128,16,1,1513,0.13980650901794434,0.07865691184997559
128,16,1,1514,0.12636923789978027,0.0814213752746582
128,16,1,1515,0.13283705711364746,0.07987046241760254
128,16,1,1516,0.14594221115112305,0.07969999313354492
128,16,1,1517,0.1293201446533203,0.07912063598632812
128,16,1,1518,0.14724349975585938,0.08039736747741699
128,16,1,1519,0.1319127082824707,0.07841014862060547
128,16,1,1520,0.14067602157592773,0.07451033592224121
128,16,1,1521,0.14012813568115234,0.08117341995239258
128,16,1,1522,0.13611817359924316,0.07758283615112305
128,16,1,1523,0.13472414016723633,0.08291292190551758
128,16,1,1524,0.12125134468078613,0.08278679847717285
128,16,1,1525,0.11023449897766113,0.08105778694152832
128,16,1,1526,0.11047506332397461,0.08594274520874023
128,16,1,1527,0.1250147819519043,0.08065986633300781
128,16,1,1528,0.13410687446594238,0.08496451377868652
128,16,1,1529,0.12168741226196289,0.08315086364746094
128,16,1,1530,0.11038565635681152,0.07739448547363281
128,16,1,1531,0.156660795211792,0.08020424842834473
128,16,1,1532,0.12125658988952637,0.07557797431945801
128,16,1,1533,0.1419823169708252,0.08125495910644531
128,16,1,1534,0.10603904724121094,0.0811777114868164
128,16,1,1535,0.0928046703338623,0.08267045021057129
128,16,1,1536,0.12700819969177246,0.08205580711364746
128,16,1,1537,0.12206840515136719,0.0785360336303711
128,16,1,1538,0.14742755889892578,0.07966279983520508
128,16,1,1539,0.10687255859375,0.07913684844970703
128,16,1,1540,0.11346888542175293,0.07823514938354492
128,16,1,1541,0.14133214950561523,0.07903647422790527
128,16,1,1542,0.11164712905883789,0.0767049789428711
128,16,1,1543,0.13547492027282715,0.0799713134765625
128,16,1,1544,0.12174129486083984,0.0793461799621582
128,16,1,1545,0.11888790130615234,0.07849621772766113
128,16,1,1546,0.11694931983947754,0.08304166793823242
128,16,1,1547,0.1119379997253418,0.0804293155670166
128,16,1,1548,0.12270998954772949,0.08052206039428711
128,16,1,1549,0.10636258125305176,0.07995033264160156
128,16,1,1550,0.0978844165802002,0.07922053337097168
128,16,1,1551,0.1120002269744873,0.08162903785705566
128,16,1,1552,0.10851693153381348,0.0817725658416748
128,16,1,1553,0.10416054725646973,0.07732963562011719
128,16,1,1554,0.13265275955200195,0.07936835289001465
128,16,1,1555,0.12729167938232422,0.07987618446350098
128,16,1,1556,0.12317085266113281,0.08167743682861328
128,16,1,1557,0.1255815029144287,0.0792386531829834
128,16,1,1558,0.1381394863128662,0.08120965957641602
128,16,1,1559,0.1261308193206787,0.08215188980102539
128,16,1,1560,0.12441420555114746,0.08274579048156738
128,16,1,1561,0.11861014366149902,0.08068680763244629
128,16,1,1562,0.10440254211425781,0.07662463188171387
128,16,1,1563,0.12044382095336914,0.07854962348937988
128,16,1,1564,0.10737013816833496,0.07935714721679688
128,16,1,1565,0.11951017379760742,0.0828096866607666
128,16,1,1566,0.13114142417907715,0.08373522758483887
128,16,1,1567,0.12555575370788574,0.07946586608886719
128,16,1,1568,0.12447524070739746,0.08562326431274414
128,16,1,1569,0.13570952415466309,0.08312320709228516
128,16,1,1570,0.1138603687286377,0.08272433280944824
128,16,1,1571,0.11426281929016113,0.08239936828613281
128,16,1,1572,0.13503336906433105,0.07586407661437988
128,16,1,1573,0.14140892028808594,0.08011746406555176
128,16,1,1574,0.13017749786376953,0.08054208755493164
128,16,1,1575,0.12115812301635742,0.07921481132507324
128,16,1,1576,0.11817717552185059,0.07741785049438477
128,16,1,1577,0.149153470993042,0.07447123527526855
128,16,1,1578,0.14567136764526367,0.07527637481689453
128,16,1,1579,0.13930344581604004,0.07878470420837402
128,16,1,1580,0.14032936096191406,0.07968997955322266
128,16,1,1581,0.13818907737731934,0.08041715621948242
128,16,1,1582,0.13140869140625,0.07486128807067871
128,16,1,1583,0.14178204536437988,0.08130431175231934
128,16,1,1584,0.1149294376373291,0.07992339134216309
128,16,1,1585,0.13321208953857422,0.08017349243164062
128,16,1,1586,0.12003087997436523,0.07747817039489746
128,16,1,1587,0.14988374710083008,0.07926344871520996
