batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
64,16,1,536,0.02318596839904785,0.07339334487915039
64,16,1,537,0.023237228393554688,0.07159185409545898
64,16,1,538,0.03595137596130371,0.07366728782653809
64,16,1,539,0.03792762756347656,0.07066035270690918
64,16,1,540,0.020815372467041016,0.07333183288574219
64,16,1,541,0.02114272117614746,0.0711820125579834
64,16,1,542,0.03382134437561035,0.07198095321655273
64,16,1,543,0.02622675895690918,0.07080554962158203
64,16,1,544,0.02364635467529297,0.07630419731140137
64,16,1,545,0.019082307815551758,0.07152342796325684
64,16,1,546,0.02797555923461914,0.07044672966003418
64,16,1,547,0.018326759338378906,0.07121849060058594
64,16,1,548,0.017168045043945312,0.0775914192199707
64,16,1,549,0.04885363578796387,0.06995820999145508
64,16,1,550,0.039708852767944336,0.07477140426635742
64,16,1,551,0.014878988265991211,0.09428548812866211
64,16,1,552,0.008761405944824219,0.07695388793945312
64,16,1,553,0.02659130096435547,0.07204008102416992
64,16,1,554,0.01784968376159668,0.07568573951721191
64,16,1,555,0.02658820152282715,0.07060456275939941
64,16,1,556,0.025414466857910156,0.07408380508422852
64,16,1,557,0.021351099014282227,0.07400202751159668
64,16,1,558,0.021381616592407227,0.07532954216003418
64,16,1,559,0.007977008819580078,0.0710899829864502
64,16,1,560,0.015310049057006836,0.0726320743560791
64,16,1,561,0.02877974510192871,0.07254815101623535
64,16,1,562,0.024289369583129883,0.07263469696044922
64,16,1,563,0.01969003677368164,0.07051777839660645
64,16,1,564,0.022473573684692383,0.07218074798583984
64,16,1,565,0.004877328872680664,0.06935954093933105
64,16,1,566,0.007406473159790039,0.0752859115600586
64,16,1,567,0.021344661712646484,0.0759267807006836
64,16,1,568,0.0060307979583740234,0.07556676864624023
64,16,1,569,0.040059804916381836,0.07712674140930176
64,16,1,570,0.01885080337524414,0.07349801063537598
64,16,1,571,0.012008190155029297,0.0752265453338623
64,16,1,572,0.005792140960693359,0.0706636905670166
64,16,1,573,0.015268564224243164,0.07284164428710938
64,16,1,574,0.01998114585876465,0.07520747184753418
64,16,1,575,0.021105051040649414,0.07729792594909668
64,16,1,576,0.020186185836791992,0.07500743865966797
64,16,1,577,0.02182483673095703,0.07307791709899902
64,16,1,578,0.02756810188293457,0.0770411491394043
64,16,1,579,0.032919883728027344,0.07436513900756836
64,16,1,580,0.018885135650634766,0.07100629806518555
64,16,1,581,0.025473594665527344,0.07036280632019043
64,16,1,582,0.021497726440429688,0.07260680198669434
64,16,1,583,0.028321266174316406,0.07323002815246582
64,16,1,584,0.0342559814453125,0.07314658164978027
64,16,1,585,0.026144027709960938,0.07487106323242188
64,16,1,586,0.01276254653930664,0.07558512687683105
64,16,1,587,0.02369403839111328,0.07362651824951172
64,16,1,588,0.026495933532714844,0.07314801216125488
64,16,1,589,0.04039311408996582,0.07493138313293457
64,16,1,590,0.038941144943237305,0.07327437400817871
64,16,1,591,0.022909164428710938,0.06981396675109863
64,16,1,592,0.03151345252990723,0.06969594955444336
64,16,1,593,0.03770136833190918,0.07224369049072266
64,16,1,594,0.03236675262451172,0.07139849662780762
64,16,1,595,0.026526451110839844,0.07391881942749023
64,16,1,596,0.02964043617248535,0.07766914367675781
64,16,1,597,0.029140710830688477,0.07429170608520508
64,16,1,598,0.03765678405761719,0.07156658172607422
64,16,1,599,0.03599238395690918,0.07457208633422852
64,16,1,600,0.047837257385253906,0.07511472702026367
64,16,1,601,0.035881996154785156,0.07000327110290527
64,16,1,602,0.03758716583251953,0.07286906242370605
64,16,1,603,0.03726005554199219,0.07248783111572266
64,16,1,604,0.03415727615356445,0.0738990306854248
64,16,1,605,0.02695631980895996,0.07111477851867676
64,16,1,606,0.030160903930664062,0.07160472869873047
64,16,1,607,0.020724773406982422,0.07515311241149902
64,16,1,608,0.018199682235717773,0.07204866409301758
64,16,1,609,0.0329134464263916,0.07544565200805664
64,16,1,610,0.04539299011230469,0.07552909851074219
64,16,1,611,0.029623985290527344,0.07334613800048828
64,16,1,612,0.023029088973999023,0.07011008262634277
64,16,1,613,0.025398731231689453,0.07789778709411621
64,16,1,614,0.02870035171508789,0.07358646392822266
64,16,1,615,0.029201030731201172,0.07150602340698242
64,16,1,616,0.025588035583496094,0.07614398002624512
64,16,1,617,0.025336265563964844,0.07205009460449219
64,16,1,618,0.03105449676513672,0.07967495918273926
64,16,1,619,0.02239990234375,0.07781863212585449
64,16,1,620,0.023951053619384766,0.0727531909942627
64,16,1,621,0.024165630340576172,0.07253599166870117
64,16,1,622,0.02394413948059082,0.07490134239196777
64,16,1,623,0.019910812377929688,0.06981539726257324
64,16,1,624,0.030642032623291016,0.07114243507385254
64,16,1,625,0.031220197677612305,0.07356452941894531
64,16,1,626,0.030468225479125977,0.06955361366271973
64,16,1,627,0.031717538833618164,0.07097959518432617
64,16,1,628,0.022382736206054688,0.07617831230163574
64,16,1,629,0.02991509437561035,0.07247543334960938
64,16,1,630,0.04584074020385742,0.07305049896240234
64,16,1,631,0.026464462280273438,0.07275962829589844
64,16,1,632,0.022594690322875977,0.07247638702392578
64,16,1,633,0.02449941635131836,0.07395720481872559
64,16,1,634,0.015472173690795898,0.0752878189086914
64,16,1,635,0.017627477645874023,0.07244277000427246
64,16,1,636,0.024296045303344727,0.07125711441040039
64,16,1,637,0.026897192001342773,0.07265090942382812
64,16,1,638,0.02941608428955078,0.0731973648071289
64,16,1,639,0.03354930877685547,0.07478713989257812
64,16,1,640,0.04517698287963867,0.07909393310546875
64,16,1,641,0.03368258476257324,0.07454228401184082
64,16,1,642,0.029474735260009766,0.07357358932495117
64,16,1,643,0.025768518447875977,0.07681846618652344
64,16,1,644,0.02632927894592285,0.08668851852416992
64,16,1,645,0.0060617923736572266,0.0723276138305664
64,16,1,646,0.017174243927001953,0.06738615036010742
64,16,1,647,0.021794557571411133,0.07111644744873047
64,16,1,648,0.014534711837768555,0.07198143005371094
64,16,1,649,0.01362919807434082,0.074615478515625
64,16,1,650,0.03548765182495117,0.07294011116027832
64,16,1,651,0.04097795486450195,0.07018160820007324
64,16,1,652,0.01823878288269043,0.0734708309173584
64,16,1,653,0.01842212677001953,0.07416152954101562
64,16,1,654,0.02741861343383789,0.07636761665344238
64,16,1,655,0.01113581657409668,0.0735476016998291
64,16,1,656,0.025178909301757812,0.07646989822387695
64,16,1,657,0.020128965377807617,0.07634973526000977
64,16,1,658,0.03654837608337402,0.07363080978393555
64,16,1,659,0.025729656219482422,0.07477092742919922
64,16,1,660,0.03476357460021973,0.0756232738494873
64,16,1,661,0.039389848709106445,0.07553505897521973
64,16,1,662,0.026398897171020508,0.07303285598754883
64,16,1,663,0.026965856552124023,0.07517075538635254
64,16,1,664,0.029160499572753906,0.07139325141906738
64,16,1,665,0.026218414306640625,0.07560157775878906
64,16,1,666,0.027952194213867188,0.07168316841125488
64,16,1,667,0.02319049835205078,0.07437276840209961
64,16,1,668,0.024829864501953125,0.07342410087585449
64,16,1,669,0.01611471176147461,0.07480788230895996
64,16,1,670,0.015542268753051758,0.07189321517944336
64,16,1,671,0.052232980728149414,0.0754852294921875
64,16,1,672,0.022433757781982422,0.0752568244934082
64,16,1,673,0.018287181854248047,0.07632327079772949
64,16,1,674,0.012581110000610352,0.07139730453491211
64,16,1,675,0.023469209671020508,0.074188232421875
64,16,1,676,0.031019926071166992,0.07355284690856934
64,16,1,677,0.020772218704223633,0.07276201248168945
64,16,1,678,0.020321130752563477,0.07330083847045898
64,16,1,679,0.027300357818603516,0.07342410087585449
64,16,1,680,0.02459239959716797,0.07389426231384277
64,16,1,681,0.038141489028930664,0.07236051559448242
64,16,1,682,0.025373220443725586,0.07069706916809082
64,16,1,683,0.03126931190490723,0.07524800300598145
64,16,1,684,0.02864217758178711,0.07422065734863281
64,16,1,685,0.020441055297851562,0.07255053520202637
64,16,1,686,0.026775360107421875,0.07523059844970703
64,16,1,687,0.01926565170288086,0.07292890548706055
64,16,1,688,0.03802633285522461,0.07469058036804199
64,16,1,689,0.02646660804748535,0.07359004020690918
64,16,1,690,0.03073573112487793,0.07130312919616699
64,16,1,691,0.044918060302734375,0.07114672660827637
64,16,1,692,0.02515578269958496,0.07483506202697754
64,16,1,693,0.024594783782958984,0.07601785659790039
64,16,1,694,0.030388593673706055,0.07495284080505371
64,16,1,695,0.028310060501098633,0.07643437385559082
64,16,1,696,0.024337053298950195,0.07103443145751953
64,16,1,697,0.02460622787475586,0.07664728164672852
64,16,1,698,0.025702953338623047,0.0744478702545166
64,16,1,699,0.02682185173034668,0.07677698135375977
64,16,1,700,0.02717733383178711,0.07405638694763184
64,16,1,701,0.02774500846862793,0.07363414764404297
64,16,1,702,0.02561163902282715,0.07094717025756836
64,16,1,703,0.02675914764404297,0.0746772289276123
64,16,1,704,0.024302959442138672,0.07381415367126465
64,16,1,705,0.029658794403076172,0.0748891830444336
64,16,1,706,0.028913021087646484,0.0748450756072998
64,16,1,707,0.028413057327270508,0.07159686088562012
64,16,1,708,0.02689075469970703,0.07638764381408691
64,16,1,709,0.030614852905273438,0.0712747573852539
64,16,1,710,0.026502370834350586,0.07605504989624023
64,16,1,711,0.034247398376464844,0.07259368896484375
64,16,1,712,0.029723644256591797,0.07629585266113281
64,16,1,713,0.035284996032714844,0.07192182540893555
64,16,1,714,0.029436111450195312,0.07115054130554199
64,16,1,715,0.02946019172668457,0.07550311088562012
64,16,1,716,0.027935504913330078,0.07160019874572754
64,16,1,717,0.023323535919189453,0.07189393043518066
64,16,1,718,0.028641700744628906,0.0767676830291748
64,16,1,719,0.019718170166015625,0.07478213310241699
64,16,1,720,0.025992631912231445,0.07378983497619629
64,16,1,721,0.03872084617614746,0.07217121124267578
64,16,1,722,0.020433902740478516,0.07176756858825684
64,16,1,723,0.028629302978515625,0.07065701484680176
64,16,1,724,0.029781818389892578,0.28135037422180176
64,16,1,725,0.002599477767944336,0.07077217102050781
64,16,1,726,0.0035924911499023438,0.06960463523864746
64,16,1,727,0.0029306411743164062,0.07055544853210449
64,16,1,728,0.0025177001953125,0.0702660083770752
64,16,1,729,0.0025131702423095703,0.07169222831726074
64,16,1,730,0.002421140670776367,0.0699150562286377
64,16,1,731,0.002832174301147461,0.0670018196105957
64,16,1,732,0.012140035629272461,0.07560157775878906
64,16,1,733,0.021258115768432617,0.07587099075317383
64,16,1,734,0.02031707763671875,0.07389640808105469
64,16,1,735,0.027649402618408203,0.07686781883239746
64,16,1,736,0.01657390594482422,0.07470321655273438
64,16,1,737,0.028216123580932617,0.0767827033996582
64,16,1,738,0.018578052520751953,0.07217955589294434
64,16,1,739,0.02408742904663086,0.07129430770874023
64,16,1,740,0.03261876106262207,0.07447242736816406
64,16,1,741,0.015801429748535156,0.07471060752868652
64,16,1,742,0.041249990463256836,0.07330918312072754
64,16,1,743,0.020148038864135742,0.07400059700012207
64,16,1,744,0.017705917358398438,0.07223820686340332
64,16,1,745,0.026730060577392578,0.07429289817810059
64,16,1,746,0.020568132400512695,0.07290148735046387
64,16,1,747,0.015073299407958984,0.0719151496887207
64,16,1,748,0.015589475631713867,0.07156038284301758
64,16,1,749,0.0314021110534668,0.07551288604736328
64,16,1,750,0.02140212059020996,0.07502985000610352
64,16,1,751,0.02605414390563965,0.07749652862548828
64,16,1,752,0.035985469818115234,0.07346153259277344
64,16,1,753,0.03191328048706055,0.07586789131164551
64,16,1,754,0.024866104125976562,0.07479166984558105
64,16,1,755,0.026062488555908203,0.07366371154785156
64,16,1,756,0.02648448944091797,0.07373857498168945
64,16,1,757,0.021845102310180664,0.07190918922424316
64,16,1,758,0.030365467071533203,0.07154345512390137
64,16,1,759,0.015541791915893555,0.06994128227233887
64,16,1,760,0.02264714241027832,0.0716257095336914
64,16,1,761,0.021260499954223633,0.07233977317810059
64,16,1,762,0.04174304008483887,0.07074737548828125
64,16,1,763,0.026308536529541016,0.07279706001281738
64,16,1,764,0.02596592903137207,0.07078957557678223
64,16,1,765,0.023585081100463867,0.07353758811950684
64,16,1,766,0.019420385360717773,0.0718536376953125
64,16,1,767,0.030119657516479492,0.07397627830505371
64,16,1,768,0.02084970474243164,0.07887125015258789
64,16,1,769,0.021277666091918945,0.07750463485717773
64,16,1,770,0.014652729034423828,0.07232260704040527
64,16,1,771,0.0246734619140625,0.07718706130981445
64,16,1,772,0.032277822494506836,0.07645463943481445
64,16,1,773,0.005329132080078125,0.06103086471557617
64,16,1,774,0.01763319969177246,0.06943535804748535
64,16,1,775,0.011782169342041016,0.06637024879455566
64,16,1,776,0.0012578964233398438,0.06606411933898926
64,16,1,777,0.01448202133178711,0.06922721862792969
64,16,1,778,0.011642932891845703,0.06812739372253418
64,16,1,779,0.006052255630493164,0.06387615203857422
64,16,1,780,0.010805368423461914,0.0690915584564209
64,16,1,781,0.0050754547119140625,0.0682525634765625
64,16,1,782,0.06233668327331543,0.07599854469299316
64,16,1,783,0.004141569137573242,0.06717753410339355
64,16,1,784,0.013414382934570312,0.06868624687194824
64,16,1,785,0.009471654891967773,0.06908059120178223
64,16,1,786,0.0013341903686523438,0.0673973560333252
64,16,1,787,0.002285003662109375,0.06726837158203125
64,16,1,788,0.0012922286987304688,0.06362509727478027
64,16,1,789,0.006343841552734375,0.06773996353149414
64,16,1,790,0.006566286087036133,0.06472373008728027
64,16,1,791,0.013499021530151367,0.06484580039978027
64,16,1,792,0.004784107208251953,0.06646037101745605
64,16,1,793,0.0601959228515625,0.07798552513122559
64,16,1,794,0.007550477981567383,0.06795907020568848
64,16,1,795,0.029708147048950195,0.07409238815307617
64,16,1,796,0.0074329376220703125,0.06760311126708984
64,16,1,797,0.008696556091308594,0.06907987594604492
64,16,1,798,0.01113128662109375,0.07033586502075195
64,16,1,799,0.012230634689331055,0.06285929679870605
64,16,1,800,0.04613828659057617,0.07249093055725098
64,16,1,801,0.021050214767456055,0.07143855094909668
64,16,1,802,0.03766226768493652,0.07501816749572754
64,16,1,803,0.028705835342407227,0.0708770751953125
64,16,1,804,0.024199724197387695,0.07472562789916992
64,16,1,805,0.0202333927154541,0.06993579864501953
64,16,1,806,0.02814960479736328,0.07116222381591797
64,16,1,807,0.025429487228393555,0.07619404792785645
64,16,1,808,0.01869511604309082,0.07046794891357422
64,16,1,809,0.029058456420898438,0.07122540473937988
64,16,1,810,0.029448509216308594,0.07264876365661621
64,16,1,811,0.024147510528564453,0.07228302955627441
64,16,1,812,0.028388261795043945,0.07132554054260254
64,16,1,813,0.037886857986450195,0.07108592987060547
64,16,1,814,0.021158218383789062,0.0698394775390625
64,16,1,815,0.024936676025390625,0.07225275039672852
64,16,1,816,0.018765687942504883,0.07145547866821289
64,16,1,817,0.015472888946533203,0.07178163528442383
64,16,1,818,0.02384352684020996,0.07202696800231934
64,16,1,819,0.022522687911987305,0.06819605827331543
64,16,1,820,0.02072906494140625,0.07234358787536621
64,16,1,821,0.026779651641845703,0.07295632362365723
64,16,1,822,0.031073808670043945,0.07210564613342285
64,16,1,823,0.02171802520751953,0.07150459289550781
64,16,1,824,0.010683774948120117,0.07009720802307129
64,16,1,825,0.017634868621826172,0.07006216049194336
64,16,1,826,0.015452384948730469,0.07273554801940918
64,16,1,827,0.015908479690551758,0.0684823989868164
64,16,1,828,0.030211687088012695,0.07212996482849121
64,16,1,829,0.029755115509033203,0.07154107093811035
64,16,1,830,0.022288084030151367,0.06985902786254883
64,16,1,831,0.02010655403137207,0.07221245765686035
64,16,1,832,0.008583545684814453,0.06888937950134277
64,16,1,833,0.028270721435546875,0.07261157035827637
64,16,1,834,0.02527308464050293,0.0713205337524414
64,16,1,835,0.02174544334411621,0.07045602798461914
64,16,1,836,0.02760910987854004,0.07062125205993652
64,16,1,837,0.023183107376098633,0.07028889656066895
64,16,1,838,0.02952742576599121,0.07289576530456543
64,16,1,839,0.024151086807250977,0.07207894325256348
64,16,1,840,0.01842665672302246,0.0714566707611084
64,16,1,841,0.025630950927734375,0.07013416290283203
64,16,1,842,0.02096700668334961,0.07232666015625
64,16,1,843,0.03184080123901367,0.07274031639099121
64,16,1,844,0.029460906982421875,0.0716545581817627
64,16,1,845,0.023056745529174805,0.07055306434631348
64,16,1,846,0.023654699325561523,0.07312607765197754
64,16,1,847,0.02359318733215332,0.06978487968444824
64,16,1,848,0.0395357608795166,0.07032632827758789
64,16,1,849,0.02527904510498047,0.06994199752807617
64,16,1,850,0.015287399291992188,0.06772351264953613
64,16,1,851,0.02309441566467285,0.07109260559082031
64,16,1,852,0.021227359771728516,0.07046341896057129
64,16,1,853,0.03067493438720703,0.07318735122680664
64,16,1,854,0.04803729057312012,0.06785845756530762
64,16,1,855,0.02364349365234375,0.07094645500183105
64,16,1,856,0.02365589141845703,0.07139277458190918
64,16,1,857,0.017345428466796875,0.0715019702911377
64,16,1,858,0.018596649169921875,0.06718587875366211
64,16,1,859,0.031067848205566406,0.07215642929077148
64,16,1,860,0.02945089340209961,0.07280874252319336
64,16,1,861,0.0210115909576416,0.07329702377319336
64,16,1,862,0.02936387062072754,0.07173800468444824
64,16,1,863,0.03463602066040039,0.06896567344665527
64,16,1,864,0.047685861587524414,0.07261943817138672
64,16,1,865,0.029367685317993164,0.07135748863220215
64,16,1,866,0.029564857482910156,0.07397580146789551
64,16,1,867,0.031126976013183594,0.07618522644042969
64,16,1,868,0.02889537811279297,0.07130289077758789
64,16,1,869,0.03153181076049805,0.07031011581420898
64,16,1,870,0.0192873477935791,0.07305526733398438
64,16,1,871,0.02441883087158203,0.0714101791381836
64,16,1,872,0.026176929473876953,0.07224750518798828
64,16,1,873,0.024422645568847656,0.07201123237609863
64,16,1,874,0.047341346740722656,0.07049274444580078
64,16,1,875,0.02357172966003418,0.0683736801147461
64,16,1,876,0.02614116668701172,0.07268738746643066
64,16,1,877,0.02543187141418457,0.06779289245605469
64,16,1,878,0.032759666442871094,0.07126808166503906
64,16,1,879,0.023363590240478516,0.0728907585144043
64,16,1,880,0.0224761962890625,0.07193779945373535
64,16,1,881,0.023963451385498047,0.07033085823059082
64,16,1,882,0.028828859329223633,0.07145333290100098
64,16,1,883,0.032318115234375,0.0690152645111084
64,16,1,884,0.0347597599029541,0.06995892524719238
64,16,1,885,0.023381471633911133,0.07253766059875488
64,16,1,886,0.016819477081298828,0.06990265846252441
64,16,1,887,0.029058456420898438,0.0706634521484375
64,16,1,888,0.031408071517944336,0.07325506210327148
64,16,1,889,0.025646448135375977,0.0728299617767334
64,16,1,890,0.028267860412597656,0.07285952568054199
64,16,1,891,0.03290247917175293,0.07211875915527344
64,16,1,892,0.030883312225341797,0.07451105117797852
64,16,1,893,0.020418167114257812,0.07343292236328125
64,16,1,894,0.019646883010864258,0.07124757766723633
64,16,1,895,0.02113032341003418,0.07253909111022949
64,16,1,896,0.024708271026611328,0.07241344451904297
64,16,1,897,0.01753091812133789,0.06778240203857422
64,16,1,898,0.026085376739501953,0.0708775520324707
64,16,1,899,0.029244661331176758,0.07327985763549805
64,16,1,900,0.01902914047241211,0.06892585754394531
64,16,1,901,0.008575201034545898,0.07349395751953125
64,16,1,902,0.0256807804107666,0.0716249942779541
64,16,1,903,0.03670907020568848,0.0685415267944336
64,16,1,904,0.03177142143249512,0.07240152359008789
64,16,1,905,0.01923966407775879,0.0734400749206543
64,16,1,906,0.02154254913330078,0.07166886329650879
64,16,1,907,0.01694655418395996,0.06989884376525879
64,16,1,908,0.027332067489624023,0.0740971565246582
64,16,1,909,0.023674726486206055,0.07374382019042969
64,16,1,910,0.022220373153686523,0.07080411911010742
64,16,1,911,0.0324549674987793,0.07496380805969238
64,16,1,912,0.04276132583618164,0.06980538368225098
64,16,1,913,0.03353524208068848,0.06804203987121582
64,16,1,914,0.0263979434967041,0.07016468048095703
64,16,1,915,0.02400970458984375,0.06955528259277344
64,16,1,916,0.025806665420532227,0.07069921493530273
64,16,1,917,0.01632523536682129,0.07361364364624023
64,16,1,918,0.02281785011291504,0.07322883605957031
64,16,1,919,0.022261857986450195,0.07404565811157227
64,16,1,920,0.025800228118896484,0.06934714317321777
64,16,1,921,0.03203916549682617,0.07216358184814453
64,16,1,922,0.028615236282348633,0.07044267654418945
64,16,1,923,0.031084775924682617,0.07210612297058105
64,16,1,924,0.021615266799926758,0.07333993911743164
64,16,1,925,0.020061492919921875,0.07345223426818848
64,16,1,926,0.02361464500427246,0.07373237609863281
64,16,1,927,0.02590012550354004,0.07255148887634277
64,16,1,928,0.02649235725402832,0.07112789154052734
64,16,1,929,0.02488994598388672,0.0723576545715332
64,16,1,930,0.029328346252441406,0.07551336288452148
64,16,1,931,0.028253793716430664,0.07059812545776367
64,16,1,932,0.041867971420288086,0.0713815689086914
64,16,1,933,0.02091693878173828,0.07294464111328125
64,16,1,934,0.021126747131347656,0.07513642311096191
64,16,1,935,0.031134605407714844,0.07345962524414062
64,16,1,936,0.028093576431274414,0.07042503356933594
64,16,1,937,0.024163007736206055,0.07552647590637207
64,16,1,938,0.015510797500610352,0.07469367980957031
64,16,1,939,0.013505697250366211,0.0712881088256836
64,16,1,940,0.02225661277770996,0.07437825202941895
64,16,1,941,0.02912163734436035,0.07024765014648438
64,16,1,942,0.036704301834106445,0.06974911689758301
64,16,1,943,0.020949840545654297,0.0735020637512207
64,16,1,944,0.01740407943725586,0.07163333892822266
64,16,1,945,0.022066354751586914,0.07361507415771484
64,16,1,946,0.024584293365478516,0.07216382026672363
64,16,1,947,0.021161556243896484,0.07233572006225586
64,16,1,948,0.02155160903930664,0.07231259346008301
64,16,1,949,0.018564224243164062,0.07318639755249023
64,16,1,950,0.0323338508605957,0.07490015029907227
64,16,1,951,0.02436065673828125,0.07039427757263184
64,16,1,952,0.035030364990234375,0.07100272178649902
64,16,1,953,0.019626617431640625,0.07436656951904297
64,16,1,954,0.0025920867919921875,0.07003188133239746
64,16,1,955,0.02437615394592285,0.06917452812194824
64,16,1,956,0.018879413604736328,0.06853270530700684
64,16,1,957,0.030826091766357422,0.07284045219421387
64,16,1,958,0.011086225509643555,0.06913256645202637
64,16,1,959,0.027276992797851562,0.07217717170715332
64,16,1,960,0.018243074417114258,0.06897711753845215
64,16,1,961,0.018407106399536133,0.07384705543518066
64,16,1,962,0.020517349243164062,0.0729224681854248
64,16,1,963,0.022124767303466797,0.07414746284484863
64,16,1,964,0.02451467514038086,0.0751180648803711
64,16,1,965,0.024707555770874023,0.07351350784301758
64,16,1,966,0.02169656753540039,0.07342147827148438
64,16,1,967,0.027433156967163086,0.0730741024017334
64,16,1,968,0.023711442947387695,0.07255148887634277
64,16,1,969,0.019438982009887695,0.07177090644836426
64,16,1,970,0.024451494216918945,0.07226848602294922
64,16,1,971,0.020626544952392578,0.07373785972595215
64,16,1,972,0.023922443389892578,0.07256197929382324
64,16,1,973,0.043958187103271484,0.07308626174926758
64,16,1,974,0.023317813873291016,0.07304215431213379
64,16,1,975,0.021180152893066406,0.07310080528259277
64,16,1,976,0.021427631378173828,0.07065868377685547
64,16,1,977,0.02778148651123047,0.07128500938415527
64,16,1,978,0.020859956741333008,0.07279372215270996
64,16,1,979,0.024845600128173828,0.07416582107543945
64,16,1,980,0.03051137924194336,0.07336258888244629
64,16,1,981,0.019112348556518555,0.07159638404846191
64,16,1,982,0.024255752563476562,0.07150030136108398
64,16,1,983,0.037603139877319336,0.07043623924255371
64,16,1,984,0.028204679489135742,0.07294869422912598
64,16,1,985,0.022889137268066406,0.06981992721557617
64,16,1,986,0.026746749877929688,0.07059860229492188
64,16,1,987,0.013978958129882812,0.0716090202331543
64,16,1,988,0.013327360153198242,0.07317304611206055
64,16,1,989,0.02490091323852539,0.0724480152130127
64,16,1,990,0.017542362213134766,0.06984663009643555
64,16,1,991,0.027294635772705078,0.07050347328186035
64,16,1,992,0.021909475326538086,0.07158207893371582
64,16,1,993,0.04980349540710449,0.07123279571533203
64,16,1,994,0.03400588035583496,0.07320904731750488
64,16,1,995,0.03792095184326172,0.07107686996459961
64,16,1,996,0.03129076957702637,0.0702669620513916
64,16,1,997,0.026586294174194336,0.07196283340454102
64,16,1,998,0.030384063720703125,0.06990647315979004
64,16,1,999,0.03195834159851074,0.06870007514953613
64,16,1,1000,0.03710484504699707,0.0744173526763916
64,16,1,1001,0.03442096710205078,0.07121419906616211
64,16,1,1002,0.035944461822509766,0.07179546356201172
64,16,1,1003,0.0386652946472168,0.07081031799316406
64,16,1,1004,0.04104781150817871,0.06911635398864746
64,16,1,1005,0.03853631019592285,0.07171344757080078
64,16,1,1006,0.03135490417480469,0.07125544548034668
64,16,1,1007,0.025606393814086914,0.06954407691955566
64,16,1,1008,0.028700590133666992,0.07280087471008301
64,16,1,1009,0.02878880500793457,0.06925082206726074
64,16,1,1010,0.029769420623779297,0.07138490676879883
64,16,1,1011,0.030717134475708008,0.07239389419555664
64,16,1,1012,0.03975105285644531,0.07896804809570312
64,16,1,1013,0.022776126861572266,0.07244706153869629
64,16,1,1014,0.03629159927368164,0.07152152061462402
64,16,1,1015,0.029569387435913086,0.0704030990600586
64,16,1,1016,0.02192831039428711,0.07078361511230469
64,16,1,1017,0.026322364807128906,0.07033181190490723
64,16,1,1018,0.029000282287597656,0.07160210609436035
64,16,1,1019,0.033414363861083984,0.07121610641479492
64,16,1,1020,0.03186202049255371,0.06927895545959473
64,16,1,1021,0.028519392013549805,0.06967973709106445
64,16,1,1022,0.03637194633483887,0.07234835624694824
64,16,1,1023,0.038474321365356445,0.0702810287475586
64,16,1,1024,0.0274808406829834,0.07310700416564941
64,16,1,1025,0.02921581268310547,0.07112264633178711
64,16,1,1026,0.02429032325744629,0.07419180870056152
64,16,1,1027,0.018572330474853516,0.07431602478027344
64,16,1,1028,0.023734331130981445,0.07134675979614258
64,16,1,1029,0.024697303771972656,0.07199358940124512
64,16,1,1030,0.015855073928833008,0.0743417739868164
64,16,1,1031,0.024110078811645508,0.27884507179260254
64,16,1,1032,0.0025856494903564453,0.07080531120300293
64,16,1,1033,0.002565145492553711,0.0675356388092041
64,16,1,1034,0.0024869441986083984,0.07012510299682617
64,16,1,1035,0.002498149871826172,0.07263588905334473
64,16,1,1036,0.002525806427001953,0.06972980499267578
64,16,1,1037,0.0028984546661376953,0.07297253608703613
64,16,1,1038,0.004423618316650391,0.07040619850158691
64,16,1,1039,0.027142047882080078,0.0765678882598877
64,16,1,1040,0.02234935760498047,0.07234668731689453
64,16,1,1041,0.01822066307067871,0.0749197006225586
64,16,1,1042,0.025173664093017578,0.07291984558105469
64,16,1,1043,0.030835866928100586,0.07288289070129395
64,16,1,1044,0.02573704719543457,0.07102727890014648
64,16,1,1045,0.028797388076782227,0.07346177101135254
64,16,1,1046,0.03171682357788086,0.07143068313598633
64,16,1,1047,0.01876235008239746,0.07174134254455566
64,16,1,1048,0.02485179901123047,0.07277083396911621
64,16,1,1049,0.02348160743713379,0.07378077507019043
64,16,1,1050,0.026801586151123047,0.07575106620788574
64,16,1,1051,0.015394449234008789,0.07414031028747559
64,16,1,1052,0.02320575714111328,0.07534432411193848
64,16,1,1053,0.028920650482177734,0.07120895385742188
64,16,1,1054,0.022504568099975586,0.0752110481262207
64,16,1,1055,0.024135112762451172,0.07524538040161133
64,16,1,1056,0.019916057586669922,0.07472777366638184
64,16,1,1057,0.015724897384643555,0.07033205032348633
64,16,1,1058,0.025567054748535156,0.07446527481079102
64,16,1,1059,0.025384187698364258,0.07217550277709961
64,16,1,1060,0.023724794387817383,0.07475018501281738
64,16,1,1061,0.03515458106994629,0.07408499717712402
64,16,1,1062,0.033011436462402344,0.0744776725769043
64,16,1,1063,0.033142805099487305,0.07433056831359863
64,16,1,1064,0.027681350708007812,0.06978273391723633
64,16,1,1065,0.034131526947021484,0.07454180717468262
64,16,1,1066,0.02319955825805664,0.07217574119567871
64,16,1,1067,0.02333855628967285,0.07453179359436035
64,16,1,1068,0.01885843276977539,0.07307791709899902
64,16,1,1069,0.03366231918334961,0.07620835304260254
