batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
16,16,1,521,0.0016558170318603516,0.06932592391967773
16,16,1,522,0.0016613006591796875,0.07147598266601562
16,16,1,523,0.0016498565673828125,0.07042670249938965
16,16,1,524,0.0016262531280517578,0.0695199966430664
16,16,1,525,0.001649618148803711,0.07023215293884277
16,16,1,526,0.00167083740234375,0.06884956359863281
16,16,1,527,0.0016398429870605469,0.07014226913452148
16,16,1,528,0.0016446113586425781,0.07034778594970703
16,16,1,529,0.0016667842864990234,0.07113337516784668
16,16,1,530,0.0016651153564453125,0.07116818428039551
16,16,1,531,0.0016329288482666016,0.0716257095336914
16,16,1,532,0.0016717910766601562,0.07263565063476562
16,16,1,533,0.0016696453094482422,0.06716561317443848
16,16,1,534,0.0016698837280273438,0.07150030136108398
16,16,1,535,0.0016636848449707031,0.0700998306274414
16,16,1,536,0.0016379356384277344,0.06871938705444336
16,16,1,537,0.001634836196899414,0.07025837898254395
16,16,1,538,0.0016558170318603516,0.07367372512817383
16,16,1,539,0.001680612564086914,0.0692441463470459
16,16,1,540,0.0016567707061767578,0.07203435897827148
16,16,1,541,0.0016665458679199219,0.06739068031311035
16,16,1,542,0.0016474723815917969,0.07046222686767578
16,16,1,543,0.0016314983367919922,0.06976485252380371
16,16,1,544,0.0016455650329589844,0.06674432754516602
16,16,1,545,0.0016586780548095703,0.07204270362854004
16,16,1,546,0.0016894340515136719,0.06789755821228027
16,16,1,547,0.0016484260559082031,0.0702047348022461
16,16,1,548,0.0016627311706542969,0.07083630561828613
16,16,1,549,0.0016930103302001953,0.07121968269348145
16,16,1,550,0.0016474723815917969,0.06981468200683594
16,16,1,551,0.001631021499633789,0.06720900535583496
16,16,1,552,0.0016493797302246094,0.07077741622924805
16,16,1,553,0.0016942024230957031,0.06867098808288574
16,16,1,554,0.001668691635131836,0.07077908515930176
16,16,1,555,0.0016789436340332031,0.06744837760925293
16,16,1,556,0.0016787052154541016,0.06774115562438965
16,16,1,557,0.0016798973083496094,0.0693364143371582
16,16,1,558,0.0016493797302246094,0.07175922393798828
16,16,1,559,0.0016322135925292969,0.07133960723876953
16,16,1,560,0.0016443729400634766,0.0694420337677002
16,16,1,561,0.0016353130340576172,0.0680091381072998
16,16,1,562,0.001678466796875,0.07094216346740723
16,16,1,563,0.0016372203826904297,0.07025766372680664
16,16,1,564,0.0019328594207763672,0.06879520416259766
16,16,1,565,0.0016818046569824219,0.06936812400817871
16,16,1,566,0.0016584396362304688,0.07030487060546875
16,16,1,567,0.0016508102416992188,0.07230138778686523
16,16,1,568,0.0016601085662841797,0.07085013389587402
16,16,1,569,0.001642465591430664,0.07103776931762695
16,16,1,570,0.0016481876373291016,0.06763744354248047
16,16,1,571,0.0016677379608154297,0.07082128524780273
16,16,1,572,0.0016286373138427734,0.07181906700134277
16,16,1,573,0.0016605854034423828,0.06972432136535645
16,16,1,574,0.0016734600067138672,0.07247042655944824
16,16,1,575,0.0016565322875976562,0.07111096382141113
16,16,1,576,0.0016446113586425781,0.06782317161560059
16,16,1,577,0.0016405582427978516,0.07191061973571777
16,16,1,578,0.0016603469848632812,0.0708153247833252
16,16,1,579,0.0016472339630126953,0.06892228126525879
16,16,1,580,0.001657724380493164,0.07355880737304688
16,16,1,581,0.0016562938690185547,0.0703132152557373
16,16,1,582,0.0016865730285644531,0.07053112983703613
16,16,1,583,0.0016522407531738281,0.0709693431854248
16,16,1,584,0.0016210079193115234,0.06822347640991211
16,16,1,585,0.0016584396362304688,0.07013678550720215
16,16,1,586,0.0016553401947021484,0.06989622116088867
16,16,1,587,0.0016448497772216797,0.07067131996154785
16,16,1,588,0.001644134521484375,0.06713104248046875
16,16,1,589,0.0016603469848632812,0.07053351402282715
16,16,1,590,0.0016834735870361328,0.07199716567993164
16,16,1,591,0.0016372203826904297,0.07188820838928223
16,16,1,592,0.0016829967498779297,0.06760120391845703
16,16,1,593,0.0012221336364746094,0.06816434860229492
16,16,1,594,0.0016682147979736328,0.07265663146972656
16,16,1,595,0.0016851425170898438,0.07253479957580566
16,16,1,596,0.0016591548919677734,0.06934452056884766
16,16,1,597,0.0016312599182128906,0.07116079330444336
16,16,1,598,0.001661539077758789,0.06791281700134277
16,16,1,599,0.0016298294067382812,0.07004642486572266
16,16,1,600,0.0016264915466308594,0.07036757469177246
16,16,1,601,0.0016224384307861328,0.07262825965881348
16,16,1,602,0.0016574859619140625,0.07213211059570312
16,16,1,603,0.0016632080078125,0.07218718528747559
16,16,1,604,0.0016453266143798828,0.07179951667785645
16,16,1,605,0.001646280288696289,0.07230496406555176
16,16,1,606,0.0016438961029052734,0.07141900062561035
16,16,1,607,0.0016906261444091797,0.07140350341796875
16,16,1,608,0.0016436576843261719,0.07104015350341797
16,16,1,609,0.001626729965209961,0.0716099739074707
16,16,1,610,0.0016896724700927734,0.07140469551086426
16,16,1,611,0.0016560554504394531,0.07254791259765625
16,16,1,612,0.0016574859619140625,0.07216954231262207
16,16,1,613,0.0016360282897949219,0.07030868530273438
16,16,1,614,0.001676321029663086,0.06954073905944824
16,16,1,615,0.0016696453094482422,0.07146739959716797
16,16,1,616,0.0016434192657470703,0.0717630386352539
16,16,1,617,0.0016367435455322266,0.07042098045349121
16,16,1,618,0.0016634464263916016,0.06906318664550781
16,16,1,619,0.0016393661499023438,0.06932330131530762
16,16,1,620,0.0016345977783203125,0.06976056098937988
16,16,1,621,0.0016508102416992188,0.0704798698425293
16,16,1,622,0.0016677379608154297,0.07073330879211426
16,16,1,623,0.0016758441925048828,0.07212162017822266
16,16,1,624,0.0016467571258544922,0.07043027877807617
16,16,1,625,0.00164031982421875,0.07128095626831055
16,16,1,626,0.0016682147979736328,0.07244062423706055
16,16,1,627,0.0016655921936035156,0.07167887687683105
16,16,1,628,0.0016620159149169922,0.07043027877807617
16,16,1,629,0.0016281604766845703,0.07136082649230957
16,16,1,630,0.0016570091247558594,0.07381939888000488
16,16,1,631,0.0016734600067138672,0.07169127464294434
16,16,1,632,0.0016369819641113281,0.0684964656829834
16,16,1,633,0.0016734600067138672,0.06816411018371582
16,16,1,634,0.0016384124755859375,0.07088327407836914
16,16,1,635,0.0016703605651855469,0.07056069374084473
16,16,1,636,0.0016622543334960938,0.07041764259338379
16,16,1,637,0.0016634464263916016,0.06857681274414062
16,16,1,638,0.0016596317291259766,0.06963419914245605
16,16,1,639,0.001672506332397461,0.06954121589660645
16,16,1,640,0.003493070602416992,0.0713810920715332
16,16,1,641,0.0016489028930664062,0.07081985473632812
16,16,1,642,0.00164031982421875,0.07200741767883301
16,16,1,643,0.0016460418701171875,0.07361817359924316
16,16,1,644,0.001642465591430664,0.07192373275756836
16,16,1,645,0.001661062240600586,0.07024312019348145
16,16,1,646,0.0016782283782958984,0.07065606117248535
16,16,1,647,0.0016226768493652344,0.07259941101074219
16,16,1,648,0.0016772747039794922,0.0707852840423584
16,16,1,649,0.0016548633575439453,0.0679926872253418
16,16,1,650,0.0016832351684570312,0.06866312026977539
16,16,1,651,0.0016448497772216797,0.07236409187316895
16,16,1,652,0.0016617774963378906,0.07236528396606445
16,16,1,653,0.001668691635131836,0.07023453712463379
16,16,1,654,0.001657247543334961,0.06779766082763672
16,16,1,655,0.0016484260559082031,0.07146167755126953
16,16,1,656,0.0016832351684570312,0.07259869575500488
16,16,1,657,0.0016412734985351562,0.06963300704956055
16,16,1,658,0.0016937255859375,0.07192611694335938
16,16,1,659,0.0016522407531738281,0.07080078125
16,16,1,660,0.0016620159149169922,0.07162618637084961
16,16,1,661,0.0016720294952392578,0.06980013847351074
16,16,1,662,0.0016741752624511719,0.06735444068908691
16,16,1,663,0.0016303062438964844,0.07083773612976074
16,16,1,664,0.0016701221466064453,0.07054710388183594
16,16,1,665,0.0016522407531738281,0.07172036170959473
16,16,1,666,0.0016720294952392578,0.07021713256835938
16,16,1,667,0.0016613006591796875,0.0712578296661377
16,16,1,668,0.0016591548919677734,0.07135343551635742
16,16,1,669,0.0016665458679199219,0.07141876220703125
16,16,1,670,0.0016562938690185547,0.07293581962585449
16,16,1,671,0.0016503334045410156,0.07134866714477539
16,16,1,672,0.0016345977783203125,0.0699920654296875
16,16,1,673,0.0016694068908691406,0.07194948196411133
16,16,1,674,0.001661539077758789,0.07160019874572754
16,16,1,675,0.0016477108001708984,0.0714731216430664
16,16,1,676,0.0016531944274902344,0.0708608627319336
16,16,1,677,0.0016522407531738281,0.0706336498260498
16,16,1,678,0.0016636848449707031,0.06959366798400879
16,16,1,679,0.0016503334045410156,0.06980061531066895
16,16,1,680,0.001661062240600586,0.07050061225891113
16,16,1,681,0.0016505718231201172,0.07108235359191895
16,16,1,682,0.0016834735870361328,0.07046651840209961
16,16,1,683,0.001644134521484375,0.07034468650817871
16,16,1,684,0.0016283988952636719,0.0701601505279541
16,16,1,685,0.001672983169555664,0.07177996635437012
16,16,1,686,0.001678466796875,0.07108688354492188
16,16,1,687,0.0016312599182128906,0.07007527351379395
16,16,1,688,0.0016453266143798828,0.07139301300048828
16,16,1,689,0.001661539077758789,0.07144594192504883
16,16,1,690,0.0017113685607910156,0.07181453704833984
16,16,1,691,0.0016651153564453125,0.07304692268371582
16,16,1,692,0.0016422271728515625,0.07183361053466797
16,16,1,693,0.001680612564086914,0.06969356536865234
16,16,1,694,0.0016720294952392578,0.0675349235534668
16,16,1,695,0.001645803451538086,0.07070565223693848
16,16,1,696,0.0016551017761230469,0.07077503204345703
16,16,1,697,0.0016901493072509766,0.07030940055847168
16,16,1,698,0.0016589164733886719,0.06973743438720703
16,16,1,699,0.0016639232635498047,0.0703577995300293
16,16,1,700,0.001653432846069336,0.06820917129516602
16,16,1,701,0.001645803451538086,0.06778192520141602
16,16,1,702,0.001642465591430664,0.06997084617614746
16,16,1,703,0.0016393661499023438,0.06989288330078125
16,16,1,704,0.0016269683837890625,0.07223033905029297
16,16,1,705,0.0016536712646484375,0.06923103332519531
16,16,1,706,0.0016765594482421875,0.06971001625061035
16,16,1,707,0.001653909683227539,0.06849408149719238
16,16,1,708,0.0016405582427978516,0.07098221778869629
16,16,1,709,0.0016617774963378906,0.0708320140838623
16,16,1,710,0.0016236305236816406,0.07326197624206543
16,16,1,711,0.0016624927520751953,0.06836175918579102
16,16,1,712,0.001644134521484375,0.07142925262451172
16,16,1,713,0.0016515254974365234,0.07184052467346191
16,16,1,714,0.0016355514526367188,0.07024621963500977
16,16,1,715,0.0016467571258544922,0.07047533988952637
16,16,1,716,0.0016863346099853516,0.07172513008117676
16,16,1,717,0.0016067028045654297,0.07149934768676758
16,16,1,718,0.0016677379608154297,0.07053184509277344
16,16,1,719,0.0016620159149169922,0.0711512565612793
16,16,1,720,0.0016279220581054688,0.06860637664794922
16,16,1,721,0.001688241958618164,0.06925034523010254
16,16,1,722,0.0016756057739257812,0.07062101364135742
16,16,1,723,0.0016720294952392578,0.07195305824279785
16,16,1,724,0.0016422271728515625,0.2124028205871582
16,16,1,725,0.0018002986907958984,0.07188558578491211
16,16,1,726,0.001733541488647461,0.0677785873413086
16,16,1,727,0.0016846656799316406,0.07036972045898438
16,16,1,728,0.001665353775024414,0.07065391540527344
16,16,1,729,0.0016529560089111328,0.07178902626037598
16,16,1,730,0.0016646385192871094,0.06876015663146973
16,16,1,731,0.0016794204711914062,0.07172560691833496
16,16,1,732,0.0016491413116455078,0.07085561752319336
16,16,1,733,0.0016684532165527344,0.07148075103759766
16,16,1,734,0.0016374588012695312,0.07091307640075684
16,16,1,735,0.0016465187072753906,0.07213497161865234
16,16,1,736,0.0016832351684570312,0.06910514831542969
16,16,1,737,0.001668691635131836,0.07255172729492188
16,16,1,738,0.0016200542449951172,0.0725717544555664
16,16,1,739,0.0016658306121826172,0.07278823852539062
16,16,1,740,0.0016853809356689453,0.07198715209960938
16,16,1,741,0.0016226768493652344,0.0717625617980957
16,16,1,742,0.0016827583312988281,0.06973552703857422
16,16,1,743,0.0016856193542480469,0.06861281394958496
16,16,1,744,0.0016736984252929688,0.06936931610107422
16,16,1,745,0.0016574859619140625,0.07261109352111816
16,16,1,746,0.00164031982421875,0.07146978378295898
16,16,1,747,0.0016543865203857422,0.0716407299041748
16,16,1,748,0.001642465591430664,0.07211065292358398
16,16,1,749,0.0016632080078125,0.07150840759277344
16,16,1,750,0.0016095638275146484,0.06955933570861816
16,16,1,751,0.0016589164733886719,0.07059931755065918
16,16,1,752,0.0016460418701171875,0.07241106033325195
16,16,1,753,0.0016901493072509766,0.06937265396118164
16,16,1,754,0.001672506332397461,0.07178044319152832
16,16,1,755,0.00164031982421875,0.07223820686340332
16,16,1,756,0.001653432846069336,0.0691990852355957
16,16,1,757,0.0016775131225585938,0.07161974906921387
16,16,1,758,0.0016376972198486328,0.07146215438842773
16,16,1,759,0.0016736984252929688,0.06971406936645508
16,16,1,760,0.0016679763793945312,0.07085466384887695
16,16,1,761,0.001646280288696289,0.07225489616394043
16,16,1,762,0.0017011165618896484,0.07090353965759277
16,16,1,763,0.001683950424194336,0.07087063789367676
16,16,1,764,0.0016293525695800781,0.07219314575195312
16,16,1,765,0.0016913414001464844,0.07251954078674316
16,16,1,766,0.0016624927520751953,0.07283759117126465
16,16,1,767,0.0016489028930664062,0.07120370864868164
16,16,1,768,0.0016582012176513672,0.07201385498046875
16,16,1,769,0.0016341209411621094,0.07062125205993652
16,16,1,770,0.001649618148803711,0.07156062126159668
16,16,1,771,0.0016794204711914062,0.07197093963623047
16,16,1,772,0.0016636848449707031,0.07066011428833008
16,16,1,773,0.0016515254974365234,0.07012104988098145
16,16,1,774,0.0016944408416748047,0.06963109970092773
16,16,1,775,0.0016667842864990234,0.0724024772644043
16,16,1,776,0.0016438961029052734,0.07151913642883301
16,16,1,777,0.0016655921936035156,0.07166743278503418
16,16,1,778,0.0016710758209228516,0.07098031044006348
16,16,1,779,0.0016474723815917969,0.06862211227416992
16,16,1,780,0.0016584396362304688,0.07109189033508301
16,16,1,781,0.001665353775024414,0.07195115089416504
16,16,1,782,0.001650094985961914,0.07241964340209961
16,16,1,783,0.0016818046569824219,0.06996607780456543
16,16,1,784,0.0016663074493408203,0.06916499137878418
16,16,1,785,0.0016605854034423828,0.06994032859802246
16,16,1,786,0.0016787052154541016,0.07191061973571777
16,16,1,787,0.0016627311706542969,0.07077598571777344
16,16,1,788,0.0016260147094726562,0.07186555862426758
16,16,1,789,0.0016608238220214844,0.06676149368286133
16,16,1,790,0.0016481876373291016,0.07040905952453613
16,16,1,791,0.0016345977783203125,0.07022404670715332
16,16,1,792,0.0016162395477294922,0.07036662101745605
16,16,1,793,0.0016603469848632812,0.07197117805480957
16,16,1,794,0.001645803451538086,0.06791281700134277
16,16,1,795,0.0016622543334960938,0.07079386711120605
16,16,1,796,0.0016818046569824219,0.0705862045288086
16,16,1,797,0.0016484260559082031,0.06858181953430176
16,16,1,798,0.001672506332397461,0.07063102722167969
16,16,1,799,0.0016360282897949219,0.07090878486633301
16,16,1,800,0.0016331672668457031,0.07116580009460449
16,16,1,801,0.001661539077758789,0.0707859992980957
16,16,1,802,0.0016632080078125,0.07021498680114746
16,16,1,803,0.0016276836395263672,0.0719609260559082
16,16,1,804,0.0016274452209472656,0.07172083854675293
16,16,1,805,0.0016322135925292969,0.07137417793273926
16,16,1,806,0.0016460418701171875,0.07335186004638672
16,16,1,807,0.0016515254974365234,0.07210826873779297
16,16,1,808,0.0016574859619140625,0.07194042205810547
16,16,1,809,0.0016248226165771484,0.06994509696960449
16,16,1,810,0.0016276836395263672,0.0703134536743164
16,16,1,811,0.0016682147979736328,0.07018089294433594
16,16,1,812,0.0016741752624511719,0.07026433944702148
16,16,1,813,0.00164794921875,0.07012009620666504
16,16,1,814,0.001661539077758789,0.07264447212219238
16,16,1,815,0.0016620159149169922,0.07193517684936523
16,16,1,816,0.0016567707061767578,0.07036185264587402
16,16,1,817,0.0016436576843261719,0.07070040702819824
16,16,1,818,0.0016520023345947266,0.07052803039550781
16,16,1,819,0.001672506332397461,0.07116150856018066
16,16,1,820,0.0016355514526367188,0.06874251365661621
16,16,1,821,0.0016415119171142578,0.06834244728088379
16,16,1,822,0.0016336441040039062,0.0732114315032959
16,16,1,823,0.0016353130340576172,0.07161450386047363
16,16,1,824,0.0016813278198242188,0.07161855697631836
16,16,1,825,0.0016314983367919922,0.07106757164001465
16,16,1,826,0.0016789436340332031,0.07181310653686523
16,16,1,827,0.001653432846069336,0.07021403312683105
16,16,1,828,0.0016474723815917969,0.07161593437194824
16,16,1,829,0.0017154216766357422,0.07100248336791992
16,16,1,830,0.0016508102416992188,0.06959104537963867
16,16,1,831,0.0016503334045410156,0.07227063179016113
16,16,1,832,0.0016603469848632812,0.07245707511901855
16,16,1,833,0.001642465591430664,0.07184576988220215
16,16,1,834,0.001676321029663086,0.06856441497802734
16,16,1,835,0.0016770362854003906,0.07150149345397949
16,16,1,836,0.0016505718231201172,0.07129669189453125
16,16,1,837,0.0016102790832519531,0.06978559494018555
16,16,1,838,0.0016605854034423828,0.07176947593688965
16,16,1,839,0.0016736984252929688,0.07232809066772461
16,16,1,840,0.0016303062438964844,0.07132697105407715
16,16,1,841,0.0016739368438720703,0.06934523582458496
16,16,1,842,0.0016627311706542969,0.06901216506958008
16,16,1,843,0.001657247543334961,0.07175517082214355
16,16,1,844,0.0016632080078125,0.07256269454956055
16,16,1,845,0.0016705989837646484,0.07156181335449219
16,16,1,846,0.001615285873413086,0.06770777702331543
16,16,1,847,0.0016813278198242188,0.070281982421875
16,16,1,848,0.0016880035400390625,0.0717308521270752
16,16,1,849,0.0016484260559082031,0.07220339775085449
16,16,1,850,0.0016641616821289062,0.07016801834106445
16,16,1,851,0.0016751289367675781,0.07039451599121094
16,16,1,852,0.001636505126953125,0.0707242488861084
16,16,1,853,0.0016486644744873047,0.0714716911315918
16,16,1,854,0.0016775131225585938,0.07258367538452148
16,16,1,855,0.0016460418701171875,0.07080578804016113
16,16,1,856,0.001688241958618164,0.0709543228149414
16,16,1,857,0.0016436576843261719,0.07123208045959473
16,16,1,858,0.0016374588012695312,0.07253885269165039
16,16,1,859,0.0016582012176513672,0.07029128074645996
16,16,1,860,0.0016417503356933594,0.0716543197631836
16,16,1,861,0.0016701221466064453,0.06907391548156738
16,16,1,862,0.0016460418701171875,0.07207107543945312
16,16,1,863,0.0016448497772216797,0.07118105888366699
16,16,1,864,0.001634836196899414,0.07022404670715332
16,16,1,865,0.0016622543334960938,0.06996035575866699
16,16,1,866,0.0016400814056396484,0.07190775871276855
16,16,1,867,0.001634359359741211,0.07189011573791504
16,16,1,868,0.0016796588897705078,0.07003164291381836
16,16,1,869,0.0016522407531738281,0.0723123550415039
16,16,1,870,0.001634359359741211,0.07096481323242188
16,16,1,871,0.0016477108001708984,0.07078886032104492
16,16,1,872,0.0016624927520751953,0.07049822807312012
16,16,1,873,0.0016217231750488281,0.07186484336853027
16,16,1,874,0.00164794921875,0.0735628604888916
16,16,1,875,0.0016329288482666016,0.06980276107788086
16,16,1,876,0.0016198158264160156,0.07141637802124023
16,16,1,877,0.00165557861328125,0.07040977478027344
16,16,1,878,0.001653432846069336,0.06996679306030273
16,16,1,879,0.0016245841979980469,0.07154679298400879
16,16,1,880,0.001650094985961914,0.07002544403076172
16,16,1,881,0.001653432846069336,0.07106375694274902
16,16,1,882,0.00164794921875,0.07117080688476562
16,16,1,883,0.0016443729400634766,0.07148122787475586
16,16,1,884,0.0016565322875976562,0.0708470344543457
16,16,1,885,0.0016319751739501953,0.07175922393798828
16,16,1,886,0.0016400814056396484,0.07147097587585449
16,16,1,887,0.0016536712646484375,0.07366085052490234
16,16,1,888,0.0016584396362304688,0.07121539115905762
16,16,1,889,0.00164031982421875,0.07047486305236816
16,16,1,890,0.001631021499633789,0.07209110260009766
16,16,1,891,0.0016446113586425781,0.07275891304016113
16,16,1,892,0.001672506332397461,0.0720980167388916
16,16,1,893,0.0016689300537109375,0.07145571708679199
16,16,1,894,0.0016624927520751953,0.06900215148925781
16,16,1,895,0.0016415119171142578,0.07121825218200684
16,16,1,896,0.0016574859619140625,0.07094120979309082
16,16,1,897,0.0016105175018310547,0.06970453262329102
16,16,1,898,0.0016336441040039062,0.06974911689758301
16,16,1,899,0.00164031982421875,0.07202839851379395
16,16,1,900,0.0016489028930664062,0.07064509391784668
16,16,1,901,0.0016591548919677734,0.07085585594177246
16,16,1,902,0.0016334056854248047,0.07127022743225098
16,16,1,903,0.001645803451538086,0.07040047645568848
16,16,1,904,0.0016472339630126953,0.0710000991821289
16,16,1,905,0.0016281604766845703,0.07065916061401367
16,16,1,906,0.0016217231750488281,0.07046222686767578
16,16,1,907,0.0016429424285888672,0.06972026824951172
16,16,1,908,0.0016016960144042969,0.07170772552490234
16,16,1,909,0.0016562938690185547,0.06994318962097168
16,16,1,910,0.001665353775024414,0.0714569091796875
16,16,1,911,0.0016341209411621094,0.07054948806762695
16,16,1,912,0.0016262531280517578,0.07220196723937988
16,16,1,913,0.0016469955444335938,0.07184290885925293
16,16,1,914,0.0016679763793945312,0.07026290893554688
16,16,1,915,0.0016660690307617188,0.07173919677734375
16,16,1,916,0.001622915267944336,0.07158565521240234
16,16,1,917,0.0016553401947021484,0.07172894477844238
16,16,1,918,0.0016407966613769531,0.07128381729125977
16,16,1,919,0.0016293525695800781,0.07042455673217773
16,16,1,920,0.001638650894165039,0.06836414337158203
16,16,1,921,0.0016050338745117188,0.06888031959533691
16,16,1,922,0.0016355514526367188,0.0724332332611084
16,16,1,923,0.0016524791717529297,0.07164597511291504
16,16,1,924,0.0016331672668457031,0.06969428062438965
16,16,1,925,0.0016243457794189453,0.07201743125915527
16,16,1,926,0.0016891956329345703,0.06883454322814941
16,16,1,927,0.001638174057006836,0.06914305686950684
16,16,1,928,0.001645803451538086,0.07048606872558594
16,16,1,929,0.0016155242919921875,0.07088994979858398
16,16,1,930,0.001645803451538086,0.07243633270263672
16,16,1,931,0.0016224384307861328,0.07159256935119629
16,16,1,932,0.0016369819641113281,0.06970977783203125
16,16,1,933,0.0016453266143798828,0.07576966285705566
16,16,1,934,0.002334117889404297,0.07055211067199707
16,16,1,935,0.0016651153564453125,0.06967473030090332
16,16,1,936,0.0016489028930664062,0.0704185962677002
16,16,1,937,0.0016455650329589844,0.06914138793945312
16,16,1,938,0.0016498565673828125,0.06889724731445312
16,16,1,939,0.0016388893127441406,0.06985998153686523
16,16,1,940,0.0016431808471679688,0.0696113109588623
16,16,1,941,0.0016167163848876953,0.07093024253845215
16,16,1,942,0.0016617774963378906,0.07214474678039551
16,16,1,943,0.0016632080078125,0.07080936431884766
16,16,1,944,0.001642465591430664,0.0697472095489502
16,16,1,945,0.0016434192657470703,0.0706784725189209
16,16,1,946,0.0016646385192871094,0.07053899765014648
16,16,1,947,0.0016446113586425781,0.07121706008911133
16,16,1,948,0.0016248226165771484,0.06899142265319824
16,16,1,949,0.001636505126953125,0.07169103622436523
16,16,1,950,0.0016543865203857422,0.07213020324707031
16,16,1,951,0.001638650894165039,0.07143974304199219
16,16,1,952,0.0016624927520751953,0.07302165031433105
16,16,1,953,0.0016231536865234375,0.07185816764831543
16,16,1,954,0.0016281604766845703,0.06783366203308105
16,16,1,955,0.0016660690307617188,0.07130718231201172
16,16,1,956,0.0016548633575439453,0.07328200340270996
16,16,1,957,0.0016560554504394531,0.06855607032775879
16,16,1,958,0.001638174057006836,0.07293081283569336
16,16,1,959,0.0016355514526367188,0.07142162322998047
16,16,1,960,0.0016486644744873047,0.07346320152282715
16,16,1,961,0.0016493797302246094,0.07394289970397949
16,16,1,962,0.0016584396362304688,0.06890535354614258
16,16,1,963,0.0016524791717529297,0.07061934471130371
16,16,1,964,0.0016536712646484375,0.07121610641479492
16,16,1,965,0.0016589164733886719,0.07300806045532227
16,16,1,966,0.001644134521484375,0.07056903839111328
16,16,1,967,0.0016522407531738281,0.06947159767150879
16,16,1,968,0.0016570091247558594,0.0714418888092041
16,16,1,969,0.0016231536865234375,0.06995868682861328
16,16,1,970,0.0016338825225830078,0.07138681411743164
16,16,1,971,0.0016505718231201172,0.07071948051452637
16,16,1,972,0.0016558170318603516,0.0657339096069336
16,16,1,973,0.0016336441040039062,0.07077789306640625
16,16,1,974,0.0016317367553710938,0.06793069839477539
16,16,1,975,0.001649618148803711,0.07222723960876465
16,16,1,976,0.0016369819641113281,0.07033824920654297
16,16,1,977,0.0016412734985351562,0.07177448272705078
16,16,1,978,0.0016491413116455078,0.06940245628356934
16,16,1,979,0.0016469955444335938,0.06773018836975098
16,16,1,980,0.001641988754272461,0.07221794128417969
16,16,1,981,0.0016391277313232422,0.0713663101196289
16,16,1,982,0.0016393661499023438,0.07209253311157227
16,16,1,983,0.0016238689422607422,0.07064461708068848
16,16,1,984,0.0016248226165771484,0.07155704498291016
16,16,1,985,0.0016760826110839844,0.07041001319885254
16,16,1,986,0.0016663074493408203,0.07524728775024414
16,16,1,987,0.0016124248504638672,0.07126855850219727
16,16,1,988,0.0016341209411621094,0.07086324691772461
16,16,1,989,0.0016765594482421875,0.07312226295471191
16,16,1,990,0.002228260040283203,0.07102751731872559
16,16,1,991,0.0016913414001464844,0.07062029838562012
16,16,1,992,0.00167083740234375,0.07258272171020508
16,16,1,993,0.0016574859619140625,0.07045388221740723
16,16,1,994,0.0016644001007080078,0.070892333984375
16,16,1,995,0.00162506103515625,0.07047343254089355
16,16,1,996,0.0016791820526123047,0.07117056846618652
16,16,1,997,0.0016560554504394531,0.07048797607421875
16,16,1,998,0.0016388893127441406,0.07093071937561035
16,16,1,999,0.0016450881958007812,0.0709526538848877
16,16,1,1000,0.0016660690307617188,0.07161450386047363
16,16,1,1001,0.001650094985961914,0.07167363166809082
16,16,1,1002,0.0016634464263916016,0.0699465274810791
16,16,1,1003,0.0016961097717285156,0.06993341445922852
16,16,1,1004,0.001657247543334961,0.06926250457763672
16,16,1,1005,0.001678466796875,0.06876158714294434
16,16,1,1006,0.0016317367553710938,0.0745401382446289
16,16,1,1007,0.001661539077758789,0.07000970840454102
16,16,1,1008,0.00167083740234375,0.07083702087402344
16,16,1,1009,0.001646280288696289,0.07306718826293945
16,16,1,1010,0.0016589164733886719,0.07036447525024414
16,16,1,1011,0.0016434192657470703,0.07011723518371582
16,16,1,1012,0.0016407966613769531,0.07125353813171387
16,16,1,1013,0.0016291141510009766,0.0699453353881836
16,16,1,1014,0.0016214847564697266,0.0711662769317627
16,16,1,1015,0.001676321029663086,0.070770263671875
16,16,1,1016,0.0016307830810546875,0.07042431831359863
16,16,1,1017,0.0016372203826904297,0.06946539878845215
16,16,1,1018,0.0016379356384277344,0.06952834129333496
16,16,1,1019,0.0016148090362548828,0.07114410400390625
16,16,1,1020,0.001641988754272461,0.07170462608337402
16,16,1,1021,0.0016736984252929688,0.07053828239440918
16,16,1,1022,0.001631021499633789,0.06931424140930176
16,16,1,1023,0.0016443729400634766,0.07270503044128418
16,16,1,1024,0.0016655921936035156,0.07055139541625977
16,16,1,1025,0.0016481876373291016,0.07120633125305176
16,16,1,1026,0.0016188621520996094,0.07083272933959961
16,16,1,1027,0.0016188621520996094,0.07214689254760742
16,16,1,1028,0.0016150474548339844,0.07343578338623047
16,16,1,1029,0.001641988754272461,0.07232403755187988
16,16,1,1030,0.0016298294067382812,0.0706033706665039
16,16,1,1031,0.0016567707061767578,0.3169853687286377
16,16,1,1032,0.0017938613891601562,0.07152152061462402
16,16,1,1033,0.0016889572143554688,0.07287216186523438
16,16,1,1034,0.0016853809356689453,0.07466316223144531
16,16,1,1035,0.0016376972198486328,0.07195854187011719
16,16,1,1036,0.0016655921936035156,0.07121515274047852
16,16,1,1037,0.0016360282897949219,0.0715475082397461
16,16,1,1038,0.001615762710571289,0.07027697563171387
16,16,1,1039,0.0016667842864990234,0.07197403907775879
16,16,1,1040,0.00162506103515625,0.07016134262084961
