Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 2.913713(2.913713),data_time: 2.264462(2.264462),train_time: 0.649250(0.649250)
 686 th batch,total_time: 2.155241(2.104148),data_time: 2.073786(2.014539),train_time: 0.081455(0.089609)
 687 th batch,total_time: 2.136335(2.104195),data_time: 2.054636(2.014597),train_time: 0.081699(0.089598)
 688 th batch,total_time: 2.149545(2.104261),data_time: 2.066922(2.014673),train_time: 0.082623(0.089588)
 689 th batch,total_time: 2.167135(2.104352),data_time: 2.082615(2.014772),train_time: 0.084520(0.089580)
 690 th batch,total_time: 2.217510(2.104516),data_time: 2.135519(2.014947),train_time: 0.081991(0.089569)
 691 th batch,total_time: 2.102954(2.104514),data_time: 2.021551(2.014956),train_time: 0.081403(0.089557)
 692 th batch,total_time: 2.130352(2.104551),data_time: 2.048487(2.015004),train_time: 0.081866(0.089546)
 693 th batch,total_time: 2.157606(2.104263),data_time: 2.075112(2.021276),train_time: 0.082494(0.082987)
 694 th batch,total_time: 2.088958(2.104241),data_time: 2.004770(2.021253),train_time: 0.084188(0.082988)
 695 th batch,total_time: 2.063327(2.104182),data_time: 1.980294(2.021194),train_time: 0.083032(0.082988)
 696 th batch,total_time: 2.064890(2.104126),data_time: 1.982401(2.021138),train_time: 0.082489(0.082988)
 697 th batch,total_time: 2.114893(2.104141),data_time: 2.031648(2.021153),train_time: 0.083244(0.082988)
 698 th batch,total_time: 2.113586(2.104155),data_time: 2.029670(2.021165),train_time: 0.083916(0.082989)
 699 th batch,total_time: 2.200893(2.104293),data_time: 2.118322(2.021304),train_time: 0.082571(0.082989)
 700 th batch,total_time: 2.169602(2.104386),data_time: 2.087104(2.021398),train_time: 0.082498(0.082988)
 701 th batch,total_time: 2.150273(2.104451),data_time: 2.067281(2.021463),train_time: 0.082992(0.082988)
 702 th batch,total_time: 2.153809(2.104521),data_time: 2.070631(2.021533),train_time: 0.083178(0.082988)
 703 th batch,total_time: 2.155181(2.104593),data_time: 2.080825(2.021617),train_time: 0.074356(0.082976)
 704 th batch,total_time: 2.136452(2.104639),data_time: 2.058069(2.021669),train_time: 0.078383(0.082969)
 705 th batch,total_time: 2.084880(2.104611),data_time: 2.001223(2.021640),train_time: 0.083657(0.082970)
 706 th batch,total_time: 2.077315(2.104572),data_time: 1.995223(2.021603),train_time: 0.082091(0.082969)
 707 th batch,total_time: 2.096123(2.104560),data_time: 2.013642(2.021592),train_time: 0.082481(0.082969)
 708 th batch,total_time: 2.124852(2.104589),data_time: 2.041962(2.021620),train_time: 0.082890(0.082968)
 709 th batch,total_time: 2.106853(2.104592),data_time: 2.024405(2.021624),train_time: 0.082448(0.082968)
 710 th batch,total_time: 2.178785(2.104696),data_time: 2.096366(2.021729),train_time: 0.082419(0.082967)
 711 th batch,total_time: 2.146097(2.104754),data_time: 2.064325(2.021789),train_time: 0.081772(0.082965)
 712 th batch,total_time: 2.129220(2.104789),data_time: 2.046610(2.021824),train_time: 0.082610(0.082965)
 713 th batch,total_time: 2.095348(2.104775),data_time: 2.012540(2.021811),train_time: 0.082808(0.082965)
 714 th batch,total_time: 2.080388(2.104741),data_time: 1.997715(2.021777),train_time: 0.082673(0.082964)
 715 th batch,total_time: 2.099887(2.104735),data_time: 2.015897(2.021769),train_time: 0.083990(0.082966)
 716 th batch,total_time: 2.147491(2.104794),data_time: 2.064909(2.021829),train_time: 0.082583(0.082965)
 717 th batch,total_time: 2.064909(2.104739),data_time: 1.982256(2.021774),train_time: 0.082653(0.082965)
 718 th batch,total_time: 2.115705(2.104754),data_time: 2.033811(2.021791),train_time: 0.081894(0.082963)
 719 th batch,total_time: 2.117258(2.104771),data_time: 2.034915(2.021809),train_time: 0.082342(0.082962)
 720 th batch,total_time: 2.040152(2.104682),data_time: 1.958357(2.021721),train_time: 0.081795(0.082961)
 721 th batch,total_time: 2.036386(2.104587),data_time: 1.953212(2.021626),train_time: 0.083173(0.082961)
 722 th batch,total_time: 2.045886(2.104506),data_time: 1.963237(2.021545),train_time: 0.082648(0.082960)
 723 th batch,total_time: 2.035302(2.104410),data_time: 1.952742(2.021450),train_time: 0.082560(0.082960)
 724 th batch,total_time: 2.109335(2.104417),data_time: 2.027689(2.021459),train_time: 0.081646(0.082958)
 725 th batch,total_time: 2.062824(2.104360),data_time: 1.980974(2.021403),train_time: 0.081850(0.082957)
 726 th batch,total_time: 2.030986(2.104259),data_time: 1.948704(2.021303),train_time: 0.082281(0.082956)
 727 th batch,total_time: 2.042660(2.104174),data_time: 1.960314(2.021219),train_time: 0.082346(0.082955)
 728 th batch,total_time: 2.075579(2.104135),data_time: 1.992395(2.021180),train_time: 0.083185(0.082955)
 729 th batch,total_time: 2.051862(2.104063),data_time: 1.967982(2.021107),train_time: 0.083880(0.082956)
 730 th batch,total_time: 2.113385(2.104076),data_time: 2.031317(2.021121),train_time: 0.082068(0.082955)
 731 th batch,total_time: 2.079387(2.104042),data_time: 1.997296(2.021088),train_time: 0.082091(0.082954)
 732 th batch,total_time: 2.078502(2.104008),data_time: 1.995970(2.021054),train_time: 0.082531(0.082953)
 733 th batch,total_time: 2.021577(2.103895),data_time: 1.939016(2.020942),train_time: 0.082561(0.082953)
 734 th batch,total_time: 2.033479(2.103800),data_time: 1.951438(2.020848),train_time: 0.082041(0.082952)
 735 th batch,total_time: 2.040060(2.103713),data_time: 1.957638(2.020762),train_time: 0.082422(0.082951)
 736 th batch,total_time: 2.039201(2.103625),data_time: 1.957354(2.020676),train_time: 0.081848(0.082949)
 737 th batch,total_time: 2.069836(2.103580),data_time: 1.987094(2.020630),train_time: 0.082742(0.082949)
 738 th batch,total_time: 2.059552(2.103520),data_time: 1.976877(2.020571),train_time: 0.082675(0.082949)
 739 th batch,total_time: 2.087891(2.103499),data_time: 2.005260(2.020551),train_time: 0.082631(0.082948)
 740 th batch,total_time: 2.100915(2.103495),data_time: 2.018478(2.020548),train_time: 0.082437(0.082948)
 741 th batch,total_time: 2.138795(2.103543),data_time: 2.056242(2.020596),train_time: 0.082553(0.082947)
 742 th batch,total_time: 2.045441(2.103465),data_time: 1.962025(2.020517),train_time: 0.083416(0.082948)
 743 th batch,total_time: 2.076678(2.103429),data_time: 1.994026(2.020481),train_time: 0.082653(0.082947)
 744 th batch,total_time: 2.059450(2.103370),data_time: 1.976870(2.020423),train_time: 0.082580(0.082947)
 745 th batch,total_time: 2.129708(2.103405),data_time: 2.048015(2.020460),train_time: 0.081693(0.082945)
 746 th batch,total_time: 2.058061(2.103344),data_time: 1.975450(2.020400),train_time: 0.082611(0.082945)
 747 th batch,total_time: 2.097301(2.103336),data_time: 2.015496(2.020393),train_time: 0.081805(0.082943)
 748 th batch,total_time: 2.053958(2.103270),data_time: 1.971483(2.020328),train_time: 0.082475(0.082943)
 749 th batch,total_time: 1.995914(2.103127),data_time: 1.913529(2.020185),train_time: 0.082385(0.082942)
 750 th batch,total_time: 1.998733(2.102988),data_time: 1.916846(2.020048),train_time: 0.081887(0.082940)
 751 th batch,total_time: 2.100935(2.102985),data_time: 2.017837(2.020045),train_time: 0.083098(0.082941)
 752 th batch,total_time: 2.141187(2.103036),data_time: 2.058919(2.020096),train_time: 0.082268(0.082940)
 753 th batch,total_time: 2.079212(2.103005),data_time: 1.996664(2.020065),train_time: 0.082548(0.082939)
 754 th batch,total_time: 2.048774(2.102933),data_time: 1.966253(2.019994),train_time: 0.082521(0.082939)
 755 th batch,total_time: 2.065785(2.102884),data_time: 1.983816(2.019946),train_time: 0.081969(0.082937)
 756 th batch,total_time: 2.074621(2.102846),data_time: 1.992863(2.019910),train_time: 0.081758(0.082936)
 757 th batch,total_time: 2.042077(2.102766),data_time: 1.959326(2.019831),train_time: 0.082751(0.082936)
 758 th batch,total_time: 2.014865(2.102650),data_time: 1.932474(2.019715),train_time: 0.082392(0.082935)
 759 th batch,total_time: 2.096090(2.102642),data_time: 2.013766(2.019708),train_time: 0.082323(0.082934)
 760 th batch,total_time: 2.111730(2.102654),data_time: 2.029345(2.019720),train_time: 0.082385(0.082933)
 761 th batch,total_time: 2.142959(2.102707),data_time: 2.061111(2.019775),train_time: 0.081848(0.082932)
 762 th batch,total_time: 2.035244(2.102618),data_time: 1.951839(2.019686),train_time: 0.083405(0.082933)
 763 th batch,total_time: 2.093658(2.102606),data_time: 2.011461(2.019675),train_time: 0.082197(0.082932)
 764 th batch,total_time: 2.109439(2.102615),data_time: 2.027058(2.019684),train_time: 0.082381(0.082931)
 765 th batch,total_time: 2.159642(2.102690),data_time: 2.078649(2.019761),train_time: 0.080993(0.082928)
 766 th batch,total_time: 2.153225(2.102756),data_time: 2.072169(2.019830),train_time: 0.081056(0.082926)
 767 th batch,total_time: 2.214536(2.102901),data_time: 2.132522(2.019976),train_time: 0.082014(0.082925)
 768 th batch,total_time: 2.163039(2.102979),data_time: 2.081712(2.020057),train_time: 0.081328(0.082923)
 769 th batch,total_time: 2.122569(2.103005),data_time: 2.040549(2.020083),train_time: 0.082021(0.082921)
 693 th batch,total_time: 2.145407(2.104610),data_time: 2.063341(2.015074),train_time: 0.082066(0.089536)
 694 th batch,total_time: 2.113008(2.104622),data_time: 2.029995(2.015096),train_time: 0.083014(0.089526)
 695 th batch,total_time: 2.057239(2.104554),data_time: 1.975101(2.015038),train_time: 0.082138(0.089516)
 696 th batch,total_time: 2.059673(2.104489),data_time: 1.976440(2.014983),train_time: 0.083233(0.089507)
 697 th batch,total_time: 2.091261(2.104470),data_time: 2.008388(2.014973),train_time: 0.082872(0.089497)
 698 th batch,total_time: 2.100642(2.104465),data_time: 2.018221(2.014978),train_time: 0.082421(0.089487)
 699 th batch,total_time: 2.164997(2.104551),data_time: 2.048499(2.015026),train_time: 0.116498(0.089525)
 700 th batch,total_time: 2.169871(2.104644),data_time: 2.073050(2.015109),train_time: 0.096821(0.089536)
 701 th batch,total_time: 2.172217(2.104741),data_time: 2.090678(2.015216),train_time: 0.081538(0.089525)
 702 th batch,total_time: 2.198442(2.104874),data_time: 2.115297(2.015359),train_time: 0.083145(0.089515)
 703 th batch,total_time: 2.201817(2.105012),data_time: 2.119821(2.015507),train_time: 0.081996(0.089505)
 704 th batch,total_time: 2.152151(2.105079),data_time: 2.069482(2.015584),train_time: 0.082669(0.089495)
 705 th batch,total_time: 2.148197(2.105140),data_time: 2.066076(2.015655),train_time: 0.082121(0.089485)
 706 th batch,total_time: 2.140546(2.105190),data_time: 2.057908(2.015715),train_time: 0.082637(0.089475)
 707 th batch,total_time: 2.146215(2.105248),data_time: 2.063911(2.015783),train_time: 0.082304(0.089465)
 708 th batch,total_time: 2.112959(2.105259),data_time: 2.029331(2.015802),train_time: 0.083627(0.089457)
 709 th batch,total_time: 2.130040(2.105293),data_time: 2.046524(2.015845),train_time: 0.083516(0.089448)
 710 th batch,total_time: 2.216658(2.105450),data_time: 2.134243(2.016012),train_time: 0.082415(0.089438)
 711 th batch,total_time: 2.153110(2.105517),data_time: 2.069853(2.016087),train_time: 0.083257(0.089430)
 712 th batch,total_time: 2.098000(2.105507),data_time: 2.015542(2.016087),train_time: 0.082458(0.089420)
 713 th batch,total_time: 2.071359(2.105459),data_time: 1.989904(2.016050),train_time: 0.081455(0.089409)
 714 th batch,total_time: 2.052628(2.105385),data_time: 1.970404(2.015986),train_time: 0.082223(0.089399)
 715 th batch,total_time: 2.117294(2.105401),data_time: 2.034582(2.016012),train_time: 0.082711(0.089389)
 716 th batch,total_time: 2.145626(2.105458),data_time: 2.062426(2.016077),train_time: 0.083200(0.089381)
 717 th batch,total_time: 2.077024(2.105418),data_time: 1.995174(2.016048),train_time: 0.081851(0.089370)
 718 th batch,total_time: 2.137270(2.105462),data_time: 2.052724(2.016099),train_time: 0.084546(0.089363)
 719 th batch,total_time: 2.096721(2.105450),data_time: 2.013747(2.016095),train_time: 0.082974(0.089355)
 720 th batch,total_time: 2.088496(2.105427),data_time: 2.006461(2.016082),train_time: 0.082035(0.089344)
 721 th batch,total_time: 2.068528(2.105375),data_time: 1.986543(2.016041),train_time: 0.081985(0.089334)
 722 th batch,total_time: 2.057710(2.105310),data_time: 1.975080(2.015985),train_time: 0.082630(0.089325)
 723 th batch,total_time: 2.073080(2.105265),data_time: 1.991318(2.015950),train_time: 0.081762(0.089315)
 724 th batch,total_time: 2.132439(2.105303),data_time: 2.049150(2.015996),train_time: 0.083289(0.089306)
 725 th batch,total_time: 2.078901(2.105266),data_time: 1.996145(2.015969),train_time: 0.082755(0.089297)
 726 th batch,total_time: 2.069127(2.105216),data_time: 1.986736(2.015929),train_time: 0.082391(0.089288)
 727 th batch,total_time: 2.085036(2.105189),data_time: 2.002791(2.015911),train_time: 0.082246(0.089278)
 728 th batch,total_time: 2.078353(2.105152),data_time: 1.995340(2.015882),train_time: 0.083013(0.089269)
 729 th batch,total_time: 2.115951(2.105167),data_time: 2.033288(2.015906),train_time: 0.082663(0.089260)
 730 th batch,total_time: 2.161441(2.105244),data_time: 2.077680(2.015991),train_time: 0.083761(0.089253)
 731 th batch,total_time: 2.118971(2.105262),data_time: 2.036486(2.016019),train_time: 0.082486(0.089244)
 732 th batch,total_time: 2.090909(2.105243),data_time: 2.008710(2.016009),train_time: 0.082199(0.089234)
 733 th batch,total_time: 2.074094(2.105200),data_time: 1.991333(2.015975),train_time: 0.082761(0.089225)
 734 th batch,total_time: 2.096063(2.105188),data_time: 2.013659(2.015972),train_time: 0.082404(0.089216)
 735 th batch,total_time: 2.109120(2.105193),data_time: 2.027239(2.015987),train_time: 0.081881(0.089206)
 736 th batch,total_time: 2.155931(2.105262),data_time: 2.072739(2.016064),train_time: 0.083192(0.089198)
 737 th batch,total_time: 2.115300(2.105276),data_time: 2.032987(2.016087),train_time: 0.082313(0.089188)
 738 th batch,total_time: 2.078314(2.105239),data_time: 1.995635(2.016060),train_time: 0.082680(0.089180)
 739 th batch,total_time: 2.116030(2.105254),data_time: 2.033338(2.016083),train_time: 0.082693(0.089171)
 740 th batch,total_time: 2.109324(2.105259),data_time: 2.026659(2.016097),train_time: 0.082665(0.089162)
 741 th batch,total_time: 2.099406(2.105251),data_time: 2.017572(2.016099),train_time: 0.081834(0.089152)
 742 th batch,total_time: 2.028035(2.105148),data_time: 1.945734(2.016005),train_time: 0.082301(0.089143)
 743 th batch,total_time: 2.084881(2.105120),data_time: 2.002061(2.015986),train_time: 0.082820(0.089135)
 744 th batch,total_time: 2.123516(2.105145),data_time: 2.041585(2.016020),train_time: 0.081931(0.089125)
 745 th batch,total_time: 2.094546(2.105131),data_time: 2.011879(2.016015),train_time: 0.082667(0.089116)
 746 th batch,total_time: 2.111927(2.105140),data_time: 2.029449(2.016033),train_time: 0.082477(0.089107)
 747 th batch,total_time: 2.076531(2.105102),data_time: 1.994090(2.016003),train_time: 0.082441(0.089098)
 748 th batch,total_time: 2.075979(2.105063),data_time: 1.993043(2.015973),train_time: 0.082936(0.089090)
 749 th batch,total_time: 2.059732(2.105002),data_time: 1.977115(2.015921),train_time: 0.082616(0.089082)
 750 th batch,total_time: 2.119525(2.105022),data_time: 2.036807(2.015949),train_time: 0.082718(0.089073)
 751 th batch,total_time: 2.184703(2.105128),data_time: 2.102520(2.016064),train_time: 0.082183(0.089064)
 752 th batch,total_time: 2.112496(2.105137),data_time: 2.030060(2.016082),train_time: 0.082436(0.089055)
 753 th batch,total_time: 2.113196(2.105148),data_time: 2.030618(2.016102),train_time: 0.082578(0.089046)
 754 th batch,total_time: 2.083462(2.105119),data_time: 1.999825(2.016080),train_time: 0.083637(0.089039)
 755 th batch,total_time: 2.081924(2.105089),data_time: 1.999223(2.016058),train_time: 0.082700(0.089031)
 756 th batch,total_time: 2.099049(2.105081),data_time: 2.016781(2.016059),train_time: 0.082268(0.089022)
 757 th batch,total_time: 2.043020(2.104999),data_time: 1.960171(2.015985),train_time: 0.082849(0.089014)
 758 th batch,total_time: 2.084886(2.104972),data_time: 2.002799(2.015968),train_time: 0.082087(0.089005)
 759 th batch,total_time: 2.126807(2.105001),data_time: 2.044378(2.016005),train_time: 0.082429(0.088996)
 760 th batch,total_time: 2.221448(2.105154),data_time: 2.136954(2.016164),train_time: 0.084494(0.088990)
 761 th batch,total_time: 2.096002(2.105142),data_time: 2.013858(2.016161),train_time: 0.082144(0.088981)
 762 th batch,total_time: 2.144943(2.105194),data_time: 2.062222(2.016221),train_time: 0.082721(0.088973)
 763 th batch,total_time: 2.089684(2.105174),data_time: 2.007653(2.016210),train_time: 0.082031(0.088964)
 764 th batch,total_time: 2.182546(2.105275),data_time: 2.100242(2.016320),train_time: 0.082305(0.088955)
 765 th batch,total_time: 2.196117(2.105394),data_time: 2.114066(2.016447),train_time: 0.082051(0.088946)
 766 th batch,total_time: 2.143654(2.105444),data_time: 2.061275(2.016506),train_time: 0.082379(0.088938)
 767 th batch,total_time: 2.144969(2.105495),data_time: 2.062439(2.016566),train_time: 0.082530(0.088929)
 768 th batch,total_time: 2.111024(2.105502),data_time: 2.027762(2.016580),train_time: 0.083262(0.088922)
 769 th batch,total_time: 2.156812(2.105569),data_time: 2.073868(2.016655),train_time: 0.082944(0.088914)
 770 th batch,total_time: 2.204325(2.103136),data_time: 2.121753(2.020215),train_time: 0.082573(0.082921)
 771 th batch,total_time: 2.206724(2.103270),data_time: 2.124360(2.020350),train_time: 0.082364(0.082920)
 772 th batch,total_time: 2.239956(2.103447),data_time: 2.157805(2.020528),train_time: 0.082151(0.082919)
 773 th batch,total_time: 2.206259(2.103580),data_time: 2.124121(2.020662),train_time: 0.082138(0.082918)
 774 th batch,total_time: 2.075349(2.103544),data_time: 1.992182(2.020625),train_time: 0.083168(0.082919)
 775 th batch,total_time: 2.102669(2.103543),data_time: 2.020044(2.020624),train_time: 0.082625(0.082918)
 776 th batch,total_time: 2.120351(2.103564),data_time: 2.037860(2.020646),train_time: 0.082491(0.082918)
 777 th batch,total_time: 2.139023(2.103610),data_time: 2.057081(2.020693),train_time: 0.081942(0.082916)
 778 th batch,total_time: 2.174123(2.103700),data_time: 2.091526(2.020784),train_time: 0.082597(0.082916)
 779 th batch,total_time: 2.061666(2.103646),data_time: 1.979368(2.020731),train_time: 0.082298(0.082915)
 780 th batch,total_time: 2.113348(2.103659),data_time: 2.030880(2.020744),train_time: 0.082468(0.082915)
 781 th batch,total_time: 2.106298(2.103662),data_time: 2.023346(2.020747),train_time: 0.082952(0.082915)
 782 th batch,total_time: 2.059679(2.103606),data_time: 1.977164(2.020692),train_time: 0.082515(0.082914)
 783 th batch,total_time: 2.090619(2.103589),data_time: 2.008036(2.020676),train_time: 0.082584(0.082914)
 784 th batch,total_time: 2.142905(2.103640),data_time: 2.060361(2.020726),train_time: 0.082544(0.082913)
 785 th batch,total_time: 2.079733(2.103609),data_time: 1.997291(2.020696),train_time: 0.082442(0.082913)
 786 th batch,total_time: 2.145313(2.103662),data_time: 2.063159(2.020750),train_time: 0.082154(0.082912)
 787 th batch,total_time: 2.146853(2.103717),data_time: 2.064167(2.020805),train_time: 0.082687(0.082911)
 788 th batch,total_time: 2.109554(2.103724),data_time: 2.027652(2.020814),train_time: 0.081902(0.082910)
 789 th batch,total_time: 2.115215(2.103739),data_time: 2.032819(2.020829),train_time: 0.082396(0.082910)
 790 th batch,total_time: 2.158585(2.103808),data_time: 2.075958(2.020899),train_time: 0.082627(0.082909)
 791 th batch,total_time: 2.151742(2.103869),data_time: 2.067969(2.020958),train_time: 0.083773(0.082910)
 792 th batch,total_time: 2.121334(2.103891),data_time: 2.039173(2.020981),train_time: 0.082161(0.082909)
 793 th batch,total_time: 2.120988(2.103912),data_time: 2.039844(2.021005),train_time: 0.081144(0.082907)
 794 th batch,total_time: 2.126573(2.103941),data_time: 2.045278(2.021036),train_time: 0.081295(0.082905)
 795 th batch,total_time: 2.105988(2.103943),data_time: 2.024825(2.021040),train_time: 0.081162(0.082903)
 796 th batch,total_time: 2.119995(2.103963),data_time: 2.038933(2.021063),train_time: 0.081062(0.082901)
 797 th batch,total_time: 2.089199(2.103945),data_time: 2.008324(2.021047),train_time: 0.080875(0.082898)
 798 th batch,total_time: 2.090040(2.103928),data_time: 2.008269(2.021031),train_time: 0.081772(0.082897)
 799 th batch,total_time: 2.075781(2.103892),data_time: 1.993681(2.020997),train_time: 0.082099(0.082896)
 800 th batch,total_time: 2.082145(2.103865),data_time: 2.000927(2.020972),train_time: 0.081218(0.082894)
 801 th batch,total_time: 2.072382(2.103826),data_time: 1.991422(2.020935),train_time: 0.080961(0.082891)
 802 th batch,total_time: 2.206469(2.103954),data_time: 2.124609(2.021064),train_time: 0.081860(0.082890)
 803 th batch,total_time: 2.080348(2.103924),data_time: 1.998911(2.021036),train_time: 0.081436(0.082888)
 804 th batch,total_time: 2.091465(2.103909),data_time: 2.010242(2.021023),train_time: 0.081223(0.082886)
 805 th batch,total_time: 2.100949(2.103905),data_time: 2.019697(2.021021),train_time: 0.081251(0.082884)
 806 th batch,total_time: 2.180425(2.104000),data_time: 2.099689(2.021119),train_time: 0.080737(0.082881)
 807 th batch,total_time: 2.142833(2.104048),data_time: 2.061899(2.021169),train_time: 0.080934(0.082879)
 808 th batch,total_time: 2.158241(2.104115),data_time: 2.077127(2.021239),train_time: 0.081114(0.082877)
 809 th batch,total_time: 2.131084(2.104148),data_time: 2.050413(2.021275),train_time: 0.080671(0.082874)
 810 th batch,total_time: 2.123802(2.104173),data_time: 2.042619(2.021301),train_time: 0.081182(0.082872)
 811 th batch,total_time: 2.158455(2.104240),data_time: 2.077236(2.021370),train_time: 0.081219(0.082870)
 812 th batch,total_time: 2.251547(2.104421),data_time: 2.170392(2.021553),train_time: 0.081155(0.082868)
 813 th batch,total_time: 2.355946(2.104730),data_time: 2.271910(2.021861),train_time: 0.084035(0.082869)
 814 th batch,total_time: 2.131669(2.104763),data_time: 2.050659(2.021896),train_time: 0.081010(0.082867)
 815 th batch,total_time: 2.125766(2.104789),data_time: 2.044841(2.021924),train_time: 0.080925(0.082864)
 816 th batch,total_time: 2.108119(2.104793),data_time: 2.027260(2.021931),train_time: 0.080859(0.082862)
 817 th batch,total_time: 2.134153(2.104828),data_time: 2.052897(2.021968),train_time: 0.081255(0.082860)
 818 th batch,total_time: 2.144787(2.104877),data_time: 2.064345(2.022020),train_time: 0.080442(0.082857)
 819 th batch,total_time: 2.092422(2.104862),data_time: 2.011202(2.022007),train_time: 0.081220(0.082855)
 820 th batch,total_time: 2.141458(2.104907),data_time: 2.060333(2.022054),train_time: 0.081125(0.082853)
 821 th batch,total_time: 2.068760(2.104863),data_time: 1.988214(2.022012),train_time: 0.080546(0.082850)
 822 th batch,total_time: 2.075066(2.104826),data_time: 1.993572(2.021978),train_time: 0.081494(0.082849)
 823 th batch,total_time: 2.129688(2.104857),data_time: 2.048458(2.022010),train_time: 0.081230(0.082847)
 824 th batch,total_time: 2.164520(2.104929),data_time: 2.084100(2.022085),train_time: 0.080420(0.082844)
 825 th batch,total_time: 2.162920(2.104999),data_time: 2.081748(2.022158),train_time: 0.081173(0.082842)
 826 th batch,total_time: 2.111110(2.105007),data_time: 2.029902(2.022167),train_time: 0.081208(0.082840)
 827 th batch,total_time: 2.077924(2.104974),data_time: 1.996113(2.022135),train_time: 0.081811(0.082838)
 828 th batch,total_time: 2.079866(2.104944),data_time: 1.998707(2.022107),train_time: 0.081159(0.082836)
 829 th batch,total_time: 2.179759(2.105034),data_time: 2.098679(2.022199),train_time: 0.081080(0.082834)
 830 th batch,total_time: 2.176699(2.105120),data_time: 2.095527(2.022288),train_time: 0.081171(0.082832)
 831 th batch,total_time: 2.156793(2.105182),data_time: 2.075632(2.022352),train_time: 0.081161(0.082830)
 832 th batch,total_time: 2.157294(2.105245),data_time: 2.076171(2.022416),train_time: 0.081123(0.082828)
 833 th batch,total_time: 2.104935(2.105244),data_time: 2.023687(2.022418),train_time: 0.081248(0.082826)
 834 th batch,total_time: 2.114290(2.105255),data_time: 2.032879(2.022430),train_time: 0.081411(0.082825)
 835 th batch,total_time: 2.125914(2.105280),data_time: 2.044728(2.022457),train_time: 0.081186(0.082823)
 836 th batch,total_time: 2.181205(2.105371),data_time: 2.099905(2.022550),train_time: 0.081300(0.082821)
 837 th batch,total_time: 2.151256(2.105425),data_time: 2.070071(2.022606),train_time: 0.081185(0.082819)
 838 th batch,total_time: 2.103879(2.105423),data_time: 2.022823(2.022607),train_time: 0.081056(0.082817)
 839 th batch,total_time: 1.974594(2.105268),data_time: 1.893162(2.022453),train_time: 0.081433(0.082815)
 840 th batch,total_time: 2.013744(2.105159),data_time: 1.942265(2.022357),train_time: 0.071478(0.082802)
 841 th batch,total_time: 2.074810(2.105123),data_time: 2.003561(2.022335),train_time: 0.071249(0.082788)
 842 th batch,total_time: 2.133274(2.105156),data_time: 2.052286(2.022370),train_time: 0.080988(0.082786)
 843 th batch,total_time: 2.092248(2.105141),data_time: 2.011925(2.022358),train_time: 0.080323(0.082783)
 844 th batch,total_time: 2.140394(2.105183),data_time: 2.059264(2.022402),train_time: 0.081130(0.082781)
 845 th batch,total_time: 2.099525(2.105176),data_time: 2.018329(2.022397),train_time: 0.081196(0.082779)
 846 th batch,total_time: 2.055896(2.105118),data_time: 1.974019(2.022340),train_time: 0.081877(0.082778)
 770 th batch,total_time: 2.161071(2.105641),data_time: 2.077317(2.016733),train_time: 0.083754(0.088907)
 771 th batch,total_time: 2.171505(2.105726),data_time: 2.088948(2.016827),train_time: 0.082557(0.088899)
 772 th batch,total_time: 2.143640(2.105775),data_time: 2.061679(2.016885),train_time: 0.081960(0.088890)
 773 th batch,total_time: 2.120092(2.105794),data_time: 2.037919(2.016912),train_time: 0.082173(0.088882)
 774 th batch,total_time: 2.045197(2.105715),data_time: 1.962653(2.016842),train_time: 0.082544(0.088873)
 775 th batch,total_time: 2.128560(2.105745),data_time: 2.046590(2.016880),train_time: 0.081970(0.088864)
 776 th batch,total_time: 2.096652(2.105733),data_time: 2.014607(2.016878),train_time: 0.082045(0.088856)
 777 th batch,total_time: 2.183119(2.105833),data_time: 2.100849(2.016985),train_time: 0.082270(0.088847)
 778 th batch,total_time: 2.110199(2.105838),data_time: 2.027423(2.016999),train_time: 0.082777(0.088839)
 779 th batch,total_time: 2.117926(2.105854),data_time: 2.035350(2.017022),train_time: 0.082576(0.088831)
 780 th batch,total_time: 2.102441(2.105849),data_time: 2.018878(2.017025),train_time: 0.083563(0.088825)
 781 th batch,total_time: 2.054414(2.105784),data_time: 1.973189(2.016969),train_time: 0.081225(0.088815)
 782 th batch,total_time: 2.040695(2.105701),data_time: 1.958748(2.016894),train_time: 0.081947(0.088806)
 783 th batch,total_time: 2.136306(2.105740),data_time: 2.054043(2.016942),train_time: 0.082263(0.088798)
 784 th batch,total_time: 2.101605(2.105734),data_time: 2.019457(2.016945),train_time: 0.082148(0.088789)
 785 th batch,total_time: 2.128111(2.105763),data_time: 2.045176(2.016981),train_time: 0.082935(0.088782)
 786 th batch,total_time: 2.132812(2.105797),data_time: 2.049003(2.017022),train_time: 0.083809(0.088776)
 787 th batch,total_time: 2.166057(2.105874),data_time: 2.082609(2.017105),train_time: 0.083448(0.088769)
 788 th batch,total_time: 2.191423(2.105982),data_time: 2.108627(2.017221),train_time: 0.082796(0.088761)
 789 th batch,total_time: 2.210003(2.106114),data_time: 2.127110(2.017360),train_time: 0.082893(0.088754)
 790 th batch,total_time: 2.207448(2.106242),data_time: 2.124754(2.017496),train_time: 0.082694(0.088746)
 791 th batch,total_time: 2.204224(2.106366),data_time: 2.122099(2.017628),train_time: 0.082125(0.088738)
 792 th batch,total_time: 2.171557(2.106448),data_time: 2.089365(2.017718),train_time: 0.082192(0.088730)
 793 th batch,total_time: 2.149125(2.106501),data_time: 2.066265(2.017779),train_time: 0.082860(0.088722)
