Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 4.107935(4.107935),data_time: 3.648396(3.648396),train_time: 0.459538(0.459538)
 55 th batch,total_time: 0.548586(0.620478),data_time: 0.513842(0.577414),train_time: 0.034744(0.043064)
 56 th batch,total_time: 0.558033(0.619383),data_time: 0.522064(0.576443),train_time: 0.035968(0.042940)
 57 th batch,total_time: 0.557226(0.618311),data_time: 0.522004(0.575504),train_time: 0.035222(0.042807)
 58 th batch,total_time: 0.550943(0.617169),data_time: 0.515751(0.574491),train_time: 0.035193(0.042678)
 59 th batch,total_time: 0.551637(0.616077),data_time: 0.516500(0.573525),train_time: 0.035137(0.042552)
 60 th batch,total_time: 0.551119(0.615012),data_time: 0.516670(0.572593),train_time: 0.034449(0.042419)
 61 th batch,total_time: 0.548076(0.613933),data_time: 0.512984(0.571631),train_time: 0.035092(0.042301)
 62 th batch,total_time: 0.567533(0.613196),data_time: 0.533014(0.571018),train_time: 0.034519(0.042178)
 63 th batch,total_time: 0.569279(0.612510),data_time: 0.534257(0.570444),train_time: 0.035022(0.042066)
 64 th batch,total_time: 0.550587(0.611557),data_time: 0.515923(0.569605),train_time: 0.034664(0.041952)
 65 th batch,total_time: 0.552763(0.610666),data_time: 0.517769(0.568820),train_time: 0.034994(0.041846)
 66 th batch,total_time: 0.550320(0.609766),data_time: 0.515276(0.568021),train_time: 0.035044(0.041745)
 67 th batch,total_time: 0.548311(0.608862),data_time: 0.513571(0.567220),train_time: 0.034739(0.041642)
 68 th batch,total_time: 0.557740(0.608121),data_time: 0.522731(0.566575),train_time: 0.035009(0.041546)
 69 th batch,total_time: 0.559225(0.607422),data_time: 0.522521(0.565946),train_time: 0.036704(0.041477)
 70 th batch,total_time: 0.561996(0.606783),data_time: 0.526859(0.565395),train_time: 0.035137(0.041387)
 71 th batch,total_time: 0.552219(0.606025),data_time: 0.517173(0.564726),train_time: 0.035046(0.041299)
 72 th batch,total_time: 0.549970(0.605257),data_time: 0.514828(0.564042),train_time: 0.035142(0.041215)
 73 th batch,total_time: 0.547976(0.604483),data_time: 0.512937(0.563351),train_time: 0.035040(0.041131)
 74 th batch,total_time: 0.555786(0.603834),data_time: 0.520951(0.562786),train_time: 0.034835(0.041048)
 75 th batch,total_time: 0.555277(0.603195),data_time: 0.520927(0.562235),train_time: 0.034350(0.040959)
 76 th batch,total_time: 0.570044(0.602764),data_time: 0.535229(0.561885),train_time: 0.034814(0.040880)
 77 th batch,total_time: 0.547608(0.602057),data_time: 0.512716(0.561254),train_time: 0.034891(0.040803)
 78 th batch,total_time: 0.544819(0.599788),data_time: 0.509591(0.558142),train_time: 0.035228(0.041646)
 79 th batch,total_time: 0.564835(0.599351),data_time: 0.528231(0.557768),train_time: 0.036604(0.041583)
 80 th batch,total_time: 0.567117(0.598953),data_time: 0.532075(0.557451),train_time: 0.035042(0.041502)
 81 th batch,total_time: 0.578720(0.598706),data_time: 0.543252(0.557278),train_time: 0.035468(0.041429)
 82 th batch,total_time: 0.571804(0.598382),data_time: 0.536429(0.557027),train_time: 0.035374(0.041356)
 83 th batch,total_time: 0.572181(0.598070),data_time: 0.537312(0.556792),train_time: 0.034869(0.041278)
 84 th batch,total_time: 0.573325(0.597779),data_time: 0.538240(0.556574),train_time: 0.035084(0.041206)
 85 th batch,total_time: 0.570901(0.597467),data_time: 0.536271(0.556338),train_time: 0.034630(0.041129)
 86 th batch,total_time: 0.570755(0.597160),data_time: 0.535537(0.556099),train_time: 0.035218(0.041061)
 87 th batch,total_time: 0.562711(0.596768),data_time: 0.527563(0.555774),train_time: 0.035149(0.040994)
 88 th batch,total_time: 0.577078(0.596547),data_time: 0.541607(0.555615),train_time: 0.035471(0.040932)
 89 th batch,total_time: 0.566659(0.596215),data_time: 0.531414(0.555346),train_time: 0.035246(0.040869)
 90 th batch,total_time: 0.569361(0.595920),data_time: 0.533961(0.555111),train_time: 0.035400(0.040809)
 91 th batch,total_time: 0.582831(0.595778),data_time: 0.547888(0.555033),train_time: 0.034942(0.040745)
 92 th batch,total_time: 0.577603(0.595582),data_time: 0.542218(0.554895),train_time: 0.035385(0.040687)
 93 th batch,total_time: 0.596709(0.595594),data_time: 0.561613(0.554966),train_time: 0.035096(0.040628)
 94 th batch,total_time: 0.588702(0.595522),data_time: 0.553488(0.554951),train_time: 0.035214(0.040571)
 95 th batch,total_time: 0.577426(0.595333),data_time: 0.542073(0.554817),train_time: 0.035353(0.040516)
 96 th batch,total_time: 0.575036(0.595124),data_time: 0.539650(0.554660),train_time: 0.035386(0.040464)
 97 th batch,total_time: 0.567679(0.594844),data_time: 0.532703(0.554436),train_time: 0.034976(0.040408)
 98 th batch,total_time: 0.584004(0.594734),data_time: 0.548547(0.554377),train_time: 0.035457(0.040358)
 99 th batch,total_time: 0.572572(0.594513),data_time: 0.537199(0.554205),train_time: 0.035373(0.040308)
 100 th batch,total_time: 0.589136(0.594459),data_time: 0.552578(0.554189),train_time: 0.036558(0.040271)
 101 th batch,total_time: 0.574971(0.594268),data_time: 0.539764(0.554047),train_time: 0.035207(0.040221)
 102 th batch,total_time: 0.584455(0.594173),data_time: 0.549174(0.554000),train_time: 0.035281(0.040173)
 103 th batch,total_time: 0.590427(0.594137),data_time: 0.554826(0.554008),train_time: 0.035601(0.040129)
 104 th batch,total_time: 0.572656(0.593933),data_time: 0.537170(0.553848),train_time: 0.035486(0.040085)
 105 th batch,total_time: 0.590426(0.593899),data_time: 0.554981(0.553858),train_time: 0.035445(0.040041)
 106 th batch,total_time: 0.554572(0.593532),data_time: 0.519378(0.553536),train_time: 0.035194(0.039996)
 107 th batch,total_time: 0.551817(0.593146),data_time: 0.516656(0.553195),train_time: 0.035161(0.039951)
 108 th batch,total_time: 0.544292(0.592697),data_time: 0.507974(0.552780),train_time: 0.036318(0.039918)
 109 th batch,total_time: 0.541682(0.592234),data_time: 0.506493(0.552359),train_time: 0.035189(0.039875)
 110 th batch,total_time: 0.553206(0.591882),data_time: 0.517905(0.552049),train_time: 0.035301(0.039833)
 111 th batch,total_time: 0.552391(0.591529),data_time: 0.517106(0.551737),train_time: 0.035285(0.039793)
 112 th batch,total_time: 0.551422(0.591175),data_time: 0.516134(0.551422),train_time: 0.035288(0.039753)
 113 th batch,total_time: 0.547202(0.590789),data_time: 0.511863(0.551075),train_time: 0.035338(0.039714)
 114 th batch,total_time: 0.540478(0.590351),data_time: 0.505654(0.550680),train_time: 0.034823(0.039672)
 115 th batch,total_time: 0.553585(0.590034),data_time: 0.518223(0.550400),train_time: 0.035362(0.039635)
 116 th batch,total_time: 0.537837(0.589588),data_time: 0.502165(0.549988),train_time: 0.035672(0.039601)
 117 th batch,total_time: 0.559578(0.589334),data_time: 0.524178(0.549769),train_time: 0.035400(0.039565)
 118 th batch,total_time: 0.556832(0.589061),data_time: 0.521577(0.549532),train_time: 0.035255(0.039529)
 119 th batch,total_time: 0.540458(0.588656),data_time: 0.505159(0.549162),train_time: 0.035299(0.039494)
 120 th batch,total_time: 0.545455(0.588299),data_time: 0.509868(0.548837),train_time: 0.035587(0.039461)
 121 th batch,total_time: 0.551702(0.587999),data_time: 0.516499(0.548572),train_time: 0.035204(0.039426)
 122 th batch,total_time: 0.565176(0.587813),data_time: 0.530374(0.548424),train_time: 0.034802(0.039389)
 123 th batch,total_time: 0.554726(0.587546),data_time: 0.519772(0.548193),train_time: 0.034955(0.039353)
 124 th batch,total_time: 0.547412(0.587225),data_time: 0.511685(0.547901),train_time: 0.035727(0.039324)
 125 th batch,total_time: 0.550228(0.586932),data_time: 0.514972(0.547640),train_time: 0.035256(0.039292)
 126 th batch,total_time: 0.549152(0.586634),data_time: 0.515008(0.547383),train_time: 0.034144(0.039251)
 127 th batch,total_time: 0.561379(0.586437),data_time: 0.526800(0.547222),train_time: 0.034579(0.039215)
 128 th batch,total_time: 0.569242(0.586304),data_time: 0.534636(0.547125),train_time: 0.034607(0.039179)
 129 th batch,total_time: 0.553599(0.586052),data_time: 0.519428(0.546912),train_time: 0.034172(0.039140)
 130 th batch,total_time: 0.554669(0.585812),data_time: 0.520293(0.546708),train_time: 0.034377(0.039104)
 131 th batch,total_time: 0.549952(0.585541),data_time: 0.516016(0.546476),train_time: 0.033937(0.039065)
 132 th batch,total_time: 0.543435(0.585224),data_time: 0.509241(0.546196),train_time: 0.034193(0.039028)
 133 th batch,total_time: 0.545331(0.584926),data_time: 0.511272(0.545935),train_time: 0.034059(0.038991)
 134 th batch,total_time: 0.550830(0.584674),data_time: 0.516961(0.545721),train_time: 0.033869(0.038953)
 135 th batch,total_time: 0.551695(0.584431),data_time: 0.518265(0.545519),train_time: 0.033430(0.038913)
 136 th batch,total_time: 0.543035(0.584129),data_time: 0.509807(0.545258),train_time: 0.033228(0.038871)
 137 th batch,total_time: 0.553657(0.583908),data_time: 0.519962(0.545075),train_time: 0.033695(0.038834)
 138 th batch,total_time: 0.553807(0.583692),data_time: 0.520430(0.544897),train_time: 0.033378(0.038794)
 139 th batch,total_time: 0.568209(0.583581),data_time: 0.534869(0.544826),train_time: 0.033340(0.038755)
 140 th batch,total_time: 0.580558(0.583560),data_time: 0.547173(0.544842),train_time: 0.033385(0.038717)
 141 th batch,total_time: 0.549196(0.583318),data_time: 0.516038(0.544640),train_time: 0.033158(0.038678)
 142 th batch,total_time: 0.560552(0.583159),data_time: 0.527884(0.544522),train_time: 0.032668(0.038636)
 143 th batch,total_time: 0.576017(0.583109),data_time: 0.542793(0.544510),train_time: 0.033224(0.038599)
 144 th batch,total_time: 0.566822(0.582997),data_time: 0.533510(0.544435),train_time: 0.033312(0.038562)
 145 th batch,total_time: 0.563353(0.582862),data_time: 0.530196(0.544337),train_time: 0.033157(0.038525)
 146 th batch,total_time: 0.562255(0.582722),data_time: 0.529024(0.544233),train_time: 0.033231(0.038489)
 147 th batch,total_time: 0.552487(0.582518),data_time: 0.519098(0.544063),train_time: 0.033389(0.038455)
 148 th batch,total_time: 0.548085(0.582287),data_time: 0.514465(0.543864),train_time: 0.033620(0.038422)
 149 th batch,total_time: 0.552911(0.582091),data_time: 0.519963(0.543705),train_time: 0.032948(0.038386)
 150 th batch,total_time: 0.554980(0.581911),data_time: 0.522003(0.543561),train_time: 0.032976(0.038350)
 151 th batch,total_time: 0.535572(0.581606),data_time: 0.502351(0.543290),train_time: 0.033221(0.038316)
 152 th batch,total_time: 0.549403(0.581396),data_time: 0.516442(0.543115),train_time: 0.032960(0.038281)
 153 th batch,total_time: 0.561337(0.581266),data_time: 0.528422(0.543019),train_time: 0.032915(0.038246)
 154 th batch,total_time: 0.559392(0.581125),data_time: 0.526140(0.542910),train_time: 0.033252(0.038214)
 78 th batch,total_time: 0.564546(0.601582),data_time: 0.529752(0.560855),train_time: 0.034794(0.040727)
 79 th batch,total_time: 0.575715(0.601259),data_time: 0.540733(0.560604),train_time: 0.034983(0.040655)
 80 th batch,total_time: 0.573780(0.600920),data_time: 0.538784(0.560335),train_time: 0.034997(0.040585)
 81 th batch,total_time: 0.577822(0.600638),data_time: 0.543150(0.560125),train_time: 0.034672(0.040513)
 82 th batch,total_time: 0.567035(0.600233),data_time: 0.532736(0.559795),train_time: 0.034299(0.040438)
 83 th batch,total_time: 0.596069(0.600184),data_time: 0.561109(0.559811),train_time: 0.034961(0.040373)
 84 th batch,total_time: 0.575630(0.599895),data_time: 0.540547(0.559584),train_time: 0.035083(0.040311)
 85 th batch,total_time: 0.593666(0.599822),data_time: 0.558848(0.559575),train_time: 0.034818(0.040247)
 86 th batch,total_time: 0.570031(0.599480),data_time: 0.535599(0.559300),train_time: 0.034431(0.040180)
 87 th batch,total_time: 0.563996(0.599077),data_time: 0.529195(0.558958),train_time: 0.034800(0.040119)
 88 th batch,total_time: 0.582223(0.598887),data_time: 0.546811(0.558821),train_time: 0.035412(0.040066)
 89 th batch,total_time: 0.570128(0.598568),data_time: 0.535175(0.558559),train_time: 0.034953(0.040009)
 90 th batch,total_time: 0.572140(0.598277),data_time: 0.537216(0.558324),train_time: 0.034924(0.039953)
 91 th batch,total_time: 0.575191(0.598026),data_time: 0.539968(0.558124),train_time: 0.035223(0.039902)
 92 th batch,total_time: 0.592157(0.597963),data_time: 0.557754(0.558121),train_time: 0.034403(0.039843)
 93 th batch,total_time: 0.593200(0.597913),data_time: 0.558076(0.558120),train_time: 0.035124(0.039792)
 94 th batch,total_time: 0.586557(0.597793),data_time: 0.552150(0.558057),train_time: 0.034407(0.039736)
 95 th batch,total_time: 0.580337(0.597611),data_time: 0.545240(0.557924),train_time: 0.035096(0.039687)
 96 th batch,total_time: 0.574580(0.597374),data_time: 0.539486(0.557734),train_time: 0.035094(0.039640)
 97 th batch,total_time: 0.567509(0.597069),data_time: 0.527828(0.557428),train_time: 0.039681(0.039641)
 98 th batch,total_time: 0.556193(0.596656),data_time: 0.521508(0.557066),train_time: 0.034686(0.039590)
 99 th batch,total_time: 0.579488(0.596484),data_time: 0.544422(0.556939),train_time: 0.035066(0.039545)
 100 th batch,total_time: 0.586352(0.596384),data_time: 0.551168(0.556882),train_time: 0.035184(0.039502)
 101 th batch,total_time: 0.563467(0.596061),data_time: 0.528396(0.556603),train_time: 0.035070(0.039459)
 102 th batch,total_time: 0.569844(0.595807),data_time: 0.534984(0.556393),train_time: 0.034859(0.039414)
 103 th batch,total_time: 0.570488(0.595563),data_time: 0.535862(0.556195),train_time: 0.034626(0.039368)
