Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 181 th batch,total_time: 0.451179(1.909311),data_time: 0.308421(1.759819),train_time: 0.142757(0.149491)
 182 th batch,total_time: 3.238011(1.916571),data_time: 3.093427(1.767107),train_time: 0.144584(0.149465)
 183 th batch,total_time: 0.451639(1.908610),data_time: 0.309112(1.759183),train_time: 0.142527(0.149427)
 184 th batch,total_time: 3.263019(1.915931),data_time: 3.117469(1.766525),train_time: 0.145550(0.149406)
 185 th batch,total_time: 0.452000(1.908060),data_time: 0.309449(1.758691),train_time: 0.142551(0.149369)
 186 th batch,total_time: 3.273084(1.915360),data_time: 3.128533(1.766017),train_time: 0.144552(0.149343)
 187 th batch,total_time: 0.451647(1.907574),data_time: 0.308983(1.758267),train_time: 0.142664(0.149308)
 188 th batch,total_time: 3.265778(1.914761),data_time: 3.112158(1.765430),train_time: 0.153620(0.149331)
 189 th batch,total_time: 0.453342(1.907069),data_time: 0.310598(1.757773),train_time: 0.142744(0.149296)
 190 th batch,total_time: 3.235009(1.914021),data_time: 3.090621(1.764751),train_time: 0.144388(0.149270)
 191 th batch,total_time: 0.451383(1.906404),data_time: 0.309179(1.757170),train_time: 0.142204(0.149233)
 192 th batch,total_time: 3.401315(1.914149),data_time: 3.257044(1.764942),train_time: 0.144271(0.149208)
 193 th batch,total_time: 0.452437(1.906615),data_time: 0.309050(1.757437),train_time: 0.143387(0.149178)
 194 th batch,total_time: 3.173991(1.913114),data_time: 3.029684(1.763961),train_time: 0.144307(0.149153)
 195 th batch,total_time: 0.452743(1.905663),data_time: 0.309886(1.756543),train_time: 0.142856(0.149121)
 196 th batch,total_time: 3.218958(1.912330),data_time: 3.073967(1.763230),train_time: 0.144991(0.149100)
 197 th batch,total_time: 0.452097(1.904955),data_time: 0.309382(1.755887),train_time: 0.142715(0.149067)
 198 th batch,total_time: 3.102554(1.910973),data_time: 2.957710(1.761927),train_time: 0.144845(0.149046)
 199 th batch,total_time: 0.451238(1.903674),data_time: 0.308705(1.754660),train_time: 0.142533(0.149014)
 200 th batch,total_time: 3.104259(1.909647),data_time: 2.959174(1.760653),train_time: 0.145085(0.148994)
 201 th batch,total_time: 0.450537(1.902424),data_time: 0.308405(1.753464),train_time: 0.142133(0.148960)
 202 th batch,total_time: 3.187428(1.908754),data_time: 3.042272(1.759813),train_time: 0.145155(0.148941)
 203 th batch,total_time: 0.451639(1.901611),data_time: 0.308976(1.752701),train_time: 0.142663(0.148911)
 204 th batch,total_time: 3.201601(1.907953),data_time: 3.054748(1.759052),train_time: 0.146853(0.148901)
 205 th batch,total_time: 0.451426(1.900882),data_time: 0.308197(1.752009),train_time: 0.143229(0.148873)
 206 th batch,total_time: 3.292651(1.907606),data_time: 3.148070(1.758753),train_time: 0.144581(0.148852)
 207 th batch,total_time: 0.451140(1.900603),data_time: 0.308594(1.751781),train_time: 0.142546(0.148822)
 208 th batch,total_time: 3.261276(1.907114),data_time: 3.117523(1.758316),train_time: 0.143752(0.148798)
 209 th batch,total_time: 0.452610(1.900188),data_time: 0.309766(1.751418),train_time: 0.142844(0.148769)
 210 th batch,total_time: 3.319607(1.906915),data_time: 3.173628(1.758159),train_time: 0.145979(0.148756)
 211 th batch,total_time: 0.451004(1.900047),data_time: 0.307861(1.751317),train_time: 0.143143(0.148730)
 212 th batch,total_time: 3.367773(1.906938),data_time: 3.224400(1.758233),train_time: 0.143372(0.148704)
