epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,training,73.0,9493.0,301.03369140625,9100.0,0.2606794834136963,256,8,1
0,training,38.0,9493.0,301.03369140625,9100.0,0.24056506156921387,256,8,1
0,training,92.0,9493.0,301.03369140625,9100.0,0.2451620101928711,256,8,1
0,training,98.0,9493.0,301.03369140625,9100.0,0.17659497261047363,256,8,1
0,training,75.0,9493.0,301.03369140625,9100.0,0.2154242992401123,256,8,1
0,training,66.0,9493.0,301.03369140625,9100.0,0.20767760276794434,256,8,1
0,training,47.0,9493.0,301.03369140625,9100.0,0.21394872665405273,256,8,1
0,training,98.0,9493.0,301.03369140625,9100.0,0.23675322532653809,256,8,1
0,training,90.0,9493.0,301.03369140625,9100.0,0.23232483863830566,256,8,1
0,training,69.0,9493.0,301.03369140625,9100.0,0.22908997535705566,256,8,1
0,training,47.0,9493.0,301.03369140625,9100.0,0.2301497459411621,256,8,1
0,training,46.0,9493.0,301.03369140625,9100.0,0.18067216873168945,256,8,1
0,training,21.0,9493.0,301.03369140625,9100.0,0.23744750022888184,256,8,1
0,training,96.0,9493.0,301.03369140625,9100.0,0.23098015785217285,256,8,1
0,training,75.0,9493.0,301.03369140625,9100.0,0.230269193649292,256,8,1
0,training,39.0,9493.0,301.03369140625,9100.0,0.23348426818847656,256,8,1
0,training,97.0,9493.0,301.03369140625,9100.0,0.20710253715515137,256,8,1
0,training,97.0,9493.0,301.03369140625,9100.0,0.2349565029144287,256,8,1
0,training,61.0,9493.0,301.03369140625,9100.0,0.23820996284484863,256,8,1
0,training,98.0,9493.0,301.03369140625,9100.0,0.24751663208007812,256,8,1
0,training,95.0,9493.0,301.03369140625,9100.0,0.21343564987182617,256,8,1
0,training,78.0,9493.0,301.03369140625,9100.0,0.208787202835083,256,8,1
0,training,47.0,9493.0,301.03369140625,9100.0,0.23708152770996094,256,8,1
0,training,27.0,9493.0,301.03369140625,9100.0,0.21277999877929688,256,8,1
0,training,96.0,9493.0,301.03369140625,9100.0,0.24103188514709473,256,8,1
0,training,80.0,9493.0,301.03369140625,9100.0,0.22114157676696777,256,8,1
0,training,75.0,9493.0,301.03369140625,9100.0,0.20180726051330566,256,8,1
0,training,62.0,9493.0,301.03369140625,9100.0,0.20317482948303223,256,8,1
0,training,41.0,9493.0,301.03369140625,9100.0,0.23402953147888184,256,8,1
0,training,31.0,9493.0,301.03369140625,9100.0,0.2120351791381836,256,8,1
0,training,99.0,9493.0,301.03369140625,9100.0,0.23883485794067383,256,8,1
0,training,87.0,9493.0,301.03369140625,9100.0,0.20885300636291504,256,8,1
0,training,70.0,9493.0,301.03369140625,9100.0,0.21383213996887207,256,8,1
0,training,39.0,9493.0,301.03369140625,9100.0,0.2381429672241211,256,8,1
0,training,27.0,9493.0,301.03369140625,9100.0,0.2079625129699707,256,8,1
0,training,99.0,9493.0,301.03369140625,9100.0,0.21964192390441895,256,8,1
0,training,99.0,9493.0,301.03369140625,9100.0,0.18073534965515137,256,8,1
0,training,86.0,9493.0,301.03369140625,9100.0,0.21261930465698242,256,8,1
0,training,91.0,9493.0,301.03369140625,9100.0,0.18314719200134277,256,8,1
0,training,65.0,9493.0,301.03369140625,9100.0,0.23651814460754395,256,8,1
0,training,33.0,9493.0,301.03369140625,9100.0,0.23929929733276367,256,8,1
0,training,99.0,9493.0,301.03369140625,9100.0,0.21145319938659668,256,8,1
0,training,98.0,9493.0,301.03369140625,9100.0,0.20983242988586426,256,8,1
0,training,91.0,9493.0,301.03369140625,9100.0,0.20359325408935547,256,8,1
0,training,86.0,9493.0,301.03369140625,9100.0,0.20094513893127441,256,8,1
0,training,66.0,9493.0,301.03369140625,9100.0,0.23220062255859375,256,8,1
0,training,98.0,9493.0,301.03369140625,9100.0,0.23883533477783203,256,8,1
0,training,90.0,9493.0,301.03369140625,9100.0,0.2403411865234375,256,8,1
0,training,48.0,9493.0,301.03369140625,9100.0,0.25304293632507324,256,8,1
