epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,training,64.0,19959.0,447.18408203125,19562.0,0.24959015846252441,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.24843978881835938,512,8,1
0,training,86.0,19959.0,447.85595703125,19562.0,0.3110814094543457,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.28075575828552246,512,8,1
0,training,97.0,19959.0,447.18408203125,19562.0,0.3075449466705322,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.5268590450286865,512,8,1
0,training,78.0,19959.0,447.85595703125,19562.0,0.2826237678527832,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.29714250564575195,512,8,1
0,training,96.0,19959.0,447.18408203125,19562.0,0.27595043182373047,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.27432823181152344,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.3007028102874756,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.30852174758911133,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.2910640239715576,512,8,1
0,training,98.0,19959.0,447.88720703125,19562.0,0.3840062618255615,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.3110682964324951,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.27617406845092773,512,8,1
0,training,69.0,19959.0,447.18408203125,19562.0,0.30373096466064453,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.27275872230529785,512,8,1
0,training,97.0,19959.0,447.85595703125,19562.0,0.27785563468933105,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.3100566864013672,512,8,1
0,training,94.0,19959.0,447.18408203125,19562.0,0.2989621162414551,512,8,1
