epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,training,12.0,1021.0,163.41357421875,632.0,0.1186528205871582,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.18404483795166016,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16874957084655762,16,8,1
0,training,9.0,1021.0,163.41357421875,632.0,0.1548597812652588,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.19248700141906738,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16702508926391602,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.133453369140625,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.15076446533203125,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.11803269386291504,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16113519668579102,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.19100451469421387,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16325664520263672,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1471254825592041,16,8,1
0,training,1.0,1021.0,163.41357421875,632.0,0.18019437789916992,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.11632633209228516,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.1317424774169922,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1646251678466797,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1560966968536377,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16963410377502441,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.17629742622375488,16,8,1
0,training,7.000000000000001,1021.0,163.41357421875,632.0,0.11654138565063477,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.17609357833862305,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1674180030822754,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.15423917770385742,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16823196411132812,16,8,1
0,training,4.0,1021.0,163.41357421875,632.0,0.13746237754821777,16,8,1
0,training,10.0,1021.0,163.41357421875,632.0,0.18867874145507812,16,8,1
0,training,2.0,1021.0,163.41357421875,632.0,0.13252830505371094,16,8,1
0,training,9.0,1021.0,163.41357421875,632.0,0.16257047653198242,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16363024711608887,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.13424158096313477,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1548752784729004,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.19246935844421387,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.14564967155456543,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.15830636024475098,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.11606717109680176,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1177980899810791,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1913602352142334,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.13340520858764648,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.19360089302062988,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.13476085662841797,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1411285400390625,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16657042503356934,16,8,1
0,training,2.0,1021.0,163.41357421875,632.0,0.13963651657104492,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.13549423217773438,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.18993687629699707,16,8,1
0,training,8.0,1021.0,163.41357421875,632.0,0.133941650390625,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.16590166091918945,16,8,1
0,training,0.0,1021.0,163.41357421875,632.0,0.1349961757659912,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.14092302322387695,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1729731559753418,16,8,1
0,training,11.0,1021.0,163.41357421875,632.0,0.1649317741394043,16,8,1
