epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,66.0,4779.0,225.71630859375,4388.0,0.007869243621826172,128,8,1
0,data_loading,43.0,4779.0,225.71630859375,4388.0,0.007505178451538086,128,8,1
0,data_loading,47.0,4779.0,225.71630859375,4388.0,0.007561445236206055,128,8,1
0,training,16.0,4777.0,226.59130859375,4386.0,2.68636155128479,128,8,1
0,training,56.99999999999999,4779.0,225.71630859375,4388.0,0.24987101554870605,128,8,1
0,training,65.0,4779.0,225.71630859375,4388.0,0.19736695289611816,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19719243049621582,128,8,1
0,training,16.0,4779.0,225.71630859375,4388.0,0.19005775451660156,128,8,1
0,training,45.0,4779.0,225.71630859375,4388.0,0.1667776107788086,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16709351539611816,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16545462608337402,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17580795288085938,128,8,1
0,training,62.0,4779.0,225.71630859375,4388.0,0.16893839836120605,128,8,1
0,training,62.0,4779.0,225.71630859375,4388.0,0.1697225570678711,128,8,1
0,training,12.0,4779.0,225.71630859375,4388.0,0.17643499374389648,128,8,1
0,training,34.0,4779.0,225.71630859375,4388.0,0.16579461097717285,128,8,1
0,training,40.0,4779.0,225.71630859375,4388.0,0.17064499855041504,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16852641105651855,128,8,1
0,training,65.0,4779.0,225.71630859375,4388.0,0.17266345024108887,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16905784606933594,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19851279258728027,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.2007884979248047,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17595314979553223,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19571876525878906,128,8,1
0,training,62.0,4779.0,225.71630859375,4388.0,0.20194125175476074,128,8,1
0,training,62.0,4779.0,225.71630859375,4388.0,0.19476723670959473,128,8,1
0,training,60.0,4779.0,225.71630859375,4388.0,0.2120969295501709,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.14418792724609375,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19472074508666992,128,8,1
0,training,15.0,4779.0,225.71630859375,4388.0,0.17235755920410156,128,8,1
0,training,30.0,4779.0,225.71630859375,4388.0,0.16794419288635254,128,8,1
0,training,31.0,4779.0,225.71630859375,4388.0,0.20269227027893066,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.14186978340148926,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17149806022644043,128,8,1
0,training,6.0,4779.0,225.71630859375,4388.0,0.19871282577514648,128,8,1
0,training,24.0,4779.0,225.71630859375,4388.0,0.16900420188903809,128,8,1
0,training,16.0,4779.0,225.71630859375,4388.0,0.19377779960632324,128,8,1
0,training,53.0,4779.0,225.71630859375,4388.0,0.20560026168823242,128,8,1
0,training,23.0,4779.0,225.71630859375,4388.0,0.16902399063110352,128,8,1
0,training,36.0,4779.0,225.71630859375,4388.0,0.2013864517211914,128,8,1
0,training,51.0,4779.0,225.71630859375,4388.0,0.17153310775756836,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.1667187213897705,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19603538513183594,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17032670974731445,128,8,1
0,training,8.0,4779.0,225.71630859375,4388.0,0.14557600021362305,128,8,1
0,training,39.0,4779.0,225.71630859375,4388.0,0.17023181915283203,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.1664271354675293,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17053985595703125,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17245244979858398,128,8,1
0,training,6.0,4779.0,225.71630859375,4388.0,0.1685960292816162,128,8,1
0,training,45.0,4779.0,225.71630859375,4388.0,0.142486572265625,128,8,1
0,training,27.0,4779.0,225.71630859375,4388.0,0.20349931716918945,128,8,1
0,training,28.999999999999996,4779.0,225.71630859375,4388.0,0.1696455478668213,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.14529061317443848,128,8,1
0,training,4.0,4779.0,225.71630859375,4388.0,0.14449286460876465,128,8,1
0,training,56.00000000000001,4779.0,225.71630859375,4388.0,0.204986572265625,128,8,1
0,training,65.0,4779.0,225.71630859375,4388.0,0.20029520988464355,128,8,1
0,training,4.0,4779.0,225.71630859375,4388.0,0.2059783935546875,128,8,1
0,training,19.0,4779.0,225.71630859375,4388.0,0.17931890487670898,128,8,1
0,training,19.0,4779.0,225.71630859375,4388.0,0.19681429862976074,128,8,1
0,training,28.999999999999996,4779.0,225.71630859375,4388.0,0.2083873748779297,128,8,1
0,training,61.0,4779.0,225.71630859375,4388.0,0.14845919609069824,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16714906692504883,128,8,1
0,training,28.000000000000004,4779.0,225.71630859375,4388.0,0.14289641380310059,128,8,1
0,training,16.0,4779.0,225.71630859375,4388.0,0.19835734367370605,128,8,1
0,training,19.0,4779.0,225.71630859375,4388.0,0.17981839179992676,128,8,1
0,training,36.0,4779.0,225.71630859375,4388.0,0.1728382110595703,128,8,1
0,training,53.0,4779.0,225.71630859375,4388.0,0.17754077911376953,128,8,1
0,training,57.99999999999999,4779.0,225.71630859375,4388.0,0.16489672660827637,128,8,1
0,training,61.0,4779.0,225.71630859375,4388.0,0.1976795196533203,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16923165321350098,128,8,1
0,training,63.0,4779.0,225.71630859375,4388.0,0.2101285457611084,128,8,1
0,training,52.0,4779.0,225.71630859375,4388.0,0.17009663581848145,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17110085487365723,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17440485954284668,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19465279579162598,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17717838287353516,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19335198402404785,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19623208045959473,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19542622566223145,128,8,1
0,training,4.0,4779.0,225.71630859375,4388.0,0.20326495170593262,128,8,1
0,training,61.0,4779.0,225.71630859375,4388.0,0.20143938064575195,128,8,1
0,training,8.0,4779.0,225.71630859375,4388.0,0.17278385162353516,128,8,1
0,training,56.99999999999999,4779.0,225.71630859375,4388.0,0.14279985427856445,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.1416168212890625,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17033672332763672,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.1733236312866211,128,8,1
0,training,23.0,4779.0,225.71630859375,4388.0,0.16745781898498535,128,8,1
0,training,28.000000000000004,4779.0,225.71630859375,4388.0,0.1700751781463623,128,8,1
0,training,59.0,4779.0,225.71630859375,4388.0,0.14735031127929688,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.14470982551574707,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.17975568771362305,128,8,1
0,training,15.0,4779.0,225.71630859375,4388.0,0.1458580493927002,128,8,1
0,training,31.0,4779.0,225.71630859375,4388.0,0.17578935623168945,128,8,1
0,training,55.00000000000001,4779.0,225.71630859375,4388.0,0.1419668197631836,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.19703912734985352,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16943097114562988,128,8,1
0,training,4.0,4779.0,225.71630859375,4388.0,0.1770625114440918,128,8,1
0,training,28.999999999999996,4779.0,225.71630859375,4388.0,0.16921257972717285,128,8,1
0,training,59.0,4779.0,225.71630859375,4388.0,0.17728376388549805,128,8,1
0,training,66.0,4779.0,225.71630859375,4388.0,0.16900229454040527,128,8,1
0,training,27.0,4779.0,225.71630859375,4388.0,0.14670348167419434,128,8,1
0,training,25.0,4779.0,225.71630859375,4388.0,0.1763918399810791,128,8,1
0,training,46.0,4779.0,225.71630859375,4388.0,0.20479106903076172,128,8,1
