epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004418134689331055,64,8,1
0,data_loading,27.0,2447.0,192.8935546875,2058.0,0.004744768142700195,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004559993743896484,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.008807182312011719,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.0045833587646484375,64,8,1
0,data_loading,18.0,2447.0,192.8935546875,2058.0,0.00447535514831543,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004842281341552734,64,8,1
0,data_loading,28.000000000000004,2447.0,192.8935546875,2058.0,0.0048542022705078125,64,8,1
0,data_loading,13.0,2447.0,192.2685546875,2058.0,0.005121469497680664,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004540443420410156,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004458189010620117,64,8,1
0,data_loading,38.0,2447.0,192.8935546875,2058.0,0.0048329830169677734,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004836082458496094,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004848480224609375,64,8,1
0,data_loading,3.0,2447.0,192.2685546875,2058.0,0.0048367977142333984,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004606485366821289,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.0045435428619384766,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004310131072998047,64,8,1
0,data_loading,38.0,2447.0,192.2685546875,2058.0,0.005602359771728516,64,8,1
0,data_loading,22.0,2447.0,192.8935546875,2058.0,0.004454612731933594,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004538536071777344,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004515171051025391,64,8,1
0,data_loading,33.0,2447.0,192.2685546875,2058.0,0.004911184310913086,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004870891571044922,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004938364028930664,64,8,1
